id,labels,probs,split
7190116,1,0.595541,test
7157314,0,0.14135881,test
7190561,0,0.069418214,test
7145005,0,0.1146909,test
7169571,0,0.23040013,test
7145208,0,0.31704172,test
7146734,0,0.0902187,test
7106846,0,0.15736422,test
7119891,1,0.8685731,test
7193646,0,0.33943087,test
7108368,0,0.23676169,test
7191511,0,0.3252198,test
7113853,1,0.73408276,test
7098484,0,0.16208757,test
7178110,0,0.07390405,test
7104194,0,0.075343125,test
7190783,0,0.12828343,test
7122705,0,0.2556638,test
7132673,0,0.4772463,test
7167093,0,0.41123092,test
7106546,0,0.43355292,test
7100655,0,0.07048207,test
7159723,0,0.08239902,test
7178813,0,0.1405896,test
7128879,0,0.52724165,test
7194475,0,0.10450666,test
7129258,1,0.6590354,test
7113655,0,0.07174183,test
7163713,0,0.34609324,test
7129266,1,0.8876534,test
7141583,0,0.5732447,test
7104137,0,0.37079754,test
7099022,0,0.6400729,test
7172982,0,0.08330281,test
7188403,0,0.42036092,test
7168674,0,0.20833743,test
7180841,1,0.59205264,test
7154835,0,0.29805887,test
7165645,0,0.06831535,test
7190921,0,0.45558092,test
7150175,1,0.8056371,test
7164903,0,0.30285263,test
7115317,0,0.49874064,test
7166491,0,0.06955301,test
7192906,0,0.07893264,test
7172007,0,0.06834456,test
7171567,0,0.067609325,test
7188393,0,0.27274236,test
7151534,0,0.32134223,test
7190595,0,0.28627753,test
7178476,0,0.3354672,test
7154439,0,0.1163125,test
7138780,1,0.80871505,test
7111914,1,0.84391415,test
7164944,0,0.075233184,test
7123226,0,0.075045094,test
7122351,0,0.26300767,test
7110275,0,0.37808785,test
7122435,1,0.6781124,test
7146489,0,0.2778873,test
7135524,0,0.08066829,test
7155704,0,0.36284727,test
7105561,0,0.14128432,test
7143470,0,0.42799327,test
7101862,0,0.26945943,test
7130721,0,0.38860998,test
7142650,0,0.29685965,test
7107544,0,0.18927029,test
7155295,0,0.19965814,test
7116313,0,0.2758432,test
7153853,0,0.067211814,test
7125709,0,0.27185974,test
7191214,0,0.0692291,test
7176524,0,0.22307588,test
7102000,0,0.21997538,test
7136548,0,0.43270537,test
7191873,0,0.12276339,test
7182803,0,0.11711268,test
7108313,0,0.06762019,test
7123379,0,0.31344295,test
7146307,0,0.067314245,test
7155714,1,0.8203673,test
7139901,0,0.2678681,test
7124621,0,0.17679848,test
7142876,1,0.8989075,test
7126214,0,0.40773898,test
7105386,0,0.12036459,test
7099052,0,0.19306992,test
7107972,0,0.06803389,test
7145036,0,0.24722117,test
7190910,0,0.54549265,test
7122509,1,0.5642052,test
7186010,0,0.073912606,test
7148085,0,0.5729529,test
7165924,0,0.0733708,test
7146810,0,0.08330103,test
7149132,0,0.47274038,test
7112309,0,0.35431162,test
7193959,0,0.43428692,test
7141379,0,0.2479028,test
7179226,0,0.2792173,test
7125546,0,0.41129798,test
7145615,0,0.08581054,test
7112810,0,0.12138488,test
7149219,0,0.40990832,test
7122013,0,0.13690601,test
7152564,1,0.7655675,test
7178196,1,0.86255944,test
7193472,0,0.07164773,test
7114210,0,0.35302117,test
7156376,0,0.16621806,test
7193512,0,0.067212984,test
7169196,0,0.487259,test
7134194,0,0.29068732,test
7105710,0,0.09976521,test
7153568,0,0.2900632,test
7171106,0,0.57577085,test
7106021,0,0.31904697,test
7110211,0,0.07076599,test
7160225,0,0.2966219,test
7194124,0,0.08503024,test
7098179,0,0.06761382,test
7162392,1,0.3673725,test
7172644,0,0.6481207,test
7164214,0,0.06696512,test
7151720,0,0.2369883,test
7137953,0,0.06848844,test
7151815,0,0.1459412,test
7123487,0,0.340657,test
7129853,0,0.20786066,test
7114600,0,0.15423454,test
7194169,0,0.60582703,test
7178692,0,0.44814253,test
7173104,0,0.3161233,test
7115490,0,0.4637168,test
7163783,0,0.2070554,test
7179969,0,0.10087704,test
7128442,0,0.3558397,test
7106635,0,0.47295293,test
7127904,0,0.15648657,test
7170234,0,0.24344544,test
7112232,0,0.6346925,test
7170942,0,0.1623159,test
7181583,1,0.51967585,test
7174619,0,0.32192245,test
7102505,0,0.17046762,test
7175096,0,0.2594445,test
7147360,0,0.17337574,test
7150756,0,0.09032134,test
7121015,0,0.06870718,test
7183064,0,0.14653733,test
7157262,0,0.4373072,test
7114589,0,0.08454134,test
7125652,0,0.14657088,test
7105594,0,0.11633973,test
7187804,0,0.068107426,test
7167970,0,0.1026641,test
7113432,0,0.3290229,test
7122558,0,0.18773457,test
7161107,1,0.4283566,test
7177690,0,0.25596273,test
7141244,0,0.076137826,test
7099403,0,0.23386854,test
7152807,1,0.8227755,test
7180189,0,0.44924638,test
7140405,0,0.07126224,test
7125522,0,0.09399333,test
7141204,0,0.25096267,test
7114720,0,0.2714129,test
7160922,0,0.07651449,test
7186487,0,0.07820389,test
7109225,0,0.6463618,test
7125760,0,0.24518928,test
7188307,0,0.07061064,test
7120960,0,0.1721499,test
7104668,0,0.07142484,test
7160893,0,0.11781795,test
7123919,0,0.75410134,test
7171267,0,0.2664498,test
7167752,0,0.19943109,test
7103463,0,0.07107205,test
7150630,0,0.06846772,test
7190252,0,0.48566702,test
7131176,0,0.12809144,test
7146346,1,0.78634626,test
7116554,1,0.894082,test
7126838,0,0.5479641,test
7172587,0,0.1456693,test
7123081,0,0.2663457,test
7131410,0,0.07856841,test
7158207,0,0.425765,test
7103697,0,0.42614007,test
7120342,0,0.12562028,test
7170838,0,0.37992796,test
7146408,0,0.19789548,test
7115788,0,0.16105254,test
7180596,0,0.35439172,test
7150732,0,0.06728783,test
7167224,0,0.08336234,test
7151405,0,0.48838556,test
7109916,0,0.56732845,test
7108621,0,0.28258172,test
7129640,0,0.16144715,test
7106488,0,0.22607087,test
7189741,0,0.19632357,test
7162282,0,0.20318374,test
7116092,0,0.08263101,test
7187268,0,0.21452546,test
7115723,0,0.22414733,test
7187418,0,0.11033716,test
7120944,0,0.110531,test
7114351,0,0.20608173,test
7101135,0,0.06685818,test
7129889,0,0.07593622,test
7171743,1,0.30349922,test
7183947,0,0.14096788,test
7152943,0,0.17394412,test
7141868,1,0.42144033,test
7140509,0,0.12753232,test
7151635,0,0.29173285,test
7118188,0,0.08060881,test
7166822,0,0.53477293,test
7098523,0,0.1326448,test
7183425,0,0.3889205,test
7156418,0,0.2107549,test
7131393,0,0.33561292,test
7138911,0,0.2574347,test
7139790,0,0.12806508,test
7102109,0,0.08609096,test
7173155,0,0.24189459,test
7133282,0,0.07697147,test
7155934,0,0.56614786,test
7103902,0,0.1330743,test
7125909,0,0.15210271,test
7161945,1,0.8796207,test
7185869,0,0.07037126,test
7147422,0,0.089003615,test
7112258,0,0.6939645,test
7128846,0,0.31955323,test
7150071,0,0.07078002,test
7126949,0,0.06887834,test
7175686,0,0.25672475,test
7179183,0,0.072762296,test
7146351,0,0.06859618,test
7130705,0,0.50074315,test
7130566,0,0.23294581,test
7162258,0,0.115797654,test
7111013,0,0.25591198,test
7126143,0,0.4622118,test
7147872,0,0.06838947,test
7125094,0,0.069335364,test
7122591,0,0.30661753,test
7174216,0,0.30499524,test
7190002,0,0.21895123,test
7100713,0,0.6051366,test
7117516,0,0.26703972,test
7180934,0,0.6666663,test
7116101,0,0.1532681,test
7139960,0,0.6671829,test
7169946,0,0.32232326,test
7108500,0,0.08089159,test
7101627,0,0.4536059,test
7132906,0,0.4822406,test
7104494,0,0.4434614,test
7109258,0,0.082066156,test
7124628,0,0.16877563,test
7180950,0,0.16119821,test
7145756,1,0.81808215,test
7192220,0,0.16355725,test
7139683,0,0.07640183,test
7150243,0,0.23017608,test
7135964,0,0.06628941,test
7132832,0,0.35103455,test
7169436,0,0.08529453,test
7141564,0,0.06682455,test
7110379,1,0.6992733,test
7136222,0,0.33676726,test
7125135,0,0.64617103,test
7101764,0,0.07082306,test
7177900,0,0.1127726,test
7175535,0,0.37916762,test
7101514,0,0.119746946,test
7147594,0,0.49534482,test
7116480,0,0.078804694,test
7159464,0,0.12200905,test
7148181,0,0.15737042,test
7183097,1,0.65403295,test
7157397,0,0.069864325,test
7108031,0,0.20388423,test
7137571,0,0.21140578,test
7115389,0,0.07785597,test
7160773,1,0.9002995,test
7139579,0,0.22710684,test
7187126,0,0.24177773,test
7178771,0,0.37685287,test
7128108,0,0.19419296,test
7181187,0,0.07486209,test
7117143,0,0.1734651,test
7114302,0,0.07190885,test
7166463,0,0.12282433,test
7133982,1,0.6699552,test
7100266,0,0.06925495,test
7152218,0,0.58406943,test
7192358,0,0.34424147,test
7172801,0,0.19401002,test
7130915,0,0.24585912,test
7123351,0,0.11579614,test
7166289,0,0.07152242,test
7184947,0,0.070043154,test
7109248,0,0.103568174,test
7188921,0,0.0674188,test
7126381,0,0.316489,test
7138700,0,0.30738017,test
7140667,0,0.1623537,test
7100579,0,0.40082315,test
7111549,0,0.18624869,test
7194569,0,0.2718275,test
7133702,0,0.07818398,test
7138363,0,0.18103382,test
7161885,1,0.8976502,test
7191900,0,0.083806284,test
7144040,0,0.068708114,test
7151793,0,0.39914683,test
7119189,1,0.84761727,test
7152179,0,0.081595406,test
7161833,0,0.23584427,test
7179573,0,0.15569137,test
7144162,0,0.12352055,test
7169085,0,0.12873334,test
7106816,0,0.0814345,test
7148280,0,0.19930312,test
7117440,0,0.53019696,test
7119178,0,0.24237537,test
7133692,0,0.32188153,test
7141024,0,0.41209024,test
7187122,1,0.39794892,test
7118831,0,0.073860444,test
7191581,0,0.32397693,test
7150602,0,0.28157088,test
7106863,0,0.337267,test
7139664,0,0.6424577,test
7142352,0,0.25438383,test
7128380,0,0.3911965,test
7136156,0,0.26663053,test
7178456,0,0.070889845,test
7182784,0,0.23134795,test
7148639,0,0.06910693,test
7115029,0,0.084044434,test
7117302,0,0.12435447,test
7171631,0,0.35621983,test
7165596,0,0.19284865,test
7178339,0,0.069067724,test
7159583,0,0.12803736,test
7123611,0,0.06984432,test
7099641,0,0.12076665,test
7103755,0,0.15659343,test
7120850,0,0.13173166,test
7138506,1,0.6706049,test
7150637,0,0.23969539,test
7144122,0,0.17523237,test
7194261,0,0.06964143,test
7097332,0,0.47650856,test
7172125,0,0.21858676,test
7173985,0,0.19104098,test
7188110,0,0.17479879,test
7167230,0,0.076404266,test
7103799,0,0.26817688,test
7140132,0,0.08091671,test
7116828,0,0.6284901,test
7126421,0,0.24433492,test
7127656,0,0.07557966,test
7129082,0,0.45470923,test
7142042,0,0.06814934,test
7178457,0,0.15007542,test
7146395,0,0.1451739,test
7168513,0,0.27013183,test
7139834,0,0.42969584,test
7170886,0,0.06845982,test
7141031,0,0.07137605,test
7191044,0,0.07580533,test
7148004,0,0.076795086,test
7151999,1,0.65525794,test
7174450,0,0.08485027,test
7117700,0,0.07808925,test
7131186,1,0.4303531,test
7188238,0,0.5106706,test
7158603,0,0.40454462,test
7110284,0,0.25772214,test
7152525,0,0.2578776,test
7151664,0,0.082422994,test
7123957,0,0.07525332,test
7128154,0,0.15238588,test
7106757,0,0.2275604,test
7131588,0,0.25574976,test
7181366,0,0.7281474,test
7188376,0,0.07673304,test
7115877,0,0.2731836,test
7126478,0,0.07708519,test
7127995,0,0.072380856,test
7189475,0,0.078155234,test
7176254,0,0.07441595,test
7181131,0,0.38480362,test
7113071,0,0.47568393,test
7160082,0,0.868547,test
7139762,0,0.4122663,test
7172923,0,0.10417683,test
7137587,0,0.13068461,test
7135365,0,0.15922688,test
7183779,0,0.10501793,test
7141126,0,0.3826041,test
7162797,0,0.14371455,test
7156252,0,0.06882233,test
7107847,0,0.49015382,test
7174155,0,0.17999274,test
7106694,0,0.06666055,test
7124216,0,0.18710661,test
7097672,0,0.3946287,test
7125400,0,0.24683063,test
7164405,0,0.20923936,test
7156434,0,0.0935981,test
7171095,0,0.39098704,test
7163300,0,0.06902035,test
7191358,0,0.46878073,test
7152105,0,0.64415026,test
7131621,0,0.4627161,test
7185403,0,0.07050661,test
7186298,0,0.3616971,test
7141033,0,0.5989536,test
7142599,0,0.12842168,test
7153856,1,0.91485614,test
7129489,0,0.82106537,test
7148956,0,0.2290549,test
7101453,1,0.8803696,test
7161855,0,0.6439133,test
7184627,1,0.7644285,test
7174940,0,0.15896584,test
7116989,0,0.18324453,test
7173107,0,0.074422136,test
7149221,0,0.07833898,test
7126740,0,0.13788693,test
7177564,1,0.07611679,test
7114706,0,0.590011,test
7148254,0,0.2973733,test
7136285,0,0.23457247,test
7172328,0,0.18731086,test
7161179,0,0.06990478,test
7155768,0,0.25579634,test
7184951,0,0.07167788,test
7169383,0,0.07385043,test
7165475,0,0.23520811,test
7118657,0,0.07584321,test
7100802,0,0.3042694,test
7180376,0,0.4094337,test
7110581,0,0.09912528,test
7156117,0,0.3370147,test
7157746,0,0.5156709,test
7109497,0,0.6023701,test
7102712,0,0.08752707,test
7119520,0,0.07770091,test
7109293,0,0.07514079,test
7130997,0,0.34827062,test
7115521,0,0.27719417,test
7192004,0,0.49393758,test
7177350,0,0.18331872,test
7106867,0,0.105451845,test
7162390,0,0.32232144,test
7127674,0,0.36009675,test
7177404,0,0.22481115,test
7142256,0,0.13631736,test
7126919,0,0.06746884,test
7160710,0,0.19383201,test
7143415,1,0.7957956,test
7130017,0,0.27364445,test
7185581,0,0.12893684,test
7107918,0,0.23525281,test
7112106,0,0.38152832,test
7176816,0,0.38256598,test
7180447,1,0.88830423,test
7192158,1,0.65581137,test
7097714,0,0.26904544,test
7117726,0,0.23490559,test
7182679,0,0.07379297,test
7111089,0,0.18417272,test
7172122,0,0.2809939,test
7165160,1,0.7115405,test
7192427,0,0.1567971,test
7174744,0,0.3306988,test
7188330,0,0.3291219,test
7130691,0,0.07216429,test
7106145,0,0.5922464,test
7132453,0,0.07296795,test
7098117,0,0.09420941,test
7170495,0,0.18642405,test
7154546,0,0.0864526,test
7097998,0,0.2716017,test
7186550,0,0.12128926,test
7146822,0,0.115556315,test
7122497,0,0.07047402,test
7112820,0,0.5893611,test
7140389,0,0.090266444,test
7157066,0,0.39553022,test
7117049,0,0.0680898,test
7111838,1,0.56133723,test
7137036,0,0.45001003,test
7133348,1,0.6539904,test
7123158,0,0.4582784,test
7170007,0,0.14865127,test
7124261,0,0.075553544,test
7193156,0,0.20325051,test
7140734,0,0.30413738,test
7112954,0,0.07960448,test
7102666,0,0.14184545,test
7188707,0,0.07357852,test
7150522,0,0.1475037,test
7144291,0,0.07832731,test
7097604,0,0.2022474,test
7175370,0,0.40960175,test
7166621,0,0.07208688,test
7181994,0,0.07560462,test
7148938,0,0.2528595,test
7154632,0,0.07039744,test
7149081,0,0.17419544,test
7141455,0,0.5689712,test
7133290,0,0.14978379,test
7106956,0,0.26523566,test
7186441,0,0.06790629,test
7108832,0,0.12889984,test
7188220,0,0.0722827,test
7133155,0,0.2578601,test
7152026,0,0.1686714,test
7180924,0,0.08079229,test
7111200,0,0.2880488,test
7122608,0,0.44093916,test
7172562,0,0.06818126,test
7142127,0,0.22371797,test
7154903,0,0.78759545,test
7143230,0,0.2534863,test
7104865,0,0.07868206,test
7116522,0,0.21434553,test
7149880,0,0.57978094,test
7192872,0,0.66304165,test
7189625,0,0.21138093,test
7115544,0,0.07295377,test
7185544,1,0.30225468,test
7136991,0,0.13141322,test
7115326,1,0.6380921,test
7190937,0,0.23070289,test
7161838,0,0.17556697,test
7120566,0,0.067810796,test
7123163,0,0.07271252,test
7157077,0,0.06718239,test
7167479,0,0.1912069,test
7163274,0,0.1350328,test
7189499,0,0.11613246,test
7166579,0,0.081635796,test
7121410,0,0.071438745,test
7174162,0,0.07244736,test
7130107,0,0.42601654,test
7147276,0,0.07880891,test
7129731,1,0.8137372,test
7157335,0,0.08042508,test
7183263,0,0.3307262,test
7130106,0,0.06870047,test
7127143,0,0.39271918,test
7137309,0,0.14808135,test
7170309,0,0.3443598,test
7098645,0,0.21723194,test
7121137,0,0.08246899,test
7110928,0,0.57891846,test
7121467,0,0.22935751,test
7165481,0,0.3558458,test
7100930,0,0.06890623,test
7106436,1,0.9088212,test
7185165,0,0.06759262,test
7120282,0,0.16897866,test
7152808,0,0.22158773,test
7134684,0,0.32404685,test
7101594,0,0.19799848,test
7161147,0,0.06686836,test
7111960,0,0.3108021,test
7138654,0,0.07157622,test
7114472,1,0.338737,test
7143876,0,0.30618718,test
7150692,0,0.17172165,test
7193135,0,0.07439042,test
7160947,0,0.13263059,test
7181001,0,0.21409498,test
7100512,0,0.07767206,test
7191083,0,0.07499468,test
7126496,0,0.21018153,test
7124777,0,0.06748095,test
7105585,0,0.11150586,test
7163680,0,0.08153991,test
7170565,0,0.12664449,test
7113315,0,0.08555909,test
7118126,0,0.20028293,test
7145866,0,0.60742366,test
7164731,0,0.06783495,test
7178411,0,0.23343673,test
7097887,0,0.094247974,test
7123574,0,0.32318187,test
7190052,1,0.6399532,test
7132412,0,0.074303806,test
7101590,0,0.088225655,test
7192339,0,0.59061867,test
7123134,0,0.07390604,test
7146123,0,0.07328191,test
7122561,0,0.5132783,test
7109218,0,0.22637577,test
7184810,0,0.08534973,test
7185463,0,0.0857703,test
7143115,0,0.06855786,test
7161851,0,0.30831948,test
7184301,0,0.30344605,test
7147021,0,0.13225707,test
7181378,0,0.06977843,test
7108236,0,0.20622604,test
7131885,0,0.16871342,test
7135870,0,0.29272798,test
7132971,0,0.088427626,test
7166838,0,0.07925964,test
7132059,0,0.17538057,test
7128503,0,0.66421753,test
7104772,0,0.38316506,test
7138713,0,0.068895034,test
7127057,0,0.08425285,test
7123941,0,0.39019686,test
7136390,0,0.16747181,test
7171853,0,0.21875513,test
7171432,0,0.08175809,test
7192622,1,0.5317481,test
7103007,0,0.07129346,test
7144495,0,0.121644065,test
7132599,0,0.06824389,test
7119756,0,0.30067688,test
7182736,0,0.47378507,test
7123024,0,0.07171642,test
7170518,0,0.08380093,test
7164617,0,0.32853842,test
7167748,0,0.114007376,test
7181284,0,0.07363051,test
7178006,0,0.067010984,test
7163688,1,0.9088335,test
7194132,0,0.06730104,test
7142635,0,0.32508367,test
7129938,0,0.1264379,test
7172528,0,0.07429418,test
7128223,0,0.46199894,test
7133887,0,0.10871545,test
7158350,1,0.30484372,test
7184138,0,0.2701527,test
7126539,0,0.07929339,test
7124419,0,0.069260225,test
7165529,0,0.5272175,test
7137509,0,0.5482666,test
7170228,0,0.10421889,test
7172926,0,0.24044262,test
7102732,0,0.18237056,test
7168666,0,0.2822116,test
7177636,0,0.1080949,test
7097590,0,0.07698392,test
7157944,0,0.13916849,test
7155009,0,0.06826065,test
7185483,0,0.06727507,test
7164421,0,0.08703986,test
7189277,0,0.467253,test
7118374,0,0.3899612,test
7188448,0,0.16316411,test
7190714,0,0.07843657,test
7152038,0,0.07170934,test
7098598,0,0.35734725,test
7116630,1,0.60324633,test
7163401,0,0.17823678,test
7110219,0,0.20075424,test
7172276,0,0.07110666,test
7123275,0,0.47215065,test
7177002,0,0.10753409,test
7172689,0,0.16014099,test
7186207,0,0.081217885,test
7156067,0,0.1876529,test
7108598,0,0.30205905,test
7135158,0,0.07461334,test
7184043,1,0.53203434,test
7192688,0,0.12053027,test
7101867,1,0.5690875,test
7168312,0,0.16927713,test
7148089,0,0.07760979,test
7147498,0,0.079273336,test
7119850,0,0.089168765,test
7127183,0,0.20036186,test
7116880,0,0.26879233,test
7182214,1,0.78968596,test
7177373,0,0.13136789,test
7108579,0,0.12853366,test
7170022,0,0.5076407,test
7111708,0,0.2865903,test
7140582,0,0.09314328,test
7149750,0,0.080586925,test
7138113,0,0.30542687,test
7147612,0,0.26730025,test
7157604,0,0.3687506,test
7182184,0,0.14981985,test
7125538,0,0.3255841,test
7180126,0,0.19089101,test
7114942,0,0.31575775,test
7170650,0,0.09439478,test
7142110,0,0.22006544,test
7116459,0,0.07081603,test
7168299,0,0.0960221,test
7121236,0,0.18615864,test
7128677,0,0.19171819,test
7135977,0,0.06837784,test
7166954,0,0.2778499,test
7099084,0,0.4084917,test
7103579,0,0.122589715,test
7153551,0,0.07140307,test
7139225,0,0.24979216,test
7119129,0,0.08167776,test
7176311,0,0.17995304,test
7141098,0,0.17323238,test
7155952,0,0.06829521,test
7174455,0,0.10616587,test
7167826,0,0.20723248,test
7179188,0,0.24068871,test
7104064,0,0.07758701,test
7099245,0,0.070152156,test
7167638,0,0.24705365,test
7145255,0,0.06802628,test
7141151,0,0.47915193,test
7176091,0,0.06713395,test
7190695,0,0.0843279,test
7109022,0,0.42813522,test
7108256,0,0.24764954,test
7101322,0,0.21279302,test
7146697,0,0.07428926,test
7112331,0,0.06871045,test
7126313,0,0.19836909,test
7192607,0,0.21820495,test
7132885,0,0.22270331,test
7157844,1,0.477372,test
7179916,0,0.11533932,test
7143120,0,0.22600825,test
7166261,0,0.067282215,test
7097831,0,0.20266952,test
7125249,1,0.67090094,test
7181142,0,0.34771836,test
7128656,0,0.59198695,test
7187609,0,0.36646974,test
7166459,0,0.27876565,test
7136858,0,0.1922903,test
7131635,0,0.5868279,test
7140540,0,0.2729278,test
7193285,0,0.46087247,test
7163180,0,0.07024758,test
7164629,0,0.30254203,test
7186209,0,0.40333617,test
7175264,0,0.45095932,test
7162769,0,0.17504282,test
7102207,0,0.076652646,test
7110856,0,0.20651205,test
7193503,0,0.06882921,test
7120190,0,0.22681141,test
7161139,0,0.25348392,test
7129988,1,0.80041105,test
7132266,0,0.15541866,test
7170317,0,0.30276406,test
7148521,0,0.08534521,test
7104172,0,0.2451272,test
7131384,0,0.3158012,test
7114173,0,0.102373615,test
7162437,1,0.7419467,test
7125885,0,0.37420917,test
7108398,0,0.2697971,test
7163166,0,0.7795836,test
7128275,0,0.20253493,test
7137614,0,0.36453584,test
7127910,0,0.071349,test
7103850,0,0.2557895,test
7140570,0,0.096352614,test
7152464,0,0.2676601,test
7159075,0,0.16629638,test
7193145,0,0.22926962,test
7194413,0,0.5262771,test
7098809,0,0.06811368,test
7160562,0,0.20165396,test
7099585,0,0.68344957,test
7182721,0,0.09343279,test
7105867,0,0.069052115,test
7149728,0,0.2473671,test
7184591,0,0.06768842,test
7187185,0,0.07319764,test
7154779,0,0.11722285,test
7106487,0,0.071222074,test
7183067,0,0.07781812,test
7131023,0,0.48070103,test
7173669,0,0.06859927,test
7153685,0,0.31110197,test
7144490,0,0.25954807,test
7169516,0,0.114171185,test
7172719,0,0.09680043,test
7154928,1,0.9165108,test
7191541,0,0.066724166,test
7178151,0,0.15494223,test
7112909,0,0.08788815,test
7108275,0,0.16117786,test
7160442,0,0.074136935,test
7160525,0,0.6332314,test
7139109,0,0.8187544,test
7134630,0,0.07015956,test
7155537,0,0.09704904,test
7098985,0,0.22304474,test
7172761,0,0.1211407,test
7155210,1,0.71503145,test
7136432,0,0.13035683,test
7175983,0,0.06833811,test
7178762,0,0.15426807,test
7177683,0,0.12507261,test
7160788,0,0.35972178,test
7097707,0,0.3940164,test
7152456,0,0.29279512,test
7123386,0,0.21964459,test
7163045,0,0.24484208,test
7144553,0,0.08044095,test
7157897,1,0.4902442,test
7097765,0,0.23611158,test
7126613,0,0.18203178,test
7152844,0,0.49325272,test
7102394,0,0.4141872,test
7107463,0,0.07091413,test
7121779,0,0.07294985,test
7125431,0,0.23378135,test
7128023,0,0.07460927,test
7148372,0,0.246979,test
7162173,0,0.19901516,test
7162027,0,0.07922283,test
7122226,0,0.06879098,test
7103062,1,0.72097605,test
7142126,0,0.28880927,test
7133602,0,0.08905888,test
7148167,0,0.1603073,test
7182643,1,0.5916518,test
7191076,0,0.075403295,test
7161155,0,0.109129,test
7118201,0,0.30759752,test
7182604,0,0.59315556,test
7099730,0,0.28025955,test
7187956,0,0.094914004,test
7124285,1,0.87506306,test
7175277,0,0.55740094,test
7116342,0,0.18639496,test
7154264,0,0.06812153,test
7156785,0,0.16450925,test
7185970,0,0.21054359,test
7175005,0,0.38246188,test
7129362,0,0.07905365,test
7166985,0,0.33486333,test
7193790,0,0.32700184,test
7156120,0,0.16946156,test
7105555,0,0.21981618,test
7109932,0,0.07027689,test
7142557,0,0.25824916,test
7190186,0,0.0797369,test
7141580,0,0.15689656,test
7123310,0,0.08592644,test
7183736,0,0.32199836,test
7099866,0,0.06750401,test
7126701,0,0.34825513,test
7156161,0,0.06703966,test
7140060,0,0.21928653,test
7190293,0,0.091740295,test
7120364,0,0.067809835,test
7123098,0,0.07477588,test
7116869,0,0.35636777,test
7163852,0,0.3678326,test
7149766,0,0.50999886,test
7149950,0,0.07143946,test
7122699,0,0.06799384,test
7124794,0,0.0778835,test
7170737,0,0.16148776,test
7112758,0,0.1162368,test
7137910,0,0.107461534,test
7097566,0,0.28459823,test
7116804,0,0.31044856,test
7181973,1,0.38356057,test
7151361,0,0.28370076,test
7166104,0,0.06668009,test
7122124,0,0.076417774,test
7110774,0,0.2687382,test
7114555,0,0.13272563,test
7188087,0,0.0692433,test
7164920,0,0.13594367,test
7182311,0,0.075745255,test
7187947,0,0.34490523,test
7102001,0,0.1157515,test
7124539,0,0.10479057,test
7105962,1,0.8817219,test
7133158,0,0.17390399,test
7100157,0,0.07749594,test
7179250,1,0.6151937,test
7161354,1,0.6233222,test
7180388,0,0.07077049,test
7102171,0,0.11774549,test
7177048,0,0.34079555,test
7115198,0,0.5531133,test
7179563,0,0.40056184,test
7106922,0,0.16641562,test
7135762,0,0.086300276,test
7140781,0,0.2719956,test
7135354,0,0.067171276,test
7191148,0,0.20252042,test
7192246,0,0.4289309,test
7182749,0,0.4519014,test
7106410,0,0.06810398,test
7189460,0,0.07012356,test
7182983,0,0.24821898,test
7115318,0,0.077672385,test
7148045,0,0.753676,test
7097650,0,0.18972267,test
7149454,0,0.06889537,test
7162339,0,0.31140634,test
7157342,0,0.07367853,test
7174269,0,0.21601453,test
7160706,0,0.3011077,test
7163656,0,0.09634589,test
7122808,0,0.075617105,test
7159051,0,0.22362848,test
7142083,0,0.82761306,test
7134932,0,0.23412344,test
7101449,0,0.07800234,test
7132712,0,0.06780619,test
7171612,0,0.2015659,test
7148553,0,0.17453922,test
7191455,0,0.23554718,test
7193459,0,0.55982184,test
7156659,0,0.14769784,test
7185530,0,0.30518773,test
7132455,0,0.18905579,test
7191150,0,0.20074272,test
7148595,1,0.53726804,test
7114385,0,0.09116407,test
7108559,0,0.27869952,test
7123680,0,0.076614685,test
7191113,0,0.07335971,test
7165064,0,0.15909404,test
7126167,0,0.07267873,test
7130102,0,0.07352566,test
7130435,0,0.073591426,test
7141867,0,0.06970332,test
7190280,0,0.08898436,test
7183825,0,0.64046824,test
7123987,0,0.45439047,test
7123286,0,0.26138905,test
7163909,0,0.13992192,test
7194120,0,0.06952589,test
7142723,0,0.22808428,test
7179893,0,0.26807675,test
7173624,0,0.20930041,test
7098075,0,0.07942371,test
7114863,1,0.6534332,test
7111334,0,0.2987661,test
7191596,0,0.11871617,test
7126327,0,0.3460422,test
7186795,0,0.07165618,test
7122752,1,0.786194,test
7155012,0,0.23217677,test
7169109,0,0.3049931,test
7175599,0,0.06750826,test
7163252,0,0.16360785,test
7141120,0,0.25993004,test
7142627,0,0.36163577,test
7127478,0,0.07457765,test
7112167,0,0.32695952,test
7150397,0,0.08180945,test
7184317,0,0.082975894,test
7188271,0,0.07594579,test
7161668,0,0.33762494,test
7132851,1,0.5517381,test
7101196,0,0.8532139,test
7141731,0,0.06813559,test
7100381,0,0.3480042,test
7134062,0,0.3034322,test
7113583,0,0.45731142,test
7119007,1,0.8523775,test
7158365,0,0.23750074,test
7141671,0,0.069963574,test
7154899,0,0.11561752,test
7174190,0,0.5069073,test
7129548,0,0.33341607,test
7108271,0,0.23616901,test
7189738,0,0.080436476,test
7156265,0,0.13159265,test
7139439,0,0.06973053,test
7150024,0,0.0767223,test
7193607,0,0.17327274,test
7192996,0,0.07377033,test
7142015,0,0.5201757,test
7120544,0,0.29488415,test
7172104,0,0.20437734,test
7097746,0,0.5057555,test
7108652,0,0.20475931,test
