id,labels,probs,split
45421,0,0.90080434,train
22913,0,0.050505575,train
17868,1,0.9986488,train
4771,0,0.010016989,train
6072,0,0.015993867,train
34058,0,0.016715437,train
31165,0,0.16408373,train
3576,1,0.9270677,train
48500,0,0.0328627,train
20950,1,0.9979265,train
43037,0,0.030874789,train
5223,0,0.023924576,train
27476,1,0.6278388,train
43836,0,0.7088734,train
28959,1,0.27871045,train
22271,0,0.035037775,train
591,1,0.047071617,train
48253,0,0.06858923,train
14302,0,0.052892305,train
38461,1,0.023978584,train
45195,0,0.015060968,train
32773,1,0.17651206,train
37642,0,0.056907956,train
20491,0,0.05522243,train
36385,1,0.9983006,train
41658,1,0.9984717,train
6464,0,0.0094300965,train
43113,0,0.044176556,train
45090,0,0.0805226,train
31163,0,0.015311084,train
18746,0,0.30459544,train
29790,1,0.15201378,train
39439,1,0.96786803,train
42238,1,0.02987932,train
11440,1,0.4520935,train
42881,0,0.0072236755,train
37277,0,0.7146453,train
10399,0,0.07927102,train
22545,0,0.01905458,train
8943,0,0.015059792,train
29692,0,0.012360427,train
33144,1,0.99138016,train
9073,1,0.772274,train
37333,0,0.11530044,train
46357,0,0.033582937,train
43323,0,0.03919702,train
39291,1,0.8201833,train
16094,0,0.082487464,train
19961,1,0.033236764,train
45935,1,0.3898293,train
14756,0,0.009308223,train
17208,0,0.009271355,train
49371,0,0.050965607,train
13515,0,0.2797397,train
13444,0,0.018247912,train
5530,0,0.20948505,train
26221,1,0.52292585,train
26487,1,0.047349907,train
5738,1,0.2568019,train
35536,0,0.054466248,train
24782,1,0.9958681,train
15621,0,0.009036943,train
13469,1,0.015901018,train
48649,1,0.9903424,train
7021,0,0.022449272,train
30241,0,0.10101029,train
18584,1,0.17247006,train
8206,1,0.30836666,train
22237,0,0.018764183,train
36909,1,0.87491953,train
25117,1,0.033929184,train
28538,1,0.9364979,train
44685,1,0.42736733,train
516,1,0.9716503,train
25934,1,0.30141863,train
42733,0,0.016390251,train
6683,0,0.09507256,train
40484,0,0.30975866,train
34273,0,0.039651483,train
43148,0,0.026928218,train
41737,0,0.022182139,train
41592,0,0.14540565,train
3713,0,0.013542636,train
11034,0,0.35455918,train
28378,1,0.88683444,train
42076,0,0.046452865,train
7164,1,0.06937695,train
44876,0,0.15067886,train
22499,0,0.059920963,train
30147,0,0.027406411,train
23155,1,0.99897134,train
35079,0,0.007912433,train
4730,0,0.016922599,train
23522,0,0.22568752,train
33510,1,0.8310901,train
21302,0,0.7760185,train
31929,0,0.019124998,train
32046,0,0.014771585,train
10413,0,0.04028348,train
18434,0,0.20296739,train
41223,0,0.04654247,train
23183,0,0.18415654,train
38167,0,0.029511478,train
48092,0,0.007961468,train
1114,0,0.04478082,train
25573,1,0.98876256,train
15822,1,0.96491444,train
15234,1,0.61913174,train
43376,0,0.01966562,train
2603,0,0.0064347633,train
4289,1,0.9658883,train
43695,0,0.016198631,train
31677,0,0.071720615,train
20992,0,0.58182734,train
41924,0,0.029518723,train
26750,1,0.8804923,train
4496,1,0.0547466,train
16205,0,0.02599186,train
6961,0,0.013547166,train
15612,0,0.11964046,train
41334,0,0.3459555,train
47912,1,0.9955205,train
47742,1,0.9738728,train
33270,0,0.038634125,train
14845,0,0.20043252,train
47628,0,0.010319149,train
7898,0,0.24103571,train
23339,0,0.020628834,train
1512,1,0.06803511,train
37375,0,0.40801567,train
46425,1,0.87713915,train
27712,1,0.9908894,train
7416,0,0.04481153,train
8777,0,0.01895342,train
31692,0,0.06640582,train
31480,0,0.07375586,train
24699,1,0.9629552,train
4238,0,0.397516,train
10064,1,0.66455007,train
35380,1,0.98330337,train
31804,1,0.9983026,train
11791,1,0.64008784,train
49734,0,0.018723458,train
22811,0,0.007733464,train
1416,1,0.8923527,train
27746,1,0.11967008,train
37662,0,0.035132583,train
49986,0,0.028036216,train
29468,0,0.03460253,train
46338,1,0.9968532,train
17722,0,0.020270448,train
11878,0,0.025939442,train
39843,0,0.01751699,train
33830,1,0.8483688,train
11313,1,0.96838814,train
34711,0,0.11917332,train
33631,0,0.97719723,train
5718,0,0.25891495,train
10013,0,0.341581,train
5823,0,0.09193931,train
38767,1,0.3006557,train
43806,0,0.054362,train
36821,1,0.99877304,train
10229,0,0.014599747,train
18506,0,0.21296579,train
42073,0,0.8161081,train
30712,0,0.91481394,train
25882,0,0.013934695,train
14159,0,0.03260971,train
19021,0,0.017036483,train
29844,0,0.2172472,train
31859,1,0.14101806,train
10756,1,0.42959443,train
9352,0,0.06560576,train
12594,0,0.07234003,train
33293,1,0.9971668,train
9806,1,0.47461537,train
11869,0,0.01331021,train
24046,0,0.05908891,train
9961,1,0.8779707,train
6262,0,0.15941747,train
48823,0,0.041787844,train
2651,0,0.028857145,train
10099,0,0.02340848,train
46717,0,0.15797943,train
20147,0,0.025266636,train
40671,0,0.008899465,train
41930,0,0.12393402,train
8963,0,0.0038515218,train
36693,1,0.7243839,train
15043,0,0.33649376,train
29286,0,0.043691948,train
5328,0,0.016490495,train
5761,0,0.015227241,train
31754,1,0.9890092,train
35447,0,0.010390692,train
18115,0,0.025286995,train
13946,1,0.21161595,train
35467,1,0.9977984,train
40614,0,0.0066607515,train
40515,0,0.012127708,train
13087,1,0.736109,train
32512,0,0.3880323,train
943,0,0.041474253,train
44893,1,0.9814447,train
19361,0,0.021208527,train
6814,0,0.043418966,train
35220,1,0.04081779,train
35794,0,0.75465924,train
9036,0,0.066457324,train
29917,1,0.99811435,train
13570,0,0.20317672,train
45885,0,0.04373654,train
35257,0,0.054714497,train
13179,0,0.28007597,train
24405,0,0.7950562,train
39073,0,0.08274465,train
3740,0,0.05312218,train
39552,1,0.4621843,train
808,0,0.2500033,train
34798,0,0.2778107,train
12679,1,0.18350205,train
17023,1,0.9986137,train
1965,1,0.9641853,train
13336,1,0.8684672,train
10433,1,0.9976814,train
11210,0,0.06208951,train
21815,0,0.035501514,train
28410,0,0.7314939,train
46628,0,0.027635004,train
7478,0,0.23397619,train
5929,0,0.02383398,train
14312,1,0.18361013,train
37955,0,0.075825565,train
13957,1,0.55405027,train
23641,1,0.40847677,train
8683,0,0.029713776,train
26039,0,0.032314207,train
46932,0,0.021701887,train
39647,1,0.45184836,train
21522,0,0.023642266,train
4808,0,0.008960098,train
29191,0,0.015825378,train
40742,0,0.035846714,train
5232,0,0.008257353,train
18592,0,0.01837279,train
34406,1,0.9939693,train
23416,0,0.009609306,train
45424,0,0.045620903,train
29484,0,0.09427057,train
35603,0,0.47779986,train
39909,0,0.09226253,train
41724,1,0.8607975,train
3299,0,0.011376292,train
25553,0,0.032716535,train
30863,1,0.8534188,train
20986,0,0.030323502,train
21244,0,0.012720169,train
2475,0,0.08091595,train
31404,1,0.040926825,train
41819,0,0.022087594,train
29886,0,0.99155563,train
4040,0,0.9866623,train
42160,0,0.051502056,train
17027,1,0.07039633,train
49475,1,0.19653922,train
32084,0,0.12829024,train
34661,0,0.96516335,train
6161,0,0.05909728,train
16858,1,0.39572042,train
43804,1,0.03757523,train
21860,1,0.11210368,train
34743,0,0.9862223,train
18946,1,0.9857555,train
20642,1,0.987949,train
49126,1,0.66385746,train
15592,0,0.024085807,train
46608,0,0.013125391,train
7173,0,0.20705964,train
15586,0,0.013485551,train
17392,0,0.011539555,train
39219,0,0.011144897,train
25339,0,0.0393349,train
16816,0,0.06224805,train
14920,0,0.034638174,train
17092,1,0.9989027,train
15070,0,0.99888855,train
37914,0,0.012130559,train
49106,0,0.024457783,train
33962,0,0.06762234,train
48353,0,0.0058431923,train
33520,1,0.9629372,train
40311,0,0.0058852574,train
26404,0,0.21833007,train
20336,0,0.6645032,train
15308,0,0.04439367,train
36429,1,0.95582587,train
5482,0,0.010852947,train
4587,1,0.54109615,train
20241,0,0.17065066,train
2748,0,0.006770136,train
32672,1,0.4424036,train
43665,0,0.02143814,train
3732,0,0.032754283,train
38298,1,0.99797374,train
8708,0,0.030339772,train
45100,0,0.051859286,train
39673,0,0.028383864,train
19163,0,0.06374659,train
23955,1,0.93298894,train
11547,0,0.34029323,train
45081,0,0.017408978,train
20796,1,0.91594666,train
23395,0,0.96195596,train
38641,1,0.8081404,train
35363,0,0.1989414,train
49299,1,0.035469826,train
23303,0,0.019046213,train
5653,1,0.91452086,train
47615,0,0.061980974,train
13535,0,0.021701433,train
45739,0,0.058524545,train
11443,0,0.64898556,train
15031,0,0.041116543,train
39180,0,0.017726872,train
13638,1,0.2865277,train
4928,0,0.22438923,train
30587,0,0.04337095,train
45236,1,0.97995526,train
45923,0,0.28731412,train
649,1,0.92609394,train
32997,0,0.047248024,train
36592,1,0.8621264,train
1445,1,0.988569,train
41567,0,0.014361013,train
25057,1,0.98984855,train
39090,0,0.021355435,train
18931,0,0.11248187,train
34833,0,0.06054787,train
25566,1,0.061948985,train
3727,0,0.109148175,train
16192,0,0.044424824,train
6474,0,0.21868376,train
39911,0,0.023926457,train
3199,1,0.9506064,train
20090,1,0.06415301,train
36129,0,0.0682574,train
12816,0,0.865294,train
33774,0,0.59622616,train
9771,1,0.04182005,train
10228,0,0.5846445,train
5230,0,0.0075946054,train
34558,0,0.014014705,train
23471,0,0.3369857,train
39241,0,0.013027521,train
11114,0,0.2824057,train
25770,0,0.010843164,train
4931,0,0.0127668725,train
8795,1,0.20612621,train
3359,0,0.16250224,train
44363,0,0.93335736,train
5905,0,0.011990641,train
11236,0,0.14885679,train
46322,1,0.34701896,train
39443,0,0.050126776,train
44500,0,0.03764168,train
13215,0,0.9555565,train
32073,1,0.9960509,train
37965,0,0.16580129,train
8447,1,0.17756812,train
47019,0,0.09676794,train
2632,0,0.01784862,train
20580,0,0.045459628,train
30731,1,0.44068208,train
43190,0,0.04367225,train
17048,0,0.05788608,train
25987,0,0.12952754,train
19605,1,0.8363014,train
42311,0,0.03270163,train
20566,0,0.04251378,train
34377,1,0.9980405,train
11769,1,0.02088687,train
5810,0,0.18417038,train
2392,0,0.7623537,train
22503,0,0.027862003,train
34867,0,0.040552035,train
47623,0,0.076956555,train
14051,0,0.03070659,train
6666,0,0.0037796914,train
19877,0,0.35380673,train
11341,0,0.2680182,train
40162,0,0.3023783,train
30360,0,0.028769206,train
787,1,0.9535849,train
34107,0,0.011776155,train
31539,1,0.9464377,train
43645,0,0.20715378,train
48701,0,0.43577054,train
1595,0,0.024881173,train
2720,0,0.015516455,train
35899,0,0.009950432,train
43939,0,0.024742922,train
17226,0,0.05463339,train
9881,0,0.14181875,train
33166,0,0.06182874,train
39316,1,0.9965932,train
35675,0,0.034646273,train
37124,0,0.17471732,train
42854,0,0.105450876,train
17963,0,0.007259327,train
35874,0,0.03745383,train
13070,1,0.2776925,train
23849,0,0.3210136,train
39859,1,0.9288919,train
24002,0,0.016384395,train
40495,0,0.38924843,train
9653,1,0.9149958,train
25844,0,0.55293244,train
46274,1,0.98745686,train
33557,1,0.99213976,train
20678,0,0.0101958215,train
26162,0,0.014309173,train
33417,0,0.08689844,train
13258,1,0.13623908,train
39475,1,0.7388238,train
28117,1,0.99417937,train
15697,0,0.015426914,train
45562,0,0.056917157,train
28390,1,0.99947554,train
7184,0,0.5640214,train
28858,1,0.050273616,train
42734,0,0.0414542,train
11843,0,0.019451067,train
38137,0,0.12697749,train
36350,1,0.9275525,train
30210,1,0.087635145,train
43390,0,0.050360147,train
13610,0,0.04657564,train
44126,0,0.029029774,train
9762,0,0.018547354,train
298,0,0.22113664,train
43211,0,0.5036444,train
24640,0,0.021856792,train
36127,0,0.014798693,train
8025,0,0.06600646,train
48482,0,0.005795758,train
35931,0,0.05919276,train
7739,1,0.9948138,train
22835,1,0.9985019,train
22222,0,0.026952107,train
23690,1,0.85561526,train
9724,0,0.78284436,train
33315,1,0.9847898,train
34402,0,0.018121645,train
44895,0,0.36747384,train
49598,0,0.027156435,train
13396,1,0.12218278,train
25695,1,0.056546114,train
31033,1,0.9904883,train
22600,1,0.05559276,train
19064,0,0.03022641,train
34793,0,0.07546944,train
30006,0,0.004610811,train
14642,1,0.7883834,train
5326,0,0.26473123,train
28290,0,0.008718428,train
36153,0,0.8638675,train
43434,1,0.9309128,train
36666,1,0.31869537,train
42628,1,0.9950185,train
26099,1,0.72721785,train
15851,0,0.011238529,train
3330,1,0.99835384,train
41718,1,0.03786945,train
42301,0,0.037943125,train
23823,1,0.94452757,train
42604,0,0.025655309,train
32813,1,0.99401844,train
13241,0,0.04790215,train
1566,1,0.9844285,train
7560,0,0.05508008,train
37758,0,0.6286213,train
21359,0,0.009550072,train
38173,0,0.044501077,train
36964,0,0.07698501,train
16823,1,0.81741536,train
13126,0,0.009213247,train
22074,0,0.061209943,train
10950,1,0.032415837,train
32242,0,0.30691177,train
36641,1,0.19459042,train
6444,0,0.010465154,train
13075,0,0.8988275,train
49127,0,0.014166099,train
38977,0,0.04236227,train
3600,1,0.9544482,train
41638,1,0.996086,train
7058,0,0.1358689,train
29501,1,0.724722,train
16879,0,0.44361618,train
39399,0,0.041378155,train
44704,0,0.23814483,train
47125,0,0.51915085,train
33229,0,0.2223362,train
47038,1,0.35173488,train
7268,0,0.011140063,train
36147,0,0.9584307,train
38339,0,0.804974,train
37437,0,0.043663457,train
23486,0,0.07915268,train
36134,0,0.024435915,train
47995,1,0.07636165,train
48331,0,0.0534385,train
47241,0,0.023851937,train
23402,1,0.9952956,train
14234,0,0.20311865,train
16442,0,0.059768096,train
3194,0,0.013859888,train
11924,0,0.09685208,train
3241,0,0.0034615758,train
5311,0,0.01815808,train
42288,0,0.018871885,train
22459,0,0.030517552,train
21472,0,0.02309497,train
13284,1,0.03412078,train
34982,0,0.018945102,train
38426,0,0.08610238,train
41590,1,0.35771602,train
14456,0,0.57258034,train
13920,1,0.024892282,train
11401,0,0.07339967,train
47937,0,0.092578426,train
28050,1,0.25222784,train
4242,0,0.10142015,train
41619,1,0.56212324,train
1029,0,0.03417273,train
34185,0,0.96235234,train
2190,0,0.03485124,train
21236,1,0.77030873,train
1805,0,0.0740824,train
32936,0,0.0778253,train
19756,1,0.9986608,train
41294,0,0.43157506,train
12738,1,0.9980071,train
10814,0,0.006328946,train
47460,1,0.9656907,train
27248,0,0.027014682,train
2941,0,0.10582054,train
22033,0,0.009506811,train
42282,0,0.20915619,train
10308,1,0.009849313,train
18000,1,0.014620031,train
16096,0,0.013329042,train
6406,1,0.009803876,train
22856,0,0.04221764,train
44358,0,0.02043805,train
8874,1,0.99429435,train
14672,0,0.14322405,train
13941,0,0.69985276,train
42704,0,0.026798943,train
13644,1,0.92964244,train
48036,1,0.94323844,train
49703,0,0.030631278,train
28046,0,0.05963417,train
45140,0,0.096991956,train
29139,0,0.09452816,train
48916,0,0.064335465,train
21362,0,0.052295197,train
39659,0,0.010371534,train
28753,0,0.10496128,train
3557,0,0.03608793,train
26876,0,0.009099696,train
8674,0,0.6434533,train
48732,0,0.0021156038,train
8130,0,0.049184132,train
11219,1,0.99777335,train
24911,1,0.92658466,train
24241,1,0.0931799,train
9239,0,0.5044619,train
2590,0,0.016904958,train
34904,0,0.028429117,train
34714,0,0.10313863,train
43215,1,0.06875246,train
26480,0,0.13649164,train
12838,1,0.1504311,train
44027,1,0.36462006,train
41705,0,0.010462212,train
43475,0,0.012790399,train
15929,0,0.0096230665,train
42306,0,0.03709713,train
20085,0,0.017644374,train
28754,0,0.08600586,train
30057,0,0.5002342,train
7449,1,0.6836286,train
43456,0,0.0050977287,train
49059,0,0.07721366,train
42490,0,0.03158564,train
30403,1,0.87415105,train
48988,0,0.38187826,train
28990,0,0.0400293,train
29953,0,0.569495,train
13897,0,0.04653945,train
15883,1,0.023392662,train
45127,0,0.043495763,train
1021,1,0.4230158,train
1247,1,0.05490695,train
29640,0,0.013958939,train
38088,0,0.2391396,train
23079,1,0.36384332,train
42241,0,0.012719864,train
48684,0,0.013532976,train
25270,0,0.9976803,train
40958,1,0.23523384,train
39727,1,0.53183633,train
47575,0,0.17863971,train
39227,1,0.99645257,train
18678,0,0.0092768315,train
25918,1,0.8259857,train
19180,0,0.10666463,train
4001,0,0.0190758,train
12294,0,0.026474431,train
25861,1,0.96145827,train
19213,0,0.06810962,train
8267,0,0.015406076,train
19008,0,0.008855412,train
39700,0,0.94160604,train
34891,0,0.33396927,train
13830,1,0.99366075,train
15589,1,0.6013103,train
47267,0,0.08493155,train
15801,1,0.09854358,train
39471,0,0.026765289,train
1761,0,0.92761624,train
13038,0,0.05704527,train
5297,0,0.027642792,train
41942,1,0.9381559,train
12791,0,0.008477423,train
11827,0,0.01731007,train
5629,0,0.054088473,train
44204,0,0.034827247,train
31421,1,0.035511155,train
42705,0,0.04101582,train
23518,0,0.036693636,train
35808,0,0.23279054,train
47771,0,0.020470114,train
22825,0,0.06251263,train
17568,1,0.2421641,train
34763,0,0.018444657,train
15094,1,0.95818543,train
36387,1,0.22393857,train
18171,0,0.19489858,train
7850,0,0.029653313,train
20360,0,0.038477138,train
26620,0,0.062297896,train
394,0,0.015444718,train
47573,1,0.56258506,train
35578,0,0.03435229,train
31917,0,0.0184221,train
15815,0,0.3152518,train
42177,0,0.08923308,train
11863,0,0.035276417,train
39856,0,0.035941754,train
29387,0,0.3057372,train
3503,1,0.027678668,train
27719,0,0.09395153,train
1390,0,0.04431412,train
20061,0,0.010602915,train
34114,0,0.028102756,train
10941,1,0.9798774,train
37719,0,0.020928377,train
31369,0,0.06573636,train
5526,0,0.8462791,train
3144,1,0.91451555,train
7258,0,0.01726121,train
38066,1,0.93372804,train
19586,0,0.9891115,train
48770,1,0.003183381,train
48634,0,0.060135916,train
48337,1,0.16089435,train
6222,0,0.009028856,train
40265,0,0.014280154,train
33849,1,0.9852961,train
39122,0,0.060112707,train
2161,0,0.026859278,train
38269,0,0.024537155,train
25557,0,0.022812493,train
12069,0,0.03188844,train
26694,1,0.9983418,train
24803,0,0.049475025,train
19742,0,0.55076534,train
49112,1,0.80954915,train
29739,0,0.04260488,train
17108,0,0.034653157,train
20049,0,0.005223737,train
10883,1,0.018626917,train
39186,0,0.96723783,train
31998,1,0.02887817,train
28587,0,0.07500858,train
42742,0,0.035874784,train
37817,1,0.9601999,train
17317,0,0.015760312,train
12334,1,0.9900421,train
41124,0,0.08246679,train
9916,0,0.013563783,train
15879,0,0.21765038,train
42399,0,0.0051397868,train
19778,0,0.010612924,train
44035,0,0.038505405,train
544,1,0.972298,train
45470,0,0.054745853,train
6380,1,0.91062754,train
35071,0,0.030635465,train
6852,0,0.17044458,train
22679,0,0.05136926,train
2687,0,0.04562786,train
48059,1,0.2536262,train
37305,0,0.15095375,train
39621,1,0.40259424,train
5577,0,0.17952609,train
17276,1,0.44237125,train
48207,0,0.047299325,train
4559,0,0.025283646,train
42302,0,0.05349122,train
3944,1,0.05202626,train
25685,0,0.013109279,train
31394,0,0.071588896,train
38740,1,0.4487981,train
49444,0,0.023197033,train
8569,0,0.022007963,train
22337,0,0.088286854,train
7249,1,0.9962446,train
7973,0,0.023442887,train
12766,0,0.03949725,train
19423,0,0.07963685,train
5318,0,0.279588,train
48278,0,0.6475478,train
3752,0,0.07417462,train
24039,0,0.098974876,train
17908,0,0.96445924,train
16227,0,0.03847987,train
39632,1,0.05980798,train
28016,0,0.030805042,train
3341,1,0.05398796,train
23061,0,0.00992824,train
37421,1,0.38958976,train
44300,1,0.052188102,train
9229,1,0.9243224,train
35845,1,0.7764401,train
39534,0,0.91716737,train
16543,1,0.04809459,train
11221,0,0.26036292,train
5002,0,0.84889483,train
34931,0,0.03225188,train
31542,1,0.08133207,train
37203,0,0.960683,train
22492,0,0.019713186,train
24396,0,0.05487567,train
30358,0,0.08422344,train
38972,0,0.8644792,train
13940,0,0.023498787,train
22421,1,0.43372732,train
20379,0,0.0069022165,train
40136,0,0.03673999,train
47697,0,0.05277798,train
44237,0,0.013666859,train
3358,0,0.66724765,train
46406,0,0.08572145,train
38882,0,0.011337557,train
22170,1,0.025965314,train
44109,0,0.115876004,train
10895,1,0.9834537,train
42598,0,0.017246228,train
2911,0,0.104372375,train
30165,0,0.97535545,train
17698,0,0.16659355,train
48047,0,0.020661445,train
15816,1,0.12850484,train
40365,0,0.03194455,train
33119,0,0.026592584,train
39559,0,0.05679414,train
25398,0,0.019348428,train
25700,0,0.074705265,train
12435,0,0.0060516307,train
11962,0,0.26541337,train
48800,0,0.04991888,train
7543,0,0.0634378,train
18398,0,0.06659327,train
49960,1,0.7657059,train
5439,1,0.9941818,train
18555,1,0.19216388,train
19148,1,0.27664608,train
9873,0,0.34979087,train
34071,1,0.9886389,train
23184,0,0.035576124,train
44783,0,0.06379936,train
46146,0,0.02385428,train
43454,1,0.5265199,train
28786,1,0.6187296,train
32749,0,0.029200424,train
24058,0,0.9841686,train
14882,0,0.012075161,train
48110,0,0.012556201,train
42822,0,0.01498791,train
37930,0,0.21146756,train
39483,0,0.016897248,train
47336,1,0.9522825,train
35670,0,0.00998236,train
8812,0,0.13879263,train
49901,1,0.17918208,train
47192,0,0.037317917,train
4449,0,0.0135921715,train
13523,1,0.03386395,train
6589,0,0.086109124,train
46942,0,0.017967328,train
28524,0,0.597464,train
13433,0,0.1117691,train
32627,0,0.04123087,train
7419,1,0.2512533,train
980,1,0.95668495,train
9841,0,0.045188025,train
8529,1,0.12252462,train
19402,1,0.8642293,train
3921,0,0.010578871,train
46517,1,0.9966294,train
30343,0,0.017939484,train
26919,0,0.8845323,train
33095,0,0.059895705,train
32637,0,0.100600414,train
46467,0,0.04801882,train
42561,0,0.03663035,train
40652,0,0.035616573,train
10733,0,0.0046445965,train
15269,0,0.36802357,train
32649,0,0.0460919,train
40351,0,0.74006546,train
27023,0,0.029573277,train
48494,0,0.022520559,train
35650,1,0.98496866,train
42209,0,0.15407942,train
48789,1,0.7909112,train
33747,0,0.06735641,train
13030,0,0.010477112,train
4692,0,0.033039477,train
25665,0,0.016159391,train
35398,1,0.98942614,train
3099,0,0.09170631,train
1866,0,0.016711066,train
34653,0,0.07537654,train
32018,0,0.021564204,train
18935,0,0.009812972,train
44537,0,0.108379915,train
28402,0,0.02909252,train
15741,0,0.009580859,train
44293,0,0.01372787,train
36503,0,0.028234573,train
41442,0,0.06775956,train
37139,0,0.049560156,train
9636,0,0.06229551,train
24111,1,0.052503727,train
5146,0,0.28865045,train
47662,0,0.4125101,train
30766,1,0.02121111,train
9187,0,0.073289014,train
36125,1,0.9990062,train
45346,0,0.023647731,train
20443,0,0.9935923,train
33452,1,0.9902862,train
37602,0,0.037642132,train
13451,0,0.08850281,train
5243,0,0.19257307,train
40775,0,0.014847326,train
28998,1,0.51424485,train
20892,0,0.026515657,train
18894,0,0.36368388,train
25032,0,0.013739664,train
33534,1,0.9925524,train
12208,0,0.012090819,train
26041,1,0.98935205,train
25993,0,0.021708434,train
10210,0,0.056611005,train
27231,0,0.22308028,train
46895,0,0.036997803,train
10137,1,0.83311176,train
18214,1,0.056646734,train
15630,0,0.027689725,train
24055,0,0.20589207,train
3219,1,0.27996507,train
43847,0,0.014785811,train
8825,0,0.008612249,train
35271,1,0.8905748,train
29728,1,0.92404103,train
131,0,0.899826,train
13631,0,0.040877905,train
19768,0,0.0636448,train
4951,0,0.04507827,train
22076,0,0.4877389,train
35456,0,0.13155352,train
34769,0,0.7247605,train
45038,0,0.09527958,train
10839,0,0.010399478,train
4761,0,0.06617701,train
42226,0,0.088266246,train
47112,0,0.01888073,train
16468,0,0.008471927,train
17446,0,0.011184779,train
16439,0,0.17225431,train
41415,0,0.032451376,train
9840,0,0.015752887,train
39896,1,0.9858553,train
44557,0,0.04990135,train
43220,0,0.032718133,train
25331,1,0.16277005,train
7744,0,0.02554444,train
24644,0,0.122596,train
30122,0,0.16960843,train
49970,0,0.0435335,train
39472,1,0.95988774,train
49398,0,0.2634859,train
3888,0,0.02216403,train
14727,0,0.016810903,train
6830,0,0.04496213,train
460,1,0.090620935,train
43974,0,0.0066666477,train
44993,0,0.08196789,train
1652,0,0.053262785,train
28857,0,0.023272237,train
13990,1,0.5331732,train
43175,0,0.4733682,train
1241,0,0.021117529,train
48479,0,0.04726147,train
5306,1,0.77035534,train
27618,1,0.22408918,train
27387,0,0.018499255,train
37052,1,0.34937546,train
36468,0,0.008981991,train
25125,1,0.27391717,train
32125,0,0.042766225,train
19274,0,0.2300487,train
11175,1,0.62513155,train
40397,0,0.019731091,train
32225,1,0.97350436,train
12958,0,0.037769187,train
36846,1,0.09713244,train
28988,0,0.027287656,train
30377,0,0.08544083,train
1064,1,0.7345037,train
39165,0,0.18692198,train
37431,0,0.1114856,train
2942,0,0.031835716,train
6489,1,0.5313315,train
29998,1,0.9917406,train
34585,1,0.9814834,train
15781,0,0.023675911,train
778,1,0.9974527,train
48269,0,0.0068867314,train
39838,1,0.4563619,train
23808,0,0.03239163,train
34432,1,0.12021426,train
38022,1,0.98984337,train
35934,0,0.035736073,train
35122,0,0.05113817,train
23042,1,0.49334073,train
48518,1,0.36504647,train
19054,0,0.34868345,train
27520,1,0.9921652,train
25391,1,0.87508255,train
15408,0,0.093754105,train
48889,1,0.09750004,train
37054,1,0.99334335,train
40946,1,0.26220188,train
5821,0,0.0123818135,train
46126,1,0.80765504,train
25548,0,0.017896699,train
27677,1,0.39240682,train
20017,1,0.08574099,train
12174,0,0.02647395,train
49042,1,0.012154199,train
47510,0,0.033243284,train
14277,0,0.053045176,train
7433,0,0.16949812,train
26102,0,0.90704626,train
1427,0,0.0111800125,train
10046,0,0.019192183,train
5255,1,0.99856395,train
40293,1,0.8284995,train
49029,1,0.9630171,train
39298,0,0.010597783,train
13903,0,0.061156977,train
22251,0,0.017131729,train
6381,0,0.07826546,train
13020,0,0.058527067,train
27317,1,0.16992265,train
41006,0,0.32749417,train
40363,1,0.28199232,train
39693,0,0.004034453,train
8001,0,0.02067206,train
9442,0,0.9381435,train
18158,0,0.0236723,train
40538,1,0.963422,train
33182,1,0.3947907,train
23520,1,0.9103324,train
44430,0,0.032137245,train
4858,1,0.63275427,train
48612,0,0.24799696,train
4164,0,0.07997342,train
47317,1,0.9622592,train
46872,0,0.038392864,train
43738,0,0.040581997,train
15453,0,0.012684927,train
24176,0,0.03853478,train
44295,1,0.027191669,train
1331,0,0.39630684,train
31935,0,0.064859614,train
36366,1,0.69601977,train
47893,0,0.009651534,train
43424,0,0.95613116,train
162,0,0.24292001,train
23579,0,0.034569614,train
29684,1,0.99810815,train
26095,0,0.013457287,train
49599,1,0.43591,train
6769,1,0.30542848,train
47736,0,0.06825837,train
20255,0,0.014736559,train
38658,0,0.04435523,train
26565,0,0.014429043,train
17822,1,0.8877935,train
22712,0,0.020144388,train
18197,1,0.7749385,train
4736,0,0.023988854,train
19907,1,0.91450787,train
47920,0,0.039521426,train
45804,0,0.0046973554,train
36059,0,0.98246425,train
24662,0,0.043286532,train
37793,0,0.06648867,train
17521,0,0.012480358,train
38306,1,0.1403787,train
4619,0,0.057284277,train
36629,0,0.9081653,train
43967,0,0.008336247,train
44020,1,0.79553443,train
16960,0,0.016664134,train
19568,1,0.8622397,train
19631,0,0.1253828,train
15362,1,0.29594356,train
13472,1,0.713707,train
27961,0,0.1548139,train
44185,0,0.021664321,train
12809,0,0.009752162,train
11508,0,0.061867863,train
42539,1,0.25929722,train
30197,0,0.05722446,train
29868,1,0.03479213,train
18995,0,0.008981344,train
20040,0,0.7957632,train
3451,0,0.080254935,train
34783,0,0.12287852,train
7651,0,0.08208929,train
18436,0,0.21933809,train
22850,0,0.018584207,train
25035,1,0.9844525,train
42449,1,0.9156365,train
49268,0,0.044800203,train
6184,0,0.012619625,train
29392,0,0.043374475,train
10785,0,0.013077891,train
45565,0,0.011765095,train
48639,0,0.0445495,train
17609,0,0.05753126,train
14103,0,0.02193336,train
6887,0,0.017563827,train
43340,0,0.023137607,train
2380,0,0.027549982,train
2046,0,0.06745299,train
4452,0,0.08110281,train
