id,labels,probs,split
41878,0,0.087935485,train
24744,1,0.37088135,train
10869,0,0.49262387,train
26366,0,0.19407088,train
48587,0,0.2228871,train
9005,0,0.16207837,train
27387,0,0.09043121,train
16312,1,0.50656444,train
25709,0,0.09409577,train
45913,0,0.4954557,train
21636,0,0.17186679,train
25157,0,0.27160373,train
26928,0,0.09454208,train
26438,0,0.35150117,train
33487,0,0.5552661,train
15794,0,0.6428065,train
11832,1,0.83874357,train
24817,1,0.67896354,train
39310,0,0.19094215,train
10264,0,0.17024556,train
44184,1,0.47848654,train
16502,1,0.4992528,train
46118,0,0.44862634,train
36312,0,0.37375805,train
13461,0,0.2543217,train
47072,0,0.33609825,train
40968,1,0.60277975,train
27738,1,0.5452939,train
7847,0,0.41763815,train
6879,0,0.24444903,train
41657,0,0.28247127,train
5948,0,0.069736674,train
40132,0,0.3484817,train
32835,0,0.26827678,train
37239,1,0.71773326,train
6771,1,0.4716329,train
15871,1,0.67334926,train
29989,0,0.052965425,train
8711,1,0.4138039,train
41466,1,0.5067621,train
3352,0,0.25396922,train
10647,0,0.20617345,train
40953,0,0.22456792,train
37195,0,0.483233,train
22770,0,0.21358763,train
40130,0,0.33080977,train
16261,1,0.47141874,train
977,0,0.33120513,train
6095,1,0.42151743,train
8505,0,0.54405266,train
1554,0,0.66002846,train
41010,0,0.060042392,train
20532,1,0.37860635,train
30679,1,0.59967744,train
43387,0,0.3435228,train
21210,0,0.43377373,train
19344,1,0.6850382,train
49066,1,0.6152109,train
43805,0,0.111968435,train
15081,1,0.3958917,train
31495,0,0.073962286,train
46795,0,0.065874435,train
16182,0,0.32206285,train
12777,1,0.63180083,train
40842,1,0.13202624,train
2001,0,0.105488665,train
5181,1,0.6518501,train
34722,0,0.57147366,train
38218,0,0.40493807,train
13683,0,0.29260424,train
18101,0,0.3595068,train
9276,0,0.5484133,train
11358,1,0.63855094,train
13736,0,0.14309324,train
17445,1,0.3841939,train
9505,0,0.32717815,train
35373,1,0.18453903,train
44727,0,0.38881755,train
2653,1,0.82455665,train
22846,1,0.5232771,train
42598,0,0.20455118,train
3622,1,0.57393575,train
22306,0,0.042841673,train
18589,0,0.16278459,train
8106,0,0.13662456,train
31551,0,0.3804289,train
47365,1,0.72253287,train
43187,0,0.36972424,train
30289,0,0.23552142,train
49594,0,0.13020277,train
14367,0,0.5669386,train
34227,0,0.32859775,train
35509,0,0.14953956,train
25682,1,0.8143817,train
17190,1,0.4938915,train
1263,1,0.8129555,train
22011,0,0.7279555,train
35539,0,0.15946442,train
4454,1,0.38706702,train
25434,1,0.5900289,train
48202,0,0.0747563,train
35287,1,0.65465,train
17222,0,0.19024739,train
43203,1,0.35110736,train
22468,1,0.6337297,train
32855,0,0.22272728,train
11130,0,0.0976599,train
10369,0,0.28723553,train
27329,0,0.21108787,train
2465,0,0.22571562,train
47118,0,0.23373282,train
46584,0,0.10757459,train
43614,1,0.6209256,train
26036,1,0.6711355,train
12166,0,0.16984954,train
47778,0,0.17420557,train
14271,0,0.613669,train
32774,1,0.48284432,train
40476,0,0.13675,train
47450,0,0.22023398,train
21936,0,0.18634823,train
23512,1,0.6662418,train
19730,0,0.055671576,train
29139,0,0.32764155,train
13353,1,0.6121045,train
21077,0,0.13912138,train
29478,1,0.3585941,train
33110,1,0.41566667,train
10441,1,0.43637764,train
3098,0,0.22799794,train
48513,0,0.13828419,train
10773,1,0.6478381,train
31540,1,0.65631235,train
5765,0,0.25282785,train
31067,0,0.09645543,train
9066,1,0.7399169,train
44490,0,0.23293102,train
40863,0,0.22504172,train
36174,0,0.05016583,train
3037,0,0.102002956,train
45640,1,0.6967184,train
27358,0,0.39358848,train
38066,1,0.80796415,train
481,0,0.44771126,train
20986,0,0.19399907,train
23813,0,0.04092179,train
14817,0,0.2976429,train
21836,0,0.3781525,train
5786,1,0.40134645,train
25072,0,0.17003477,train
3161,0,0.04898778,train
3702,1,0.53850687,train
19357,0,0.5786657,train
38825,0,0.049198188,train
17209,1,0.81695855,train
42686,0,0.24490413,train
23389,0,0.15634347,train
44866,0,0.06628071,train
19835,1,0.59956396,train
27756,0,0.60846925,train
46526,0,0.075165644,train
18407,0,0.2971642,train
25949,0,0.2814585,train
39383,0,0.5119795,train
37608,0,0.104631275,train
45818,0,0.20371325,train
41625,0,0.5636739,train
48142,0,0.4532896,train
47219,1,0.43945956,train
16825,0,0.37122932,train
31036,0,0.4393572,train
5222,0,0.3658367,train
27087,0,0.5048273,train
28059,0,0.66889036,train
21560,0,0.26267043,train
46625,1,0.46264055,train
42222,0,0.3613748,train
49206,1,0.46218246,train
8878,1,0.36661503,train
5430,0,0.06464771,train
8226,1,0.8037134,train
43358,0,0.1614719,train
14731,1,0.34634092,train
36054,0,0.04547753,train
9832,0,0.14202425,train
39649,0,0.39053988,train
44719,0,0.04337113,train
1030,0,0.34237778,train
22242,0,0.1413371,train
19004,0,0.37302768,train
44232,0,0.38979557,train
10949,1,0.5632391,train
33819,0,0.61559594,train
272,1,0.64696723,train
34219,0,0.60107803,train
45428,1,0.81576556,train
34509,0,0.5865505,train
1838,1,0.81476414,train
3800,1,0.6278662,train
28554,0,0.3219094,train
1616,0,0.07432091,train
19175,0,0.18844962,train
17855,0,0.09072424,train
923,1,0.66925436,train
3403,0,0.055959277,train
21356,0,0.25605112,train
22426,0,0.09329118,train
14729,0,0.2967344,train
26719,0,0.07052153,train
35285,0,0.31025,train
34274,1,0.41825128,train
47147,0,0.26718867,train
36204,0,0.50366515,train
30136,1,0.5487441,train
48814,0,0.38216782,train
11934,0,0.5307306,train
39035,0,0.1822389,train
4299,1,0.4874103,train
9475,1,0.6777014,train
22862,0,0.58397627,train
27354,0,0.13275309,train
19481,0,0.17421122,train
20058,0,0.31735906,train
46454,0,0.113719314,train
9919,0,0.32845643,train
29285,0,0.09890164,train
41633,1,0.6534134,train
12175,0,0.31068754,train
37485,0,0.64610976,train
37639,1,0.6749828,train
40050,0,0.14321811,train
44643,1,0.57112485,train
22830,0,0.06296497,train
27232,1,0.40183887,train
47310,0,0.064467445,train
14943,0,0.37074006,train
45392,1,0.82123214,train
18529,1,0.46220008,train
41278,1,0.6712705,train
29462,0,0.6094103,train
20069,0,0.041604057,train
43473,0,0.04710583,train
24926,0,0.07910868,train
27982,0,0.060323466,train
36131,0,0.039352793,train
4175,1,0.5475198,train
9494,0,0.17242576,train
19364,1,0.34717622,train
25927,0,0.541134,train
36813,0,0.16530673,train
47237,0,0.3770909,train
32298,0,0.65048,train
37849,0,0.6928158,train
12115,1,0.4506147,train
38823,0,0.45387542,train
7092,0,0.15798682,train
44498,0,0.084932074,train
28543,0,0.56505644,train
16338,0,0.60907817,train
28464,0,0.5814374,train
11774,1,0.6213408,train
482,0,0.07847468,train
24173,0,0.36630115,train
44055,0,0.1386662,train
12054,0,0.15072545,train
25427,0,0.10937243,train
1846,0,0.45067865,train
43942,0,0.14533857,train
11547,0,0.78026336,train
41587,0,0.39959073,train
39283,1,0.568172,train
35196,1,0.6071345,train
14283,0,0.08364783,train
7586,0,0.13602482,train
7664,1,0.35101447,train
21566,0,0.049184047,train
16506,0,0.42647985,train
7472,0,0.33668828,train
27848,0,0.10461796,train
45669,0,0.1859483,train
31942,0,0.49699745,train
42128,1,0.60173565,train
27256,1,0.3976678,train
34089,0,0.53410906,train
6319,0,0.29009762,train
42168,1,0.67150766,train
23167,0,0.26125982,train
21800,1,0.56293607,train
25431,1,0.3991533,train
41385,0,0.45750567,train
49865,0,0.3717133,train
35461,0,0.0792104,train
41231,0,0.12852551,train
1386,1,0.679641,train
20248,0,0.3726424,train
7793,0,0.36470821,train
19815,1,0.75108445,train
3835,1,0.48110107,train
3127,0,0.50108397,train
6501,1,0.83772993,train
47710,0,0.1415126,train
20900,1,0.33265093,train
22839,0,0.1715123,train
20179,0,0.48469272,train
9367,1,0.3353767,train
31631,0,0.34482792,train
27919,0,0.2548757,train
38059,1,0.60394925,train
36090,0,0.35196486,train
33625,1,0.67389834,train
12426,0,0.57247585,train
30979,0,0.1670295,train
21392,0,0.6818479,train
1896,0,0.28702396,train
8719,0,0.39130566,train
22206,1,0.72262824,train
48591,0,0.35713133,train
30237,0,0.24921867,train
9033,0,0.33978793,train
41604,0,0.5577969,train
34769,0,0.46351948,train
17099,1,0.8043247,train
13741,0,0.095013805,train
22253,1,0.682261,train
848,0,0.13541426,train
40011,0,0.37308738,train
13967,0,0.57709956,train
34923,0,0.37278855,train
49874,0,0.04161796,train
49078,0,0.28144524,train
14799,1,0.34772757,train
19431,0,0.59941083,train
31947,1,0.6524127,train
37189,1,0.30552492,train
36291,0,0.52080154,train
31151,1,0.7079944,train
23102,0,0.070331596,train
36509,0,0.48142025,train
4797,0,0.3735371,train
12329,0,0.078744784,train
43933,1,0.43428832,train
7417,0,0.062868655,train
19871,0,0.29330704,train
195,0,0.25772396,train
11860,0,0.13867962,train
21750,0,0.086796485,train
15993,0,0.07016028,train
6437,0,0.18547562,train
7769,1,0.700159,train
33641,1,0.4769544,train
15546,0,0.059536487,train
49182,1,0.43786037,train
3756,0,0.16977912,train
11135,0,0.34175503,train
14636,0,0.22466682,train
38720,1,0.559888,train
33738,0,0.17728251,train
45295,0,0.24631046,train
49709,0,0.3799466,train
22659,0,0.16366963,train
12802,0,0.5661603,train
27210,0,0.33269817,train
8463,0,0.52270067,train
26016,1,0.69996834,train
30355,0,0.3648542,train
802,1,0.33962667,train
460,1,0.62408066,train
28137,0,0.27434024,train
138,0,0.4681425,train
17157,0,0.20971757,train
4124,1,0.8253462,train
32955,0,0.33858788,train
39192,0,0.049013134,train
44394,0,0.07938861,train
39256,0,0.33091742,train
23855,0,0.1250073,train
19963,0,0.3080954,train
33521,1,0.6931255,train
12164,0,0.44631222,train
10528,0,0.20523432,train
34242,0,0.051161498,train
39170,0,0.0504593,train
38023,1,0.61225575,train
32724,0,0.5762298,train
34599,0,0.39050797,train
23242,1,0.34320045,train
24617,0,0.4062979,train
41647,0,0.29537138,train
31820,0,0.05557143,train
33637,0,0.36513433,train
21250,1,0.4714692,train
13235,0,0.2843525,train
44655,1,0.5716205,train
23605,1,0.6938044,train
1658,0,0.09484293,train
4334,0,0.21720931,train
4291,1,0.52891964,train
10956,1,0.25986677,train
17636,1,0.6521735,train
5622,0,0.16633199,train
10520,0,0.18786761,train
32646,0,0.44777462,train
10367,1,0.7794176,train
34788,0,0.1545549,train
15691,0,0.30304343,train
42979,0,0.1730391,train
24440,0,0.37299272,train
40264,0,0.5387406,train
48837,1,0.50796765,train
31763,1,0.56214064,train
33106,1,0.37709433,train
44519,1,0.6106514,train
19281,0,0.20658913,train
19948,1,0.18330038,train
37220,0,0.5038844,train
14965,1,0.8212798,train
17087,1,0.8362564,train
16600,0,0.11257804,train
32701,0,0.16877991,train
46757,0,0.3538288,train
35945,0,0.101564795,train
35103,1,0.35677233,train
29432,0,0.4867484,train
14684,0,0.14194976,train
4183,0,0.11926104,train
13951,0,0.35367578,train
28006,0,0.58184046,train
1966,0,0.17629659,train
44506,0,0.22558492,train
35007,0,0.11750486,train
6073,0,0.4412415,train
44672,0,0.36699677,train
40615,1,0.35954306,train
5087,0,0.09718815,train
8196,0,0.09280807,train
36757,0,0.08042246,train
26602,0,0.5676689,train
6194,1,0.24688104,train
21234,1,0.6076773,train
18921,0,0.5357597,train
24421,1,0.63850975,train
33615,0,0.13175677,train
1032,0,0.36917064,train
26266,0,0.4552423,train
33176,0,0.30626988,train
47136,0,0.6591824,train
39497,0,0.3485757,train
46778,0,0.32341015,train
29410,0,0.4973263,train
26277,1,0.7101292,train
27046,0,0.12585375,train
271,0,0.62916845,train
3584,0,0.130951,train
8760,0,0.37219527,train
21287,0,0.1689815,train
19975,0,0.17405027,train
17960,0,0.29764682,train
8454,0,0.49178243,train
41312,0,0.04341566,train
25141,1,0.7746529,train
29472,0,0.44101235,train
34141,0,0.08480605,train
12100,0,0.16592053,train
25655,1,0.6637675,train
38098,1,0.81239766,train
11184,0,0.30712938,train
5020,0,0.38276052,train
45714,0,0.23244922,train
3494,1,0.8251363,train
14999,1,0.15302533,train
13274,0,0.42216745,train
46915,1,0.6078674,train
34759,0,0.3600668,train
2788,0,0.09351568,train
47757,0,0.34978342,train
23571,0,0.073406406,train
37625,1,0.40872768,train
8345,0,0.27359477,train
46315,0,0.060208462,train
40020,0,0.13689125,train
16693,1,0.6203961,train
19786,0,0.56643754,train
48830,0,0.41189358,train
39764,0,0.63110715,train
969,0,0.36047933,train
24447,1,0.37142423,train
1757,0,0.04954195,train
9396,0,0.25651142,train
18089,0,0.36318162,train
12092,0,0.51265043,train
550,1,0.558866,train
7967,1,0.61549866,train
12378,0,0.061961107,train
783,0,0.21033023,train
33386,0,0.17294373,train
22995,0,0.16940658,train
10808,1,0.33635253,train
25956,0,0.10453898,train
11301,0,0.22662339,train
22998,0,0.13092759,train
2762,0,0.049414035,train
17986,0,0.34943175,train
37211,1,0.24686648,train
46793,0,0.11254506,train
9140,0,0.22748466,train
34067,1,0.6145887,train
45412,1,0.51146203,train
11857,1,0.5527527,train
6186,0,0.10644899,train
6721,0,0.0665803,train
32943,0,0.1926088,train
37120,0,0.35987195,train
19298,0,0.059747867,train
34816,0,0.28964418,train
12933,0,0.14558119,train
39127,0,0.31174114,train
17723,0,0.3784145,train
42729,1,0.37200907,train
1392,0,0.05158675,train
44989,0,0.14063412,train
25499,0,0.4461297,train
14806,0,0.35992277,train
38445,0,0.1269247,train
2998,0,0.35084048,train
44013,0,0.51122874,train
12667,0,0.058434676,train
33770,0,0.5010459,train
13764,0,0.13102446,train
37043,0,0.39527547,train
27623,0,0.15176064,train
39651,1,0.51294875,train
24521,0,0.22208169,train
4542,0,0.04469222,train
30458,0,0.12440528,train
25045,1,0.66426235,train
19702,0,0.3568481,train
15429,0,0.34977564,train
30410,1,0.6252426,train
12640,0,0.04341546,train
37115,0,0.45770422,train
38938,1,0.5680091,train
38998,0,0.04993066,train
22431,1,0.7351747,train
10507,0,0.4217972,train
18328,0,0.22487414,train
17972,0,0.043955397,train
46423,0,0.17986819,train
7822,0,0.5763419,train
19330,1,0.49232918,train
41991,1,0.5987397,train
33526,1,0.29818413,train
6055,0,0.3700183,train
150,0,0.2674592,train
38847,0,0.16515891,train
44843,0,0.27392736,train
21634,0,0.6749504,train
24304,0,0.5842112,train
3853,0,0.3115885,train
42161,0,0.5083061,train
33377,0,0.28601456,train
46438,0,0.30282813,train
38180,0,0.5629263,train
22843,0,0.04797915,train
1779,0,0.10645339,train
11412,0,0.28736958,train
39854,1,0.5589814,train
23705,1,0.68963414,train
40946,1,0.402893,train
46351,0,0.09569373,train
149,0,0.30720085,train
4876,0,0.23755969,train
3758,1,0.4132605,train
24366,1,0.7663947,train
44754,0,0.3670355,train
21887,1,0.17914458,train
2241,0,0.06431126,train
22842,0,0.052334256,train
30203,0,0.6682019,train
10908,1,0.6297065,train
7997,0,0.20102943,train
8829,0,0.045284513,train
30911,0,0.4986485,train
47601,0,0.1881201,train
46006,0,0.26349303,train
43127,0,0.20576754,train
6891,0,0.33714607,train
40012,0,0.53709835,train
47532,0,0.064011775,train
9053,0,0.39089295,train
8108,1,0.4395535,train
2803,0,0.05395188,train
6184,0,0.07761244,train
599,0,0.1592995,train
395,0,0.07736495,train
15450,0,0.5091891,train
10806,0,0.373861,train
42512,0,0.32492298,train
25564,1,0.39664894,train
7888,0,0.30609056,train
26044,0,0.26450133,train
35247,0,0.080854155,train
32945,1,0.34467202,train
45102,0,0.044589337,train
27021,0,0.5487021,train
42743,1,0.26229686,train
29238,1,0.4149914,train
1592,0,0.084989905,train
33732,1,0.4174369,train
39395,1,0.5889482,train
44316,0,0.25200817,train
45437,1,0.6003138,train
32448,0,0.34680173,train
13591,1,0.7040221,train
44183,0,0.27110717,train
28737,0,0.06125959,train
32629,0,0.6250101,train
13256,1,0.4167391,train
49923,0,0.5833242,train
44158,0,0.34755078,train
41816,0,0.44776526,train
16409,0,0.05547998,train
26998,1,0.62540764,train
26028,0,0.58164686,train
42380,0,0.09264975,train
6450,0,0.35464114,train
19445,0,0.046917345,train
39987,0,0.079954565,train
27065,0,0.3930312,train
6737,0,0.3631056,train
20458,1,0.65967405,train
28603,0,0.5346737,train
37899,0,0.58677816,train
46321,0,0.097942345,train
47897,0,0.3748235,train
15420,0,0.14653882,train
27886,1,0.76323885,train
43545,0,0.44968265,train
10419,1,0.32890263,train
15514,1,0.56693155,train
5820,0,0.29840124,train
37121,0,0.30533305,train
7104,0,0.079308234,train
30253,0,0.33388272,train
46014,0,0.5418638,train
43326,1,0.80921686,train
29185,0,0.14738983,train
25035,1,0.68994147,train
36667,0,0.11242562,train
48358,1,0.39022607,train
29769,1,0.70146173,train
47682,0,0.31238967,train
741,1,0.32132408,train
38528,0,0.14166418,train
38396,1,0.5786398,train
41082,0,0.0951758,train
38974,0,0.6718067,train
42749,1,0.59539425,train
4035,0,0.04507166,train
47836,0,0.22755192,train
37744,0,0.21613292,train
10316,0,0.4450662,train
46259,0,0.32085812,train
38845,0,0.37285626,train
27861,1,0.83518547,train
24244,0,0.1876388,train
23691,0,0.14944577,train
21119,0,0.25631747,train
40857,1,0.63272995,train
1720,1,0.13590513,train
11487,0,0.3022855,train
3546,0,0.110811725,train
44926,0,0.19468492,train
17018,1,0.5639255,train
40689,0,0.2604884,train
17857,0,0.3191324,train
41282,0,0.2301014,train
46542,1,0.70947194,train
11798,0,0.24598932,train
2956,0,0.20136388,train
31573,0,0.41158873,train
49976,0,0.29254255,train
43148,0,0.32337263,train
2100,0,0.5306383,train
882,0,0.099681824,train
11775,1,0.8314026,train
29818,0,0.40803275,train
16205,0,0.09079946,train
1381,0,0.15045147,train
28900,0,0.18399182,train
49703,0,0.11704326,train
25819,0,0.12195637,train
48369,0,0.36871943,train
25269,1,0.59258974,train
5085,0,0.28238562,train
20961,0,0.39994615,train
19345,1,0.63291365,train
41,0,0.43705645,train
1962,0,0.10291645,train
4298,1,0.4515946,train
49406,0,0.074410655,train
26003,0,0.2488207,train
36222,0,0.38453528,train
33045,0,0.04780015,train
47642,1,0.73258585,train
13325,0,0.09221015,train
12488,0,0.05204864,train
16251,1,0.8235606,train
13210,0,0.5378173,train
41975,0,0.4170483,train
24591,0,0.33799148,train
40076,0,0.43716112,train
23766,0,0.06786957,train
23949,0,0.5173346,train
40450,0,0.12242733,train
8631,0,0.39226648,train
42733,0,0.21936041,train
16655,1,0.64267236,train
48362,1,0.40631127,train
49367,0,0.13708839,train
18959,0,0.062309958,train
44087,0,0.11818868,train
45065,0,0.17202796,train
30275,0,0.097700834,train
18834,0,0.59508544,train
21859,0,0.11471528,train
35475,0,0.09420484,train
46468,0,0.18489546,train
12298,1,0.30203047,train
33087,0,0.22475928,train
19810,0,0.18350255,train
36443,0,0.10300462,train
21052,0,0.06217542,train
7987,0,0.28904733,train
29616,0,0.19928464,train
3413,1,0.8298486,train
25449,0,0.42910385,train
40286,1,0.18315567,train
3552,1,0.4710532,train
1319,0,0.35974574,train
42564,0,0.25194213,train
32245,0,0.11240288,train
28590,0,0.056538586,train
6353,0,0.16035359,train
11659,1,0.8311527,train
505,1,0.28554973,train
10815,0,0.46559426,train
29373,1,0.39441168,train
45731,0,0.36876783,train
1439,0,0.08892584,train
39717,0,0.31405392,train
38129,1,0.74932927,train
23672,0,0.2406253,train
41194,1,0.6445008,train
9071,0,0.08130959,train
23410,0,0.13039798,train
34776,0,0.6334868,train
10674,0,0.24183907,train
18265,0,0.35372433,train
48699,0,0.04749585,train
11677,1,0.60265046,train
14640,1,0.5483541,train
47977,0,0.11744393,train
48351,0,0.16611165,train
27177,0,0.05116681,train
49424,1,0.5384565,train
22151,0,0.58258945,train
29118,0,0.071036264,train
23976,0,0.048111685,train
15433,0,0.15348002,train
39498,1,0.5844268,train
9659,0,0.56765115,train
41681,0,0.057071976,train
980,1,0.68242943,train
25936,0,0.44470847,train
25977,0,0.060966883,train
48178,0,0.3854379,train
9472,0,0.27370316,train
23972,0,0.0748633,train
27597,0,0.5894652,train
38606,0,0.35620403,train
45960,1,0.59362173,train
27309,0,0.31992245,train
31050,0,0.3805239,train
19516,1,0.5384424,train
43999,0,0.12762766,train
6868,1,0.7475192,train
6462,0,0.3253225,train
8477,0,0.17527689,train
11897,0,0.06913542,train
40055,0,0.25854412,train
15857,1,0.6952783,train
19629,0,0.39823854,train
3379,0,0.34225935,train
19490,0,0.2364441,train
36906,0,0.5328878,train
9737,0,0.062487263,train
24963,1,0.475119,train
7453,0,0.04383775,train
37194,1,0.65619934,train
44786,0,0.34080848,train
36051,1,0.6435862,train
38682,0,0.55952644,train
14840,0,0.5722125,train
20366,0,0.36045578,train
32450,1,0.7011341,train
41219,1,0.5138103,train
45095,0,0.06924012,train
40186,0,0.35886607,train
13564,1,0.34490737,train
4477,0,0.43662632,train
9974,0,0.20802103,train
8937,1,0.32923606,train
26121,0,0.14884137,train
38930,0,0.33724305,train
35759,0,0.25424176,train
44459,1,0.36224443,train
6270,0,0.07515577,train
31881,0,0.052973986,train
23790,1,0.5869566,train
21764,0,0.4027588,train
12974,0,0.6167946,train
44097,0,0.25133827,train
24239,1,0.53043437,train
49299,1,0.24420205,train
35101,1,0.8231113,train
8563,0,0.17623985,train
42395,0,0.3767877,train
45583,1,0.37634435,train
4417,0,0.57197183,train
45431,0,0.34242487,train
10228,0,0.42137846,train
11214,0,0.26381472,train
36897,0,0.4036257,train
42260,1,0.5871788,train
41771,0,0.34547022,train
45312,0,0.41440955,train
40766,0,0.14125565,train
10551,0,0.12741517,train
45659,0,0.058612004,train
25731,0,0.13289826,train
4331,1,0.34599754,train
17241,0,0.5522267,train
23027,0,0.4704805,train
46174,1,0.68971944,train
30064,0,0.16533461,train
34455,1,0.6788952,train
11701,0,0.3765058,train
46786,0,0.15223515,train
42126,0,0.51189226,train
12505,0,0.055834666,train
11792,0,0.5887973,train
8464,0,0.6431805,train
1955,1,0.83197784,train
35186,0,0.3796359,train
29128,1,0.4346845,train
45225,1,0.5874018,train
49215,1,0.6770961,train
1829,0,0.25076836,train
21025,1,0.54537916,train
8083,0,0.30432415,train
19517,0,0.5886827,train
31726,0,0.31284717,train
19063,0,0.4603079,train
48765,1,0.7416689,train
17503,1,0.53448033,train
10169,0,0.62239575,train
36746,0,0.20564681,train
35497,1,0.7358689,train
45353,0,0.044034075,train
25325,0,0.24182796,train
36842,0,0.29334828,train
11196,1,0.7694948,train
25170,0,0.07289868,train
1920,0,0.106099926,train
15528,0,0.08352511,train
37642,0,0.16916652,train
24991,0,0.34351507,train
12230,0,0.7344982,train
5034,0,0.20805389,train
1476,1,0.8108756,train
35134,0,0.0660556,train
17137,0,0.43874642,train
9357,0,0.05829167,train
14511,0,0.1277139,train
28458,0,0.33360934,train
22507,1,0.6279444,train
2142,0,0.08673556,train
8448,0,0.04059157,train
46567,0,0.11946241,train
7505,1,0.41875428,train
48059,1,0.3936425,train
16170,0,0.36706653,train
1154,0,0.419706,train
7745,0,0.25146723,train
40105,0,0.3512998,train
47800,0,0.39161882,train
33705,1,0.5858465,train
38802,0,0.5963813,train
35044,0,0.27000117,train
37513,0,0.3508023,train
14578,1,0.67743486,train
15101,1,0.57895774,train
40810,0,0.36885116,train
28907,0,0.13520591,train
12809,0,0.18338113,train
11571,0,0.1878344,train
20976,0,0.151314,train
29483,0,0.08501301,train
43403,0,0.53404444,train
24640,0,0.18833072,train
44091,0,0.33300123,train
5433,0,0.33468154,train
9733,0,0.44295934,train
38547,0,0.08064338,train
11985,1,0.5645623,train
28720,1,0.6015215,train
31523,0,0.58629656,train
47387,1,0.69016707,train
49180,0,0.070033774,train
15216,0,0.08124892,train
9576,0,0.8092989,train
18534,1,0.50432104,train
5961,0,0.14040436,train
7250,0,0.08529501,train
37861,0,0.47661442,train
14378,0,0.045346376,train
27227,1,0.48712724,train
22358,0,0.38035613,train
10953,0,0.38910785,train
28334,0,0.3761643,train
21187,1,0.6988003,train
33422,0,0.044814743,train
32506,1,0.52243364,train
26949,0,0.43519092,train
34859,0,0.08676071,train
23380,0,0.14477503,train
3619,0,0.37553316,train
27135,0,0.5637207,train
39171,1,0.29562277,train
29384,0,0.18489873,train
46978,0,0.55016965,train
30664,0,0.100288734,train
15256,0,0.042253986,train
43808,0,0.24267627,train
14727,0,0.06387458,train
28658,1,0.46154946,train
10460,0,0.21665743,train
10880,0,0.14066225,train
42454,1,0.6392269,train
35920,0,0.19617842,train
20804,0,0.16911416,train
48583,0,0.48346394,train
10544,1,0.6443653,train
47102,1,0.5708774,train
30241,0,0.101274505,train
4508,0,0.10320909,train
36020,1,0.6930445,train
2995,0,0.45487788,train
36777,0,0.18718603,train
4565,1,0.37955257,train
21946,1,0.6152987,train
20214,0,0.09148731,train
38404,1,0.5600439,train
33576,0,0.05964181,train
49049,1,0.2734476,train
25249,0,0.16445628,train
35468,0,0.5732299,train
40324,0,0.06067344,train
11790,0,0.060767166,train
10132,0,0.25770015,train
26382,0,0.5745193,train
28954,0,0.34566528,train
8616,0,0.225892,train
16841,0,0.41869274,train
34112,0,0.2427109,train
17208,0,0.17389819,train
36486,1,0.5692786,train
5899,1,0.5235863,train
49362,0,0.38457245,train
49578,0,0.47976536,train
31588,0,0.50719684,train
26217,0,0.27882007,train
38955,0,0.06401846,train
28914,0,0.603469,train
24537,0,0.51685816,train
47046,0,0.1693226,train
34774,0,0.106917426,train
16903,1,0.8377038,train
48636,0,0.34821442,train
46822,1,0.1603235,train
34482,0,0.38926414,train
16492,0,0.34402114,train
35099,1,0.4853714,train
22950,1,0.6300626,train
20456,0,0.31090322,train
1792,0,0.056218494,train
38851,1,0.7237362,train
38591,0,0.055761788,train
40111,0,0.42862663,train
28803,0,0.06194392,train
38641,1,0.55159384,train
29785,0,0.32620755,train
20295,0,0.17397831,train
33650,0,0.6135647,train
20520,0,0.081162214,train
42730,0,0.2716561,train
29970,0,0.41099074,train
32098,0,0.086899854,train
11478,0,0.17131671,train
20862,0,0.2703334,train
33057,1,0.6416408,train
2031,1,0.43531838,train
45294,0,0.05192549,train
33701,0,0.3499067,train
45787,0,0.1702553,train
33696,0,0.24089754,train
3184,1,0.4135159,train
17541,0,0.53948987,train
26346,0,0.2897925,train
20664,1,0.729537,train
44899,0,0.12958834,train
14804,0,0.22226965,train
38647,0,0.0504526,train
41415,0,0.36271912,train
11573,0,0.68028325,train
10181,0,0.14119846,train
20516,0,0.17790489,train
32027,1,0.71073234,train
37556,0,0.18748006,train
14156,0,0.24608092,train
32144,0,0.19187783,train
31193,1,0.3433461,train
42603,1,0.82184416,train
36245,0,0.55098635,train
9870,0,0.20257904,train
8852,1,0.3171599,train
36948,0,0.2992105,train
29290,1,0.46731374,train
22788,0,0.42266566,train
2731,0,0.30858463,train
46593,0,0.22359826,train
12133,0,0.5756698,train
10373,0,0.25106534,train
46467,0,0.28440002,train
22354,0,0.18836766,train
24998,1,0.3515218,train
36539,1,0.3170922,train
32883,0,0.0475446,train
20638,0,0.3246553,train
40878,1,0.47832543,train
17866,0,0.2312123,train
40549,0,0.36999053,train
12886,1,0.4850618,train
3454,0,0.3533072,train
32566,0,0.3256686,train
8020,0,0.3731568,train
32472,0,0.1427676,train
16005,0,0.41987312,train
27713,1,0.6108301,train
20991,0,0.15099885,train
15693,1,0.7995807,train
7532,0,0.536513,train
25629,0,0.14670227,train
48237,1,0.33848512,train
44673,1,0.41225207,train
16705,1,0.31520063,train
27086,1,0.58625364,train
6639,0,0.10218173,train
43836,0,0.38473463,train
19,0,0.120860554,train
45119,1,0.38137448,train
32125,0,0.14380543,train
20044,0,0.062443152,train
40267,1,0.5681776,train
16004,1,0.54950565,train
15886,0,0.51755375,train
8923,0,0.35551265,train
456,0,0.3606866,train
9145,0,0.34006694,train
