id,labels,probs,split
49554,1,0.9134196,train
42256,0,0.047721017,train
39749,1,0.021037033,train
23580,0,0.023918986,train
31189,1,0.011705652,train
7033,0,0.18965453,train
8631,0,0.042001814,train
22497,1,0.021245003,train
3062,0,0.667297,train
37699,0,0.023174737,train
35080,1,0.9585181,train
11528,0,0.029577054,train
5920,1,0.97956413,train
22319,0,0.93292254,train
633,0,0.016052078,train
32119,1,0.97236913,train
36095,0,0.025138495,train
44779,1,0.2969837,train
42160,0,0.01058509,train
24984,0,0.97412634,train
8818,1,0.9462616,train
35875,0,0.15691455,train
37502,1,0.97595906,train
25326,1,0.026863217,train
45099,0,0.067612484,train
7712,1,0.9467558,train
22003,0,0.020423563,train
12677,0,0.010509085,train
45091,0,0.058042645,train
17086,1,0.02262506,train
29871,1,0.049230706,train
3575,1,0.92199194,train
43854,1,0.24380986,train
20248,0,0.11875398,train
23059,1,0.9819406,train
6433,0,0.05230752,train
8462,1,0.48064902,train
5769,0,0.021035722,train
39209,0,0.018807048,train
31181,0,0.07517579,train
3397,1,0.01779646,train
35250,1,0.976861,train
42569,0,0.018777804,train
14645,0,0.0408589,train
46105,0,0.026874648,train
5871,1,0.030755268,train
37578,1,0.31516472,train
23693,0,0.07599281,train
15451,0,0.03743695,train
42526,0,0.58131224,train
12969,0,0.038723733,train
12493,0,0.05823987,train
34354,0,0.05487883,train
1718,0,0.7061918,train
18800,0,0.11046785,train
14848,0,0.017475883,train
31729,0,0.04028798,train
7451,0,0.05788275,train
20610,0,0.91938657,train
12276,0,0.0337315,train
11861,0,0.10409115,train
13291,0,0.11528972,train
28134,1,0.69287944,train
37795,0,0.021797335,train
15490,1,0.14799903,train
14466,1,0.7538391,train
772,0,0.29029465,train
46607,0,0.082402945,train
16261,1,0.93875533,train
42604,0,0.01082169,train
15727,0,0.1962071,train
19896,0,0.018477822,train
10561,1,0.9701672,train
48904,1,0.9774525,train
9763,1,0.7710969,train
13502,0,0.058305707,train
33820,0,0.04278284,train
43533,0,0.049016938,train
16274,1,0.96878403,train
13838,0,0.097646706,train
39027,0,0.011158852,train
19321,0,0.03778939,train
36459,0,0.01216055,train
13872,0,0.06604281,train
2664,0,0.00764967,train
30435,0,0.020096775,train
910,1,0.14323309,train
706,0,0.013834799,train
26167,0,0.01689846,train
95,1,0.055216707,train
15683,0,0.09024899,train
13673,1,0.08906004,train
16067,0,0.9775249,train
24171,0,0.039563697,train
21497,0,0.060361274,train
7746,0,0.055017296,train
36316,0,0.011229398,train
39487,0,0.9325244,train
45767,0,0.027245088,train
48473,1,0.09290509,train
31837,0,0.9849873,train
8070,0,0.59024924,train
9749,0,0.06918403,train
8731,0,0.03494677,train
43980,1,0.15632203,train
33672,0,0.05171334,train
8403,1,0.02612154,train
5835,0,0.11103708,train
22825,0,0.041972112,train
32469,0,0.05375153,train
12856,0,0.2822831,train
22780,0,0.026920104,train
42866,0,0.017831393,train
3160,0,0.9642829,train
44622,1,0.918632,train
39821,0,0.0764235,train
32327,1,0.90603733,train
11293,0,0.048582494,train
349,1,0.89430463,train
17880,1,0.36648905,train
13498,0,0.056981687,train
28744,0,0.018059717,train
24741,1,0.9863094,train
37021,0,0.14300625,train
44502,0,0.03630233,train
8425,1,0.08279572,train
45585,0,0.10337323,train
4411,0,0.006978957,train
39016,1,0.98852706,train
43522,0,0.06555784,train
2604,0,0.16869535,train
31365,0,0.038914908,train
39564,1,0.023268996,train
30415,1,0.92589676,train
10140,1,0.8859671,train
14063,1,0.121799834,train
4981,0,0.033775225,train
42789,0,0.080724254,train
19320,0,0.02406722,train
3708,0,0.051595148,train
13505,1,0.12376186,train
47910,0,0.026745098,train
22738,0,0.06832766,train
42644,1,0.995545,train
12403,1,0.9896533,train
32279,1,0.9925512,train
4839,1,0.18765634,train
25914,0,0.08590871,train
30953,0,0.083716705,train
21647,1,0.9154124,train
42566,0,0.04960453,train
40476,0,0.10389461,train
47676,0,0.059905045,train
875,0,0.16369736,train
6854,0,0.12722646,train
49508,1,0.04974949,train
19171,0,0.09025036,train
47647,1,0.14536084,train
40914,0,0.06888381,train
40164,1,0.98688346,train
48111,0,0.13227913,train
9454,0,0.034089535,train
49490,1,0.12603563,train
16411,1,0.9393834,train
32164,1,0.073442206,train
33134,1,0.1862844,train
19434,0,0.029615708,train
46534,0,0.97086865,train
22681,0,0.0717081,train
37926,0,0.017751724,train
31573,0,0.03550557,train
36423,0,0.035919387,train
10814,0,0.0119316,train
4010,1,0.9829526,train
3517,1,0.07505241,train
47472,0,0.9425446,train
1757,0,0.024105849,train
36139,0,0.043689758,train
37048,0,0.92725426,train
13132,0,0.9476607,train
35198,1,0.18972309,train
34483,0,0.047238372,train
38414,1,0.07771937,train
25510,1,0.90220195,train
43131,1,0.9861054,train
49668,0,0.014047584,train
23411,1,0.9869186,train
12467,1,0.57578564,train
3893,0,0.15319476,train
29176,0,0.038325902,train
2766,1,0.12153857,train
49348,0,0.17799327,train
16207,0,0.029387007,train
8118,0,0.041833084,train
5157,0,0.19094001,train
41593,0,0.01458495,train
18104,0,0.06269083,train
47679,1,0.21003914,train
24493,1,0.051586024,train
3803,0,0.022138944,train
23443,0,0.041139252,train
19696,0,0.011128082,train
16952,0,0.014875447,train
30669,0,0.13631406,train
49939,1,0.9937779,train
42276,1,0.9817462,train
38268,0,0.40524635,train
14299,0,0.017570823,train
44582,1,0.9750538,train
47406,0,0.046836674,train
2218,0,0.08988943,train
14215,0,0.98005337,train
24932,0,0.029762074,train
20578,0,0.981729,train
28906,0,0.73284763,train
1793,0,0.082427055,train
38515,0,0.7950197,train
45277,0,0.45831725,train
7117,0,0.056108743,train
36440,1,0.10489314,train
22501,0,0.017103368,train
3122,0,0.033451345,train
6238,0,0.011050034,train
47221,1,0.07650044,train
28979,0,0.017107785,train
186,0,0.033553112,train
9751,0,0.047941636,train
36924,1,0.9665944,train
33242,1,0.9959709,train
24173,0,0.024211334,train
8822,0,0.01656348,train
2350,1,0.02776658,train
48029,0,0.049079854,train
14370,0,0.98790526,train
23584,0,0.07756168,train
22779,0,0.023935173,train
41102,0,0.04683264,train
437,0,0.9687858,train
46200,0,0.010643665,train
40624,1,0.99723595,train
1439,0,0.015752459,train
11961,0,0.028206587,train
9767,0,0.67796654,train
17204,0,0.016103238,train
41091,1,0.21714868,train
49368,0,0.03440635,train
3178,0,0.01298793,train
36429,1,0.9563132,train
42365,1,0.26223272,train
38092,0,0.031502165,train
22652,0,0.96847457,train
3139,1,0.07441719,train
20894,0,0.016079525,train
32774,1,0.43075702,train
34424,0,0.38305575,train
12999,1,0.94834465,train
47558,0,0.040467698,train
11020,0,0.024551142,train
29533,0,0.01095629,train
39522,0,0.36465988,train
38224,1,0.9734538,train
33837,1,0.10984452,train
41749,0,0.014681552,train
20838,0,0.020975102,train
44350,0,0.043729976,train
9882,0,0.045512445,train
130,1,0.9928974,train
11749,0,0.80184346,train
16269,0,0.0819916,train
45256,0,0.07404536,train
13304,1,0.11578603,train
28788,0,0.8337954,train
1731,1,0.47176933,train
49253,0,0.08239665,train
32971,0,0.2331247,train
33154,0,0.03065921,train
682,0,0.021669336,train
11563,1,0.41884485,train
24777,0,0.04385697,train
26495,0,0.043717038,train
38998,0,0.024639523,train
22661,0,0.008410257,train
26365,1,0.95808005,train
27755,0,0.038776565,train
22380,0,0.020366432,train
1574,1,0.90754545,train
10300,1,0.6693561,train
44600,1,0.9705859,train
7369,0,0.03805628,train
40548,0,0.087161325,train
13881,0,0.10411352,train
13009,0,0.96510804,train
21147,0,0.021505293,train
1720,1,0.053250853,train
38982,1,0.94908893,train
6348,0,0.12898032,train
28059,0,0.99248695,train
21959,0,0.011014137,train
2283,0,0.010442583,train
31120,0,0.048553716,train
27740,0,0.19847672,train
17592,0,0.122073814,train
19805,0,0.008932634,train
31959,0,0.97898406,train
13499,1,0.26184577,train
13012,1,0.6185567,train
22116,0,0.022057343,train
25538,0,0.791918,train
25695,1,0.20270552,train
18337,0,0.017083485,train
28823,0,0.01607665,train
28518,0,0.0459937,train
44545,0,0.021084798,train
44847,1,0.053227507,train
49116,1,0.93078566,train
45949,0,0.05953264,train
29249,0,0.10020074,train
32171,1,0.040348053,train
14565,0,0.03089797,train
30434,1,0.97452706,train
39781,1,0.9959632,train
6804,0,0.08589207,train
31877,0,0.007703079,train
9745,0,0.12199715,train
30417,0,0.37975743,train
45992,0,0.033769812,train
24854,0,0.059537344,train
29044,1,0.17874753,train
19494,0,0.51199067,train
27763,0,0.91716045,train
28303,1,0.9929051,train
38339,0,0.17779635,train
25280,1,0.94418055,train
36352,1,0.9893305,train
58,0,0.037101105,train
41433,0,0.09422832,train
45685,0,0.059980858,train
17113,1,0.35196584,train
21890,0,0.7713256,train
10766,0,0.023770798,train
17636,1,0.15436004,train
23946,1,0.36179256,train
30144,0,0.043160014,train
17617,0,0.11791667,train
13473,0,0.087042436,train
7187,0,0.014657015,train
16415,0,0.06341503,train
10099,0,0.012122134,train
5302,0,0.088989794,train
44592,1,0.049931135,train
18468,0,0.0395565,train
30878,0,0.029883465,train
20188,0,0.054858483,train
10602,0,0.018243551,train
2917,0,0.98376393,train
7678,1,0.10934658,train
30009,0,0.77018327,train
29924,0,0.059452575,train
1443,0,0.98507756,train
2960,1,0.99081963,train
21968,1,0.95705694,train
12406,1,0.07706833,train
33815,1,0.99033934,train
43866,0,0.023168672,train
7276,0,0.12607256,train
9552,0,0.056198217,train
28111,0,0.9795782,train
9911,1,0.99115413,train
49743,0,0.029006297,train
17852,0,0.011261778,train
47023,0,0.018793648,train
14465,0,0.026687587,train
22600,1,0.049208447,train
41011,0,0.022679323,train
1254,1,0.99517375,train
12088,0,0.019515106,train
35983,1,0.02379544,train
23275,0,0.040826898,train
17502,1,0.99435544,train
35609,0,0.69222176,train
36484,0,0.03829743,train
21697,0,0.036285937,train
18890,0,0.023934731,train
3931,0,0.09653155,train
43162,0,0.06458794,train
48717,0,0.15110004,train
36900,0,0.033829685,train
44921,1,0.18573345,train
40576,0,0.022973597,train
35673,0,0.037394978,train
147,0,0.016012235,train
47763,0,0.083660975,train
27358,0,0.026826428,train
10985,0,0.031150257,train
30188,0,0.09212963,train
34001,0,0.15896256,train
44800,1,0.19135539,train
39317,0,0.022441665,train
22138,0,0.73763984,train
47781,0,0.019026175,train
30383,0,0.9508968,train
35854,0,0.18084906,train
1914,0,0.95088774,train
12602,0,0.57576346,train
32597,0,0.15657985,train
39036,1,0.9106484,train
48582,0,0.06479396,train
29882,1,0.986329,train
27816,0,0.9477528,train
21893,0,0.07034229,train
14578,1,0.30024537,train
30800,0,0.041952185,train
856,0,0.033879347,train
12880,0,0.036678918,train
23203,0,0.017661737,train
11791,1,0.8820005,train
23767,0,0.99389267,train
21440,0,0.054642636,train
19685,1,0.99585235,train
27426,1,0.99510795,train
16926,0,0.04513884,train
41851,0,0.01252943,train
1828,0,0.07979387,train
23878,1,0.53406036,train
24656,0,0.061823674,train
27571,0,0.9091189,train
17881,0,0.15302129,train
16335,0,0.11471765,train
26969,1,0.9646883,train
17706,0,0.14328268,train
22049,0,0.92075557,train
45817,0,0.99360186,train
21517,0,0.0215365,train
27465,1,0.9915296,train
28646,0,0.00986447,train
24321,0,0.028078185,train
2026,1,0.9765064,train
48264,0,0.052583057,train
46974,0,0.015445697,train
4942,0,0.012395419,train
25210,0,0.01897473,train
35859,0,0.05502951,train
6654,0,0.005924416,train
48665,0,0.08120705,train
45816,0,0.022916785,train
38716,0,0.04239222,train
12278,0,0.02929175,train
15175,1,0.4601914,train
806,0,0.9598358,train
36955,1,0.99468935,train
16003,0,0.089667864,train
4663,0,0.060663845,train
46449,1,0.9950529,train
23546,0,0.020127608,train
31989,1,0.9925237,train
2273,0,0.04869562,train
16530,0,0.052629203,train
12780,0,0.07942292,train
47807,0,0.021390988,train
22688,0,0.038170543,train
3612,0,0.028179485,train
16416,1,0.412104,train
45151,1,0.018917285,train
29391,0,0.05258538,train
29048,0,0.031115923,train
28830,0,0.037292503,train
39765,0,0.039181694,train
15431,0,0.90269953,train
44620,0,0.024908414,train
49419,0,0.020146254,train
41022,0,0.0322628,train
35570,0,0.046593696,train
12908,0,0.06817226,train
16120,1,0.12277503,train
24355,1,0.06799212,train
33114,0,0.06035145,train
18999,0,0.034340475,train
16855,1,0.029509403,train
12638,0,0.33595166,train
13680,0,0.55361205,train
46848,0,0.038084514,train
37117,1,0.3297298,train
25578,0,0.028872546,train
9430,0,0.31735665,train
12822,0,0.04197539,train
47524,1,0.9947661,train
7625,0,0.031670224,train
8806,0,0.021067148,train
4958,0,0.01621204,train
43406,0,0.11141618,train
32888,0,0.04178328,train
25932,1,0.093938135,train
47847,0,0.22565521,train
23698,0,0.12168302,train
49733,0,0.14290985,train
16398,1,0.7434446,train
16211,0,0.02270208,train
28267,1,0.10869887,train
31011,0,0.9507999,train
4115,0,0.59076774,train
50024,0,0.03190822,train
332,0,0.0449328,train
38855,0,0.5148565,train
1363,0,0.91159207,train
3261,0,0.10518287,train
25490,1,0.91091055,train
3250,1,0.9939138,train
30795,0,0.097503774,train
28415,0,0.78063905,train
42854,0,0.02688293,train
668,0,0.008640709,train
2895,0,0.05053399,train
21865,1,0.030951707,train
46857,0,0.19378842,train
48843,0,0.017396608,train
47445,0,0.03673789,train
40166,0,0.014033615,train
25059,0,0.022082206,train
43737,1,0.78466433,train
267,0,0.044671252,train
33586,0,0.18502164,train
35011,0,0.17382391,train
18275,0,0.13711618,train
47271,0,0.110841714,train
38805,0,0.020638755,train
24917,0,0.013699022,train
20518,1,0.99000263,train
18154,0,0.122033484,train
1298,0,0.57149625,train
47999,0,0.036661416,train
17555,0,0.02212563,train
33316,1,0.030017555,train
8794,0,0.11260932,train
2104,0,0.03723962,train
38368,0,0.13003607,train
16516,0,0.412104,train
41617,1,0.013326207,train
41696,0,0.06542388,train
38151,1,0.988289,train
21195,1,0.9218363,train
49787,1,0.9859401,train
300,1,0.9856371,train
47651,0,0.023401836,train
21712,0,0.98867244,train
877,0,0.00886392,train
1365,0,0.046602372,train
48325,0,0.7396276,train
23498,0,0.026195772,train
33595,1,0.025283633,train
30342,0,0.04724499,train
17531,1,0.20823641,train
7661,1,0.6044961,train
24757,1,0.08072185,train
25052,1,0.97917306,train
28841,0,0.12060502,train
47925,1,0.9866758,train
6482,0,0.19283946,train
43667,0,0.047636673,train
10822,0,0.01545377,train
38843,1,0.92181736,train
34300,0,0.009271385,train
28707,0,0.03187564,train
672,0,0.9683944,train
31188,1,0.9909236,train
9041,1,0.08025291,train
37981,0,0.030734804,train
46428,1,0.51335686,train
42797,0,0.040238727,train
44049,0,0.026098115,train
38406,0,0.045642346,train
40178,0,0.90358925,train
5527,0,0.16306265,train
41357,1,0.98050904,train
48262,0,0.09194884,train
17983,0,0.1012406,train
10528,0,0.015841749,train
7920,0,0.011382423,train
34226,0,0.0149271395,train
324,0,0.052321587,train
29406,0,0.054712895,train
46371,0,0.10920432,train
23990,0,0.010561735,train
18446,1,0.9809303,train
33900,0,0.964135,train
37716,0,0.07267267,train
50004,0,0.028702512,train
12307,0,0.06488131,train
13869,0,0.020994617,train
39214,0,0.07235115,train
33598,0,0.04086199,train
5056,0,0.018181616,train
35595,1,0.041257624,train
39506,0,0.035603806,train
18910,0,0.9823607,train
27379,0,0.033161297,train
16806,0,0.031947315,train
12220,0,0.08137304,train
5617,1,0.026247274,train
21370,0,0.019750858,train
14524,0,0.016776033,train
20348,0,0.30630797,train
8027,0,0.2906348,train
13845,1,0.88757414,train
36327,0,0.039510578,train
4515,0,0.021847563,train
47731,1,0.050315958,train
33062,0,0.01849007,train
49465,0,0.044527948,train
27792,0,0.22152089,train
1193,0,0.116544545,train
523,0,0.1255582,train
17644,0,0.04301907,train
25570,1,0.97648597,train
27479,1,0.99787545,train
31005,0,0.114490174,train
8543,0,0.07556795,train
24663,0,0.009322661,train
297,0,0.097788766,train
36215,0,0.017207373,train
44518,1,0.86621296,train
22276,0,0.51411813,train
2261,0,0.15646195,train
7841,0,0.08252527,train
15295,1,0.996222,train
22258,1,0.08308661,train
6865,0,0.052348536,train
9512,1,0.9740174,train
42852,0,0.023276906,train
37935,0,0.12067311,train
22102,1,0.54244894,train
5594,0,0.39586863,train
44781,1,0.9110209,train
8682,0,0.17177355,train
32123,1,0.19195952,train
46312,0,0.022174755,train
32454,0,0.009896933,train
8511,0,0.038798388,train
2091,0,0.015479524,train
5246,0,0.07626988,train
6045,0,0.11456163,train
30487,1,0.045078505,train
6007,0,0.99382424,train
25871,0,0.06522187,train
10832,1,0.98990846,train
30913,0,0.04068826,train
29262,1,0.879587,train
10332,0,0.11216357,train
43399,0,0.9846428,train
26333,0,0.035818428,train
19017,0,0.029652558,train
4895,1,0.8941522,train
31301,0,0.22068675,train
25043,1,0.95368546,train
42987,0,0.04415054,train
44869,0,0.012421948,train
42807,1,0.1562715,train
20858,0,0.009892135,train
28378,1,0.9494169,train
41361,0,0.026470486,train
10928,0,0.037635993,train
46094,0,0.17526977,train
7556,1,0.11587285,train
14252,1,0.1835333,train
21186,0,0.13080595,train
456,0,0.22484112,train
40406,0,0.024170328,train
43012,0,0.016457034,train
24308,0,0.96645075,train
3359,0,0.13814193,train
37300,0,0.22356515,train
1333,0,0.06437626,train
9481,1,0.15497589,train
27002,1,0.6057783,train
28616,0,0.029320896,train
16659,1,0.03401704,train
48384,0,0.016974613,train
42689,1,0.9884367,train
17255,0,0.03758774,train
11079,0,0.054456975,train
36849,0,0.016994445,train
25236,0,0.039135363,train
11692,0,0.021264961,train
43846,0,0.059650645,train
2978,0,0.99131304,train
29212,1,0.026377277,train
16794,0,0.69860494,train
6640,0,0.049160145,train
49383,0,0.017403873,train
36110,0,0.011130433,train
40635,0,0.15062124,train
33429,0,0.0411626,train
28154,1,0.02858995,train
44194,0,0.037543073,train
48585,0,0.9721823,train
26730,1,0.27466354,train
31160,0,0.1755494,train
16625,0,0.05956715,train
29740,0,0.019769145,train
45289,1,0.04852608,train
13855,1,0.9921336,train
42696,0,0.04782915,train
46199,0,0.033843763,train
10158,0,0.02699646,train
6666,0,0.021516342,train
10571,0,0.011928296,train
5577,0,0.06277418,train
46677,0,0.045794845,train
13371,1,0.056905728,train
8191,0,0.028992938,train
20170,0,0.12310649,train
48690,0,0.027397858,train
18284,0,0.011404789,train
21882,1,0.9631631,train
35286,0,0.01625361,train
37423,1,0.059479594,train
33883,1,0.12084097,train
5915,1,0.29017848,train
6641,0,0.040577043,train
2771,1,0.9791393,train
7004,1,0.07934309,train
37078,0,0.068382025,train
37067,0,0.15594414,train
28901,0,0.024413474,train
22729,1,0.9780659,train
21625,0,0.04780986,train
44971,0,0.0081937285,train
5914,0,0.027074307,train
48705,1,0.95932287,train
48958,1,0.29729548,train
26591,0,0.9418806,train
31645,0,0.026501512,train
6823,0,0.9864136,train
3915,1,0.1025364,train
17019,0,0.045284387,train
18392,0,0.03660046,train
25162,1,0.9917762,train
34212,0,0.9746236,train
25863,1,0.97858596,train
579,0,0.025500245,train
31276,1,0.9930462,train
3447,0,0.010446275,train
5928,1,0.896029,train
8390,0,0.0605953,train
47007,0,0.063112386,train
290,0,0.044720426,train
15642,1,0.19738951,train
23976,0,0.008576853,train
44375,0,0.105458446,train
14343,0,0.022046557,train
1946,0,0.013301039,train
33487,0,0.98832625,train
26993,1,0.9905177,train
4288,1,0.25584292,train
8512,1,0.33821002,train
23543,1,0.84376466,train
5122,0,0.035780333,train
7586,0,0.03173952,train
31444,0,0.017682804,train
44567,0,0.03399143,train
31636,0,0.015956165,train
4477,0,0.17791268,train
44656,0,0.075753234,train
44292,1,0.98670006,train
26571,0,0.03419418,train
23074,0,0.2872896,train
24633,0,0.098979644,train
9715,0,0.056256533,train
16803,0,0.8571328,train
49322,1,0.06381976,train
343,1,0.92191744,train
6066,1,0.9200951,train
47206,0,0.9457732,train
48357,0,0.08059659,train
5685,0,0.026018523,train
38811,0,0.041090947,train
38074,0,0.03659886,train
1955,1,0.9942827,train
40774,0,0.048743367,train
14914,0,0.0057239933,train
12475,1,0.9887158,train
42764,0,0.16482201,train
10106,0,0.05629737,train
20154,0,0.6671395,train
35606,0,0.024456475,train
1255,0,0.07635666,train
46509,1,0.061389867,train
33733,1,0.9781296,train
30213,0,0.16330954,train
13927,0,0.03402204,train
47933,1,0.99119335,train
8249,0,0.06256865,train
37564,1,0.06774208,train
4419,1,0.9520835,train
43991,0,0.031144729,train
16184,1,0.8912428,train
6935,0,0.90647286,train
45089,0,0.14642219,train
31344,0,0.019250091,train
15852,0,0.036047284,train
28144,0,0.9537253,train
20764,0,0.08566398,train
38379,1,0.08857614,train
41506,0,0.78190273,train
3718,0,0.009711227,train
8138,0,0.026748039,train
24707,0,0.045615923,train
38332,1,0.06647867,train
27067,0,0.019968372,train
2194,1,0.86305195,train
40905,1,0.017173907,train
12330,0,0.015872465,train
9367,1,0.06692704,train
31068,0,0.0737096,train
22965,0,0.0636143,train
47837,0,0.07659273,train
6089,0,0.016489869,train
1707,0,0.16782363,train
38690,0,0.02513229,train
36198,0,0.9812009,train
41231,0,0.024965068,train
27773,0,0.032909703,train
47421,0,0.33353436,train
37154,0,0.023024062,train
37765,0,0.30303404,train
3364,0,0.9766009,train
11072,0,0.058953952,train
9436,1,0.12989505,train
19835,1,0.9936545,train
7428,0,0.05274133,train
35771,0,0.095768735,train
35005,1,0.052700143,train
16466,0,0.48120344,train
42479,0,0.09848469,train
49534,0,0.017321078,train
31833,0,0.23568395,train
12771,1,0.9098509,train
49731,0,0.055778682,train
35881,0,0.23101726,train
20836,0,0.068403766,train
14743,1,0.994065,train
16382,1,0.050335146,train
25453,0,0.015102424,train
36819,0,0.6494851,train
8551,0,0.97959626,train
11848,0,0.04483231,train
4074,0,0.03289054,train
17654,0,0.21095257,train
37917,0,0.021227455,train
11623,0,0.056939915,train
49103,0,0.08665088,train
31550,1,0.12621589,train
43319,0,0.18152882,train
32793,0,0.037551854,train
5803,0,0.01696005,train
44739,0,0.08535982,train
44283,1,0.97590125,train
11843,0,0.017146105,train
18577,0,0.2933547,train
7348,0,0.07197731,train
24245,1,0.96082723,train
14021,0,0.029745061,train
20459,0,0.016376343,train
5995,0,0.011876958,train
6519,1,0.6964565,train
22156,0,0.034442645,train
43657,0,0.0324187,train
32325,0,0.20357786,train
46097,1,0.9135717,train
31816,0,0.020405661,train
3012,1,0.6668412,train
28004,0,0.0677035,train
18073,0,0.085269436,train
7961,0,0.102410585,train
3388,0,0.2417223,train
21692,0,0.013345487,train
41938,0,0.011200316,train
30184,0,0.016636495,train
7632,1,0.2579123,train
6662,0,0.062127177,train
25365,1,0.9866867,train
41728,1,0.99635017,train
4966,0,0.060133744,train
35839,1,0.9930722,train
3453,0,0.02371521,train
22394,0,0.02064016,train
39199,1,0.08405136,train
38543,1,0.4085883,train
44456,0,0.11879423,train
6113,1,0.9937382,train
26422,0,0.0580153,train
40672,1,0.13528845,train
29864,1,0.9841127,train
31204,0,0.03305074,train
4799,0,0.115447484,train
46554,0,0.07532395,train
9772,0,0.016056132,train
25966,0,0.02162607,train
45959,1,0.88588697,train
15824,0,0.22689359,train
30371,0,0.011852199,train
1829,0,0.00762345,train
24685,0,0.9105119,train
7090,1,0.99531376,train
14147,0,0.079338394,train
35653,0,0.025808591,train
17302,0,0.010057685,train
2638,0,0.28079903,train
49911,0,0.008489019,train
33628,1,0.48260227,train
3669,1,0.32601643,train
21264,1,0.99038225,train
40828,0,0.032681946,train
44821,0,0.109650366,train
31604,1,0.8304047,train
1932,0,0.009945805,train
32392,0,0.021294488,train
25378,1,0.03849518,train
21434,0,0.06558793,train
24797,1,0.98026294,train
6985,0,0.011679473,train
33437,0,0.04451649,train
5414,0,0.12547529,train
11225,0,0.050949015,train
2393,0,0.16174848,train
30015,0,0.065790445,train
30530,1,0.778766,train
34319,0,0.017793318,train
48319,0,0.111510046,train
30581,0,0.06638118,train
10133,0,0.083675034,train
29247,1,0.9927005,train
4216,1,0.9859687,train
30752,1,0.9898878,train
44614,0,0.046438422,train
11804,0,0.02243629,train
25730,0,0.038818993,train
35662,1,0.8532208,train
15209,0,0.60171705,train
9610,0,0.011921222,train
19925,0,0.021924831,train
28241,0,0.062623225,train
1422,0,0.009553577,train
30820,0,0.6570494,train
32012,0,0.03579297,train
15794,0,0.95991844,train
25261,0,0.11983104,train
32220,0,0.9934369,train
45663,0,0.014170313,train
22576,0,0.02633899,train
26930,0,0.51027304,train
2983,0,0.019809496,train
23587,0,0.24419688,train
28625,0,0.02908191,train
20592,1,0.08787075,train
25445,0,0.055785842,train
7722,1,0.2598362,train
15111,1,0.82376355,train
23673,1,0.705398,train
26417,0,0.26888034,train
3104,0,0.030955384,train
35329,1,0.991347,train
41519,0,0.25530085,train
7998,1,0.9839946,train
47516,0,0.012594351,train
42678,0,0.07081838,train
28784,0,0.020813823,train
15925,0,0.084270656,train
5109,1,0.9930184,train
4965,0,0.027010003,train
6396,1,0.30858555,train
14427,0,0.1799164,train
42073,0,0.4031874,train
10519,0,0.17534308,train
35396,0,0.019535014,train
29042,1,0.8760017,train
21905,1,0.94082046,train
9776,0,0.05863597,train
49075,1,0.8366619,train
27654,0,0.798062,train
26795,0,0.036134653,train
38532,0,0.068978235,train
9478,1,0.87679785,train
39367,1,0.9742134,train
36719,0,0.0825026,train
13423,0,0.07177815,train
47947,0,0.02093097,train
15512,0,0.01771405,train
32249,1,0.65421134,train
1907,1,0.99680257,train
39322,0,0.98629355,train
42315,1,0.98515815,train
10606,0,0.14972511,train
48558,1,0.07567036,train
4278,0,0.013831792,train
33783,0,0.042715557,train
37759,0,0.99240017,train
24532,0,0.04922025,train
7585,0,0.074568965,train
3454,0,0.054518074,train
1920,0,0.042957745,train
26055,0,0.02387274,train
2210,0,0.008959209,train
39773,0,0.01839008,train
44876,0,0.09539001,train
10640,0,0.021097083,train
25323,0,0.9707409,train
8367,0,0.03880448,train
14874,1,0.31781048,train
28970,0,0.1038435,train
35865,0,0.63733613,train
49519,0,0.07655573,train
1355,1,0.9917026,train
40788,0,0.011180371,train
12867,1,0.30062237,train
37053,1,0.9332709,train
32209,1,0.9884453,train
34210,0,0.22873531,train
14214,1,0.08244458,train
7732,1,0.9839653,train
39122,0,0.012295707,train
44704,0,0.05657049,train
31982,1,0.98122096,train
33670,0,0.07434846,train
12745,1,0.09137543,train
25487,0,0.036057457,train
31568,1,0.2701914,train
4977,0,0.08647384,train
23356,0,0.0090772575,train
4581,0,0.03144732,train
22080,0,0.053448904,train
11289,1,0.9484782,train
43221,0,0.01677575,train
35668,1,0.9656673,train
31219,0,0.024693009,train
49528,1,0.98328376,train
3210,1,0.98785853,train
41517,0,0.013190706,train
31576,1,0.15187468,train
49738,0,0.013343805,train
40712,0,0.0687585,train
15631,0,0.02735063,train
40214,0,0.02744964,train
12905,1,0.9718946,train
3772,0,0.5877133,train
31285,0,0.040060095,train
44345,1,0.049658187,train
13784,0,0.14203249,train
22058,1,0.93163943,train
9034,0,0.0596425,train
9010,0,0.057324696,train
25021,0,0.97864985,train
20278,0,0.11986306,train
22644,0,0.044799957,train
24527,0,0.051136967,train
4676,0,0.049356215,train
49874,0,0.009672194,train
24101,1,0.9565049,train
37442,0,0.79868716,train
13518,0,0.015890427,train
49990,1,0.3322054,train
36418,1,0.9860779,train
19777,0,0.11762908,train
2214,0,0.06360112,train
6923,0,0.15807436,train
47734,0,0.25023523,train
29806,1,0.5732456,train
11725,0,0.051497772,train
29754,0,0.022383692,train
48294,1,0.040364776,train
49366,0,0.03886074,train
11550,0,0.022276057,train
16336,1,0.038602542,train
27852,1,0.8509253,train
41530,0,0.059190586,train
41322,0,0.024877036,train
36976,0,0.040505245,train
39740,0,0.048157718,train
30451,0,0.027185287,train
31890,1,0.898809,train
