id,labels,probs,split
26671,0,0.029926792,train
4687,0,0.011937374,train
2282,0,0.027127333,train
6583,0,0.018017327,train
13589,1,0.17693445,train
19495,1,0.9723122,train
3013,1,0.9588709,train
44989,0,0.032187734,train
46958,0,0.20985833,train
38749,0,0.027320564,train
20910,1,0.97872055,train
42510,1,0.9301656,train
42162,0,0.05167476,train
22493,1,0.8281021,train
36657,0,0.029600335,train
17098,0,0.0626066,train
34977,0,0.11609155,train
21005,0,0.18346629,train
9730,0,0.04236258,train
49503,1,0.9607972,train
34241,0,0.026255606,train
16937,0,0.069378994,train
24761,0,0.04123682,train
5836,1,0.032048073,train
36229,0,0.103190646,train
37812,0,0.027531669,train
20821,0,0.07818776,train
21880,1,0.963938,train
42964,0,0.1748046,train
42218,0,0.03886585,train
8586,0,0.027673934,train
11260,0,0.048766464,train
20010,1,0.98112947,train
29048,0,0.017532442,train
49135,1,0.9261398,train
33028,0,0.022394447,train
49881,0,0.020026086,train
30341,0,0.045567285,train
533,0,0.009257581,train
37354,0,0.021230998,train
8424,0,0.021670135,train
27348,0,0.055116083,train
28394,1,0.08031264,train
29166,1,0.030258706,train
35946,0,0.08761332,train
13083,0,0.014776255,train
2077,1,0.07970851,train
45732,0,0.053606115,train
1527,0,0.047272872,train
42308,0,0.013473117,train
27356,0,0.9163149,train
24325,0,0.025717119,train
9091,0,0.0230565,train
47394,1,0.98560417,train
38278,0,0.044906083,train
28746,0,0.019483393,train
8646,0,0.83793837,train
34116,0,0.04817713,train
37654,0,0.043258846,train
40456,0,0.036668785,train
42014,0,0.030240286,train
10886,0,0.96217686,train
21259,0,0.07140156,train
18345,0,0.045479227,train
35937,1,0.97026044,train
21463,0,0.014740189,train
27439,1,0.039877214,train
46166,0,0.03501333,train
14481,1,0.04195488,train
8468,0,0.14399819,train
33196,0,0.046345245,train
2751,0,0.013377836,train
37968,0,0.024578923,train
37321,1,0.060974028,train
22,1,0.03601348,train
48473,1,0.05707645,train
18872,0,0.038425736,train
18577,0,0.08766453,train
14320,0,0.06927562,train
4831,0,0.039790098,train
7801,0,0.034786813,train
19702,0,0.02141756,train
20729,1,0.065050565,train
23937,0,0.07714604,train
45052,0,0.040160596,train
31104,1,0.030186325,train
43216,1,0.42091218,train
2596,1,0.011314235,train
32844,0,0.046098858,train
27402,0,0.027602172,train
43183,0,0.017041013,train
20414,0,0.04050241,train
21294,0,0.016853712,train
8342,0,0.021818932,train
49692,0,0.6951625,train
49950,0,0.032306656,train
35018,1,0.5901242,train
43610,0,0.052609596,train
9878,1,0.9781114,train
21376,0,0.033502378,train
29422,0,0.04380627,train
44930,0,0.007857175,train
16351,0,0.03147817,train
41848,1,0.034229565,train
34084,0,0.8389074,train
11132,1,0.059832253,train
419,0,0.032382134,train
22208,0,0.065160535,train
20858,0,0.02354699,train
18480,1,0.077779286,train
42250,0,0.03596978,train
14993,0,0.021339098,train
10365,0,0.07654302,train
21152,0,0.072978705,train
46241,1,0.024791196,train
20549,0,0.35498375,train
36458,1,0.013527464,train
45099,0,0.054768752,train
35951,0,0.11059358,train
30927,0,0.037645493,train
41854,0,0.045487408,train
6011,0,0.008042696,train
24425,1,0.10197488,train
12110,1,0.9504094,train
48051,1,0.030639984,train
1005,0,0.02906314,train
13418,0,0.039193686,train
45768,0,0.89897954,train
14066,1,0.94918954,train
27073,0,0.100325294,train
31251,0,0.05046851,train
30556,0,0.02674611,train
762,1,0.045893278,train
1668,0,0.4418954,train
43314,0,0.041819822,train
47008,1,0.06142455,train
39145,0,0.030496478,train
18395,0,0.014516234,train
32946,1,0.05423149,train
33979,0,0.054455355,train
26194,0,0.024946222,train
47826,0,0.08998632,train
49461,0,0.015284206,train
34972,0,0.026527982,train
31921,1,0.54010564,train
1107,1,0.89077926,train
37218,0,0.09267285,train
13955,1,0.25850543,train
33090,1,0.025645418,train
9714,0,0.01700352,train
5683,0,0.030425837,train
28377,0,0.06735783,train
25079,0,0.02207891,train
14733,0,0.053782936,train
29328,0,0.7806518,train
1568,0,0.023292277,train
23011,1,0.02941501,train
32843,1,0.050427344,train
18823,1,0.9624855,train
45000,0,0.023546815,train
24513,0,0.032164674,train
39788,0,0.034878768,train
24283,1,0.6144301,train
34243,0,0.06340505,train
34767,1,0.09111378,train
40379,0,0.06303793,train
28907,0,0.029601248,train
35663,0,0.88390493,train
46195,0,0.05288793,train
37425,0,0.05860981,train
26749,0,0.03142438,train
22460,0,0.07346192,train
29053,0,0.0118960515,train
2311,0,0.044377804,train
27777,1,0.28340715,train
42004,0,0.06352417,train
26851,1,0.06453572,train
11743,1,0.84110755,train
47327,0,0.02053097,train
26883,1,0.7869141,train
13984,0,0.012060527,train
28667,1,0.04353756,train
2116,0,0.040639874,train
9742,1,0.98649025,train
10232,1,0.9900956,train
42339,1,0.111514956,train
15035,0,0.046086982,train
9203,1,0.8213681,train
47144,0,0.2930186,train
13623,1,0.9390719,train
1208,0,0.026002534,train
18312,0,0.027383434,train
13847,0,0.8534139,train
29687,1,0.8466853,train
35087,0,0.036958124,train
14332,1,0.12802152,train
15132,0,0.04531431,train
22495,1,0.04882018,train
5371,0,0.044230223,train
38585,0,0.015797514,train
27666,1,0.75217295,train
31999,1,0.317615,train
18027,0,0.03794469,train
16288,1,0.9882158,train
46419,0,0.023182305,train
15895,0,0.018982781,train
33893,0,0.68586373,train
42044,0,0.048655808,train
46142,0,0.0116490405,train
17421,0,0.03214356,train
27708,0,0.05851656,train
45298,0,0.84780276,train
19570,0,0.014596455,train
20804,0,0.053373665,train
43287,0,0.011007989,train
21625,0,0.021721132,train
27960,0,0.023064405,train
49046,0,0.025431598,train
15734,0,0.034562167,train
11602,0,0.061380897,train
46373,0,0.019205222,train
7437,0,0.04789843,train
49157,1,0.76006156,train
42616,0,0.026619257,train
13764,0,0.03095997,train
39492,0,0.029894596,train
40133,0,0.98351526,train
14812,1,0.013176327,train
46984,1,0.065568045,train
22849,0,0.57948375,train
9053,0,0.07154641,train
10954,0,0.8522475,train
34045,0,0.036174018,train
39402,0,0.86266845,train
8553,1,0.059836943,train
27109,0,0.041743934,train
44613,0,0.059581514,train
45551,1,0.07966282,train
13993,0,0.06576088,train
47437,0,0.05480529,train
7846,1,0.97824687,train
47857,0,0.046373136,train
27197,0,0.031809717,train
28219,1,0.047535717,train
16171,1,0.96172434,train
20001,1,0.11410822,train
22732,0,0.0361884,train
42586,0,0.023435473,train
43986,0,0.07343106,train
28736,1,0.9929969,train
15339,0,0.033054356,train
49625,1,0.9864254,train
4788,0,0.05116613,train
14176,1,0.97539014,train
3482,0,0.05183076,train
37117,1,0.6029348,train
46312,0,0.07216629,train
18459,1,0.29105482,train
9627,0,0.009874651,train
22844,0,0.020156777,train
36175,0,0.041431732,train
25774,0,0.8226948,train
26809,0,0.052093875,train
8591,1,0.14990291,train
27223,0,0.049268942,train
43268,0,0.029432928,train
48680,0,0.04940344,train
36743,0,0.026422538,train
42966,1,0.04070521,train
12042,0,0.013147489,train
29491,0,0.061907247,train
47069,0,0.03428797,train
48862,0,0.028181097,train
2051,1,0.022051033,train
32474,0,0.095525876,train
47729,0,0.121119924,train
15826,0,0.061176814,train
43439,1,0.9533921,train
22772,0,0.03544246,train
34164,0,0.030096572,train
38069,0,0.032609243,train
47634,0,0.073395886,train
11072,0,0.034497634,train
37484,0,0.82563657,train
40719,0,0.023542786,train
35751,1,0.9744436,train
4558,0,0.0095539475,train
46955,0,0.70364255,train
36895,0,0.024840226,train
14119,0,0.07672162,train
46832,0,0.033321254,train
5239,1,0.3680697,train
3897,0,0.030782895,train
33914,1,0.10749174,train
30903,1,0.1022785,train
7953,1,0.05010613,train
17827,0,0.04579271,train
21491,0,0.22113033,train
22842,0,0.021211475,train
20355,0,0.026390461,train
43233,0,0.018950025,train
2640,0,0.056062825,train
21381,0,0.9335192,train
9737,0,0.031231966,train
17060,0,0.046922296,train
8603,1,0.09071883,train
43061,0,0.03039097,train
37908,1,0.5184322,train
23207,1,0.94227755,train
3551,1,0.046829876,train
17879,1,0.02594102,train
2995,0,0.20098606,train
33844,0,0.079783924,train
1179,0,0.04037681,train
15699,1,0.076267414,train
30714,1,0.08758927,train
2642,1,0.9758982,train
10237,1,0.110581174,train
46176,0,0.021511875,train
4072,0,0.052413814,train
16821,0,0.038802896,train
5554,0,0.016296254,train
24395,1,0.032514945,train
48075,0,0.030366898,train
7640,0,0.03436955,train
2087,1,0.7557921,train
24149,1,0.016219746,train
31558,0,0.047242146,train
13313,1,0.045096714,train
10907,0,0.084321745,train
46926,1,0.13355313,train
35960,0,0.018460464,train
18057,1,0.034775816,train
20877,0,0.023959003,train
3833,0,0.027162485,train
28633,0,0.027417358,train
11370,1,0.6352123,train
34072,0,0.1035269,train
38500,1,0.09942992,train
21088,0,0.05150675,train
24502,0,0.06143157,train
13514,1,0.031081399,train
46145,0,0.08784857,train
25932,1,0.046795,train
8418,0,0.028562227,train
20953,0,0.02472043,train
8558,0,0.009559941,train
44724,1,0.04695591,train
2042,0,0.008630891,train
22100,0,0.09684561,train
15723,0,0.036610868,train
42783,1,0.32748076,train
23209,0,0.026685327,train
7154,0,0.013900517,train
16117,0,0.028871989,train
26050,0,0.023125242,train
33285,1,0.94768935,train
47287,0,0.051698975,train
21045,0,0.042385466,train
33263,1,0.062018484,train
24223,0,0.018848497,train
12188,0,0.037614565,train
18503,1,0.79186624,train
36050,0,0.021033345,train
24035,0,0.039575092,train
32921,0,0.10414599,train
33027,1,0.9653693,train
1453,0,0.01625666,train
6552,1,0.9896625,train
35596,1,0.96273404,train
28221,0,0.045291603,train
27147,0,0.029319204,train
28868,0,0.095319666,train
39027,0,0.03728566,train
50043,0,0.013823457,train
4870,0,0.047057625,train
41192,1,0.03693863,train
48797,1,0.053494748,train
15837,0,0.0187308,train
25286,0,0.013230502,train
47395,0,0.030083658,train
33971,0,0.020564487,train
5211,0,0.04098871,train
36111,0,0.02494719,train
39639,1,0.9713667,train
44575,1,0.047390502,train
47176,0,0.019472653,train
17145,0,0.82412374,train
25064,0,0.0400276,train
26865,1,0.9409676,train
41965,1,0.051173408,train
27487,1,0.95515144,train
12116,0,0.05513089,train
24840,0,0.03579109,train
1857,1,0.031581443,train
37367,0,0.08694251,train
3433,1,0.8469732,train
18489,0,0.02109995,train
9928,0,0.48972425,train
7704,1,0.16067897,train
35577,0,0.019090598,train
23920,0,0.05313821,train
13952,0,0.026473755,train
20668,0,0.038930133,train
42254,1,0.013779284,train
12205,0,0.019344358,train
33157,0,0.021910898,train
24520,0,0.038249716,train
7393,0,0.0449901,train
4201,0,0.05569463,train
46792,0,0.28059134,train
47245,0,0.032478996,train
38197,0,0.023560852,train
28134,1,0.58531106,train
5798,0,0.044776816,train
42942,0,0.027403913,train
36320,0,0.02754698,train
13914,0,0.03814284,train
4491,1,0.9325608,train
22390,0,0.18788953,train
27279,1,0.9865551,train
11353,1,0.93511957,train
5322,0,0.024524024,train
18553,0,0.019546827,train
41,0,0.8014356,train
21470,0,0.019083595,train
3492,0,0.017699294,train
1398,0,0.0618151,train
13838,0,0.026042018,train
7991,0,0.023042953,train
26688,1,0.02285143,train
1620,0,0.014140277,train
1651,0,0.014437116,train
25203,0,0.02409306,train
24549,0,0.028504854,train
6135,0,0.035706576,train
34958,1,0.9109258,train
30115,1,0.049925998,train
8928,0,0.026260871,train
13361,1,0.80378854,train
36650,0,0.98515147,train
7387,1,0.9515837,train
15099,0,0.8786454,train
46405,0,0.032963865,train
6588,0,0.03188898,train
9765,1,0.029012397,train
31512,1,0.046201933,train
42304,0,0.04644652,train
32014,0,0.017604727,train
1565,0,0.023338603,train
13296,0,0.05208522,train
16779,0,0.111920394,train
22574,0,0.013635579,train
49332,0,0.7924221,train
17443,1,0.06409325,train
48915,0,0.024505595,train
40511,0,0.078077495,train
29671,0,0.02847669,train
25422,1,0.76579976,train
21511,0,0.059404008,train
8463,0,0.22928137,train
41177,1,0.028198615,train
49422,0,0.09969441,train
32610,0,0.03011115,train
9783,0,0.025571665,train
40143,0,0.66501945,train
2527,0,0.01585384,train
23936,0,0.15564375,train
16618,1,0.06457243,train
48157,0,0.9372446,train
43503,0,0.048257105,train
18389,0,0.9259511,train
41883,1,0.06530009,train
7450,1,0.98985904,train
28811,0,0.07089233,train
49393,0,0.07981543,train
11979,0,0.023452893,train
32127,0,0.019807758,train
34093,1,0.08221466,train
499,0,0.029282363,train
36920,1,0.056996845,train
42270,0,0.029019294,train
19398,0,0.017871037,train
49348,0,0.126705,train
30053,0,0.029191598,train
35044,0,0.06408176,train
14528,1,0.98653865,train
39290,1,0.96742946,train
14423,0,0.01696591,train
40726,0,0.97962797,train
15015,0,0.16811296,train
40953,0,0.017558038,train
5767,0,0.020471886,train
6452,0,0.017378286,train
43624,0,0.070863314,train
40246,0,0.08485351,train
3656,0,0.013089584,train
42486,1,0.61566186,train
13151,0,0.020212261,train
42979,0,0.017255582,train
30607,0,0.01910893,train
16443,0,0.07986623,train
26056,1,0.090118855,train
28275,0,0.93821,train
20197,1,0.9846955,train
5032,0,0.92710304,train
18883,1,0.9569086,train
3392,0,0.06843001,train
16705,1,0.042962726,train
30416,1,0.9110062,train
7952,0,0.1082246,train
26410,0,0.019931952,train
14251,0,0.89546055,train
48163,1,0.027006337,train
12810,0,0.020349413,train
12603,0,0.012038888,train
8853,0,0.023117175,train
37264,0,0.70914906,train
22416,1,0.53806657,train
38851,1,0.9704178,train
37276,1,0.63523513,train
7140,1,0.05684901,train
12721,0,0.032622963,train
42556,0,0.028658004,train
36713,1,0.10613023,train
6640,0,0.023003712,train
28251,1,0.9667881,train
30955,0,0.029833252,train
32617,0,0.024434851,train
21267,0,0.033373084,train
14282,1,0.061667927,train
16428,1,0.048051775,train
41760,0,0.031102685,train
1681,1,0.9324418,train
33439,1,0.06630374,train
19140,0,0.032504033,train
12479,0,0.01818722,train
14065,0,0.01921265,train
43548,1,0.8804098,train
40754,0,0.016372656,train
22635,0,0.016203776,train
3802,0,0.024991872,train
12623,0,0.049271345,train
29969,0,0.073505454,train
39171,1,0.05859116,train
37291,1,0.9715442,train
18101,0,0.066384524,train
35314,0,0.39752242,train
45194,0,0.027735492,train
43971,0,0.050845083,train
42213,0,0.034616712,train
18265,0,0.18300894,train
673,0,0.9435725,train
9378,0,0.95373523,train
27493,0,0.0130193755,train
1466,1,0.8229185,train
6543,1,0.37968463,train
35938,1,0.08802257,train
45261,0,0.082608454,train
39479,1,0.7236675,train
26515,0,0.017073078,train
2908,0,0.07437798,train
18296,1,0.0822084,train
5717,0,0.021704065,train
5889,0,0.04246912,train
25318,0,0.7088565,train
15116,0,0.026749773,train
4203,0,0.025506297,train
13095,0,0.019513728,train
26038,0,0.1232692,train
18329,0,0.0258959,train
49147,1,0.057597976,train
43764,1,0.70702004,train
9253,0,0.06523393,train
18795,1,0.8534262,train
47969,0,0.026687853,train
39715,1,0.23266533,train
197,1,0.022837486,train
40535,1,0.8792106,train
18386,0,0.083970346,train
28900,0,0.030402793,train
42684,0,0.033650957,train
34159,1,0.7637169,train
10173,0,0.18150839,train
11276,0,0.027676461,train
43772,1,0.121022,train
4777,0,0.031733807,train
2010,0,0.027843699,train
30356,0,0.6945118,train
21198,0,0.04890726,train
34040,0,0.060686145,train
45721,0,0.019792007,train
41518,0,0.019349013,train
12959,0,0.8968597,train
35374,0,0.03826526,train
40375,0,0.052402955,train
7225,0,0.026728243,train
24883,0,0.093512125,train
20563,0,0.9246448,train
48401,0,0.026092043,train
2479,0,0.03061091,train
42500,0,0.025602985,train
49832,1,0.1187973,train
43897,0,0.056470215,train
27017,1,0.88221365,train
39664,0,0.9454902,train
45791,0,0.034343656,train
4568,0,0.060559317,train
44663,0,0.030086571,train
14832,0,0.016234819,train
27502,0,0.029730346,train
9800,0,0.08207512,train
8118,0,0.021462513,train
36455,0,0.06778406,train
5249,0,0.024963243,train
34590,1,0.027043493,train
40213,0,0.017435752,train
23554,0,0.019922763,train
14236,0,0.01999861,train
210,0,0.03513818,train
30986,1,0.042565662,train
14951,0,0.04669637,train
8226,1,0.991568,train
14667,0,0.022228263,train
27573,0,0.035672687,train
35992,0,0.03162993,train
15185,0,0.04128853,train
30003,0,0.020948956,train
39302,1,0.90049857,train
15655,1,0.9564849,train
30190,0,0.023028968,train
5820,0,0.08562413,train
38756,1,0.9602707,train
12072,0,0.33882332,train
557,0,0.9148494,train
23462,1,0.9623878,train
141,0,0.95266026,train
11106,0,0.13296318,train
44565,0,0.02973622,train
19334,0,0.016802134,train
25048,1,0.89511085,train
10841,0,0.026528925,train
36086,0,0.03157483,train
29943,0,0.06441577,train
45777,1,0.9274823,train
46777,0,0.025168497,train
19974,0,0.023963034,train
23612,0,0.023304386,train
50027,0,0.019318476,train
41317,0,0.0890057,train
1740,0,0.105931416,train
334,0,0.025387831,train
4302,0,0.027991682,train
49973,0,0.083943926,train
33867,0,0.045647744,train
10392,0,0.0142464535,train
23964,0,0.022207662,train
49714,0,0.059613056,train
27736,0,0.04601218,train
35182,0,0.03349306,train
30557,0,0.043171614,train
11245,1,0.04490132,train
2767,0,0.09404201,train
19197,0,0.05028617,train
16376,1,0.9889157,train
3075,0,0.01501747,train
48561,0,0.029244449,train
45699,1,0.06859971,train
6041,0,0.07326319,train
10636,0,0.017618364,train
7341,1,0.62189305,train
27011,0,0.027327338,train
27943,1,0.18654913,train
12535,1,0.2512579,train
40431,1,0.02747889,train
47255,0,0.018037196,train
47870,0,0.060394384,train
9410,0,0.02542539,train
35981,0,0.7442508,train
12138,0,0.04025093,train
6793,0,0.0077753547,train
27695,1,0.038547173,train
3064,1,0.55329055,train
30317,1,0.6897545,train
5601,0,0.040061194,train
29698,0,0.030957809,train
46191,0,0.06863334,train
13655,1,0.8973274,train
9991,0,0.044500116,train
29962,0,0.03150647,train
163,0,0.036857422,train
313,0,0.8313494,train
33903,0,0.024402075,train
4380,0,0.9409685,train
1102,0,0.018761791,train
23838,0,0.014361809,train
6449,1,0.92679274,train
33636,0,0.02912175,train
5954,0,0.05690784,train
17219,0,0.0114974575,train
16601,0,0.039964437,train
5854,0,0.007377612,train
41458,0,0.05398706,train
22089,1,0.61236,train
15928,0,0.02112086,train
1711,1,0.12441312,train
37825,0,0.8779853,train
44829,1,0.059024945,train
14609,0,0.04633199,train
44942,0,0.04290867,train
21015,1,0.042447727,train
24650,0,0.021063996,train
937,0,0.043270424,train
17047,1,0.051462185,train
14019,0,0.028335085,train
29282,1,0.7079364,train
40787,1,0.1922224,train
46413,0,0.034320038,train
31750,1,0.023432348,train
23438,0,0.02414817,train
22008,1,0.021228738,train
32287,1,0.9806769,train
21268,0,0.052980516,train
40673,1,0.7554835,train
39427,0,0.036430407,train
50064,0,0.034956194,train
33672,0,0.031090261,train
2446,0,0.098957874,train
30724,0,0.09641268,train
33470,0,0.032274835,train
12649,0,0.06619971,train
26291,0,0.047679536,train
37126,0,0.81824267,train
42159,0,0.04110581,train
17966,0,0.058569357,train
4115,0,0.10285356,train
40187,0,0.04182006,train
39183,1,0.8815386,train
43550,0,0.051631186,train
36165,0,0.012369749,train
6026,1,0.9917316,train
17327,1,0.030363359,train
2763,1,0.99349207,train
25631,0,0.08629602,train
280,0,0.031999264,train
11127,0,0.07915499,train
16606,0,0.035859447,train
40276,0,0.021322206,train
37835,1,0.07009872,train
42256,0,0.022984087,train
26172,0,0.8904266,train
28159,0,0.019798782,train
24030,0,0.097200386,train
42736,0,0.03437979,train
10301,0,0.017826192,train
30999,0,0.05744675,train
34365,0,0.022834864,train
23601,0,0.022905558,train
21553,0,0.028220825,train
36303,0,0.021059224,train
39445,1,0.052802764,train
37172,0,0.06531444,train
35592,0,0.9001367,train
13042,0,0.0525502,train
25898,1,0.034971293,train
9805,0,0.04081357,train
7039,0,0.012742189,train
40552,0,0.035237525,train
39423,0,0.5610243,train
31302,1,0.09493471,train
5263,0,0.029781442,train
26891,0,0.026023839,train
44094,0,0.028414708,train
31897,0,0.032454662,train
42948,0,0.04477346,train
1462,0,0.06427781,train
34662,0,0.07519903,train
37455,0,0.03383408,train
25626,1,0.2862514,train
26425,0,0.03120406,train
38528,0,0.02688636,train
49449,0,0.023345083,train
27125,0,0.020716721,train
34596,0,0.01660764,train
40776,0,0.035748545,train
45896,0,0.066542305,train
843,1,0.07820067,train
229,0,0.7930597,train
26795,0,0.032629315,train
35312,0,0.031499147,train
45273,0,0.03130238,train
36082,0,0.07890812,train
47698,1,0.9772794,train
12022,1,0.07003514,train
15102,0,0.019478215,train
35700,0,0.032617457,train
12748,1,0.06295803,train
8654,1,0.03283174,train
34000,0,0.049873587,train
25697,1,0.981605,train
9659,0,0.14118184,train
4542,0,0.025406217,train
47508,1,0.055403847,train
8808,0,0.04988431,train
25943,0,0.6372842,train
44389,0,0.07966172,train
39103,0,0.02352807,train
29838,0,0.070119955,train
2021,0,0.0643849,train
41445,0,0.034205355,train
28227,1,0.5080322,train
11746,0,0.025176635,train
418,0,0.04745633,train
42712,1,0.08959711,train
40173,1,0.12541424,train
19494,0,0.17188635,train
6481,0,0.045387845,train
13670,1,0.9388749,train
27240,0,0.9765977,train
1976,1,0.9843239,train
17780,0,0.13673367,train
31167,1,0.9141458,train
13795,0,0.02260943,train
13708,1,0.057829235,train
21636,0,0.04737251,train
13409,0,0.042943783,train
14218,0,0.067628324,train
37144,0,0.048960947,train
26052,0,0.021351444,train
9183,0,0.0175186,train
1554,0,0.88574195,train
10651,1,0.95144564,train
32970,1,0.2172785,train
23196,0,0.02286666,train
16451,0,0.04250976,train
26601,1,0.9830556,train
40051,1,0.23434427,train
48447,0,0.0779367,train
14229,0,0.034486663,train
4585,0,0.05486694,train
43344,0,0.017828804,train
19564,0,0.9629413,train
45333,0,0.056103956,train
28991,0,0.03612049,train
20160,1,0.97124434,train
44225,1,0.9897648,train
6565,0,0.013748409,train
12711,0,0.025786499,train
12431,0,0.014433357,train
25017,0,0.23877308,train
45476,0,0.0748082,train
4457,0,0.014835377,train
15722,0,0.9518205,train
8271,0,0.028376542,train
723,0,0.023258975,train
1616,0,0.014395434,train
21888,0,0.023654593,train
16958,0,0.80884117,train
25989,0,0.96535236,train
47773,0,0.22080156,train
10200,0,0.012245451,train
4053,0,0.01298188,train
1446,0,0.022402506,train
46673,0,0.040892996,train
36627,0,0.06290151,train
48206,1,0.105690874,train
7056,0,0.0389394,train
19006,0,0.018922454,train
13721,1,0.12137048,train
37239,1,0.984812,train
49582,0,0.052808765,train
9289,1,0.09742408,train
5913,0,0.0812213,train
46997,0,0.05802768,train
20019,1,0.13750897,train
41887,1,0.21900403,train
28577,1,0.061750043,train
36597,1,0.8737823,train
38599,0,0.020254984,train
41110,0,0.874152,train
38340,1,0.9702976,train
47376,0,0.95161617,train
205,0,0.04533994,train
4565,1,0.034047794,train
32227,0,0.037942026,train
27009,1,0.7820427,train
3145,0,0.045521934,train
19065,0,0.036365595,train
20037,0,0.059951846,train
49890,0,0.95316577,train
5769,0,0.042988446,train
42178,0,0.0741155,train
31791,0,0.02374578,train
32236,0,0.2341836,train
11782,0,0.023144176,train
4591,1,0.44570357,train
16081,0,0.04202558,train
46474,0,0.04089754,train
29444,0,0.074188106,train
17741,0,0.15990631,train
10287,0,0.5787766,train
44889,0,0.04326025,train
47647,1,0.040063925,train
40142,0,0.04283841,train
24559,0,0.027554896,train
32483,0,0.044465527,train
49921,0,0.07424961,train
5430,0,0.015966695,train
49783,0,0.04620446,train
47258,1,0.9042116,train
47761,1,0.031303767,train
5308,0,0.025085747,train
42001,0,0.013951957,train
109,0,0.04305394,train
28732,0,0.018524103,train
6641,0,0.048770204,train
4140,0,0.030142182,train
49707,0,0.029706685,train
89,0,0.068572566,train
10065,0,0.035759963,train
27327,1,0.16052039,train
20587,0,0.013760661,train
27241,0,0.067348726,train
18357,1,0.9651334,train
7958,0,0.015439173,train
14323,0,0.07373777,train
29418,1,0.9713802,train
29231,0,0.017824113,train
20129,1,0.7611557,train
36766,0,0.15954621,train
10044,0,0.01927674,train
4058,0,0.01494147,train
24913,0,0.0348181,train
29038,1,0.029207159,train
6643,1,0.43812025,train
13323,0,0.01416215,train
20158,0,0.9374483,train
18254,1,0.03524894,train
17789,0,0.010041366,train
40757,1,0.10309299,train
45987,0,0.01291133,train
42898,0,0.027130056,train
30342,0,0.023120547,train
25106,0,0.042154267,train
45292,0,0.07906414,train
44152,0,0.1103209,train
21188,0,0.01621173,train
19738,1,0.0715339,train
35580,1,0.25706887,train
30621,0,0.028804395,train
26742,0,0.33603266,train
24373,1,0.028175117,train
43844,0,0.04260127,train
2836,0,0.026316391,train
42235,0,0.018447552,train
21672,0,0.033401515,train
41328,1,0.91608495,train
24062,0,0.16054791,train
43036,0,0.0479228,train
18155,1,0.9730585,train
31820,0,0.03813922,train
16441,1,0.9865834,train
30455,0,0.10971875,train
28637,1,0.94544935,train
26801,1,0.96191853,train
1730,0,0.006828442,train
41827,0,0.027368616,train
42465,0,0.020581104,train
25535,0,0.92897683,train
41948,0,0.9196853,train
15932,0,0.05752837,train
26978,1,0.95258033,train
26531,1,0.07517479,train
6025,0,0.024259979,train
6284,0,0.021051213,train
9361,0,0.027695766,train
29766,1,0.061202448,train
29107,0,0.7904984,train
33581,0,0.033730607,train
15677,0,0.0351618,train
30555,0,0.16362788,train
35239,0,0.9849648,train
19173,0,0.015127914,train
38130,0,0.10505985,train
15170,0,0.027874328,train
25390,0,0.035311375,train
34707,0,0.036359753,train
43598,0,0.041694608,train
46153,0,0.04097509,train
3678,0,0.20129715,train
40201,0,0.034145787,train
45459,1,0.9136897,train
24273,1,0.95768017,train
36291,0,0.14458808,train
46119,0,0.8679223,train
25808,0,0.03894438,train
10581,0,0.026547223,train
32015,0,0.01744842,train
45251,0,0.035738528,train
38313,1,0.9228575,train
16323,1,0.9894079,train
35527,0,0.039382655,train
9090,1,0.04168151,train
31260,0,0.03386879,train
24910,1,0.55855364,train
10263,0,0.8587041,train
12743,0,0.01638604,train
43219,0,0.014353157,train
29550,1,0.0375942,train
26113,1,0.80018157,train
319,0,0.03047505,train
27515,1,0.9888896,train
14720,0,0.03355301,train
35791,0,0.031000866,train
46394,0,0.036368493,train
4134,0,0.05959838,train
49173,0,0.01073419,train
16263,0,0.009175858,train
34789,0,0.058252603,train
42020,1,0.07175304,train
46061,1,0.05210927,train
5309,0,0.055411793,train
17401,0,0.028321626,train
41352,0,0.07890282,train
44691,0,0.094584696,train
43014,0,0.028956158,train
1025,0,0.03189923,train
4194,0,0.013076421,train
10129,0,0.009390226,train
13702,0,0.02634251,train
43272,0,0.031536844,train
7989,0,0.028388895,train
10772,1,0.7189248,train
47078,0,0.014025779,train
37831,0,0.030246124,train
12627,0,0.027683102,train
21408,0,0.038009536,train
10168,0,0.01218404,train
37672,0,0.8484688,train
12499,0,0.033468664,train
2974,0,0.054643415,train
18649,0,0.7423426,train
37219,1,0.93734324,train
34575,0,0.033089906,train
40999,1,0.9480056,train
40300,0,0.10485762,train
473,1,0.03768829,train
44457,1,0.9187633,train
24245,1,0.89905226,train
25002,0,0.02825768,train
36476,0,0.06858224,train
10658,1,0.9500741,train
42627,1,0.14563176,train
6571,0,0.043351606,train
14431,1,0.8655888,train
37866,0,0.02273138,train
27685,0,0.9239706,train
13419,0,0.017011229,train
38086,0,0.0939243,train
23057,0,0.03252187,train
24044,0,0.018555148,train
4369,1,0.012928394,train
28616,0,0.017686358,train
41033,0,0.021711342,train
36675,0,0.014210083,train
43338,0,0.030677702,train
36156,0,0.025851881,train
49191,0,0.028004393,train
16188,0,0.2339121,train
23545,0,0.019639032,train
32741,0,0.039519545,train
43330,0,0.41913578,train
2707,1,0.09260328,train
7808,1,0.11321397,train
7809,0,0.07027856,train
27586,0,0.05999229,train
48773,1,0.11999996,train
28506,0,0.035934445,train
