id,labels,probs,split
14703,1,0.9038704,train
2,1,0.8530514,train
8781,0,0.14169057,train
11528,0,0.09751221,train
46023,1,0.75940514,train
42538,0,0.03162247,train
43647,1,0.40086403,train
21136,0,0.032224394,train
33887,0,0.5121798,train
48091,0,0.10388524,train
270,0,0.1497144,train
636,0,0.32045677,train
15540,0,0.22340152,train
49847,0,0.07572596,train
15754,0,0.2933703,train
4805,0,0.0729521,train
24605,0,0.076615244,train
46829,0,0.03482408,train
20483,1,0.6960346,train
23514,0,0.7200006,train
23095,0,0.22209024,train
44711,0,0.015332551,train
7968,0,0.03109579,train
20894,0,0.020689415,train
20682,0,0.2751994,train
28622,0,0.2910297,train
41347,0,0.25791308,train
25209,0,0.03606373,train
26471,1,0.6998941,train
44116,0,0.5270863,train
16758,0,0.09136793,train
20186,0,0.027385434,train
20651,1,0.5500752,train
3795,0,0.1061663,train
36113,0,0.02295326,train
7212,0,0.19174688,train
28618,1,0.33616057,train
22060,0,0.23819737,train
30385,0,0.19597344,train
724,1,0.57788837,train
43710,1,0.67821795,train
30855,0,0.051961478,train
45375,0,0.093189314,train
43125,1,0.82588524,train
2698,0,0.026532777,train
31941,0,0.4266587,train
37063,0,0.74645376,train
27157,1,0.44026682,train
49474,0,0.041163377,train
9332,0,0.0337307,train
41024,0,0.32814154,train
10912,0,0.35243058,train
7366,0,0.36543503,train
42433,0,0.7318344,train
33304,0,0.053009976,train
35301,0,0.40574595,train
25519,0,0.15160131,train
10776,0,0.67225343,train
21190,1,0.53164107,train
33209,0,0.70579994,train
46538,0,0.04302444,train
357,0,0.025764573,train
27978,1,0.10649109,train
43018,0,0.68449837,train
34285,0,0.6252889,train
36002,0,0.40479085,train
37761,0,0.26881978,train
44664,0,0.10817642,train
36293,0,0.11206735,train
33207,1,0.57044,train
8897,0,0.10727825,train
49577,1,0.6430307,train
27188,0,0.14636123,train
45676,0,0.057694312,train
16548,0,0.07372099,train
16260,0,0.026805345,train
46617,0,0.036661103,train
30443,0,0.47077584,train
17491,0,0.06537096,train
49876,0,0.5945934,train
28089,1,0.7306118,train
833,0,0.1121245,train
46876,1,0.5924166,train
7758,0,0.15657966,train
47799,1,0.71872216,train
18300,0,0.44816235,train
10489,1,0.90361875,train
8218,0,0.10841558,train
33952,0,0.25632086,train
22737,0,0.014048441,train
27748,1,0.4614772,train
40798,1,0.7257586,train
32345,0,0.35816824,train
5799,0,0.09526993,train
12289,0,0.4141203,train
29590,0,0.2935502,train
14679,0,0.49253616,train
47344,0,0.033059783,train
40093,1,0.8037047,train
33663,0,0.36754104,train
2442,0,0.61653095,train
18741,1,0.844201,train
25109,1,0.6198975,train
25447,0,0.03689351,train
2492,0,0.03183154,train
42542,0,0.340286,train
23770,0,0.11897764,train
11103,1,0.76493585,train
46215,1,0.5061029,train
11550,0,0.026170447,train
41922,0,0.10893202,train
16195,0,0.0737124,train
1800,0,0.36051613,train
21797,0,0.11384374,train
20749,0,0.5612382,train
25148,0,0.031533852,train
49110,0,0.13715146,train
41721,0,0.49376458,train
31599,0,0.11877683,train
42345,0,0.16694409,train
18947,0,0.44278958,train
30527,1,0.6478469,train
20278,0,0.18055412,train
11711,0,0.21617837,train
26607,0,0.03029515,train
24892,0,0.062334277,train
18895,0,0.012659901,train
13748,1,0.5696199,train
12513,0,0.029187309,train
11125,0,0.33176705,train
39852,1,0.6315913,train
837,0,0.1429229,train
2372,1,0.92034817,train
20787,0,0.36136994,train
14586,0,0.13830186,train
7060,0,0.025000246,train
23012,0,0.016694572,train
33300,0,0.68736374,train
18675,0,0.065177545,train
24914,1,0.6249782,train
21323,0,0.2519452,train
43057,0,0.1883607,train
27757,0,0.057744544,train
27119,0,0.41721454,train
19493,0,0.07932293,train
46577,0,0.21193273,train
17148,0,0.016995655,train
35488,1,0.36027825,train
34309,1,0.7339928,train
655,0,0.41479826,train
17036,0,0.054424774,train
18876,0,0.420065,train
44251,1,0.74647623,train
35210,0,0.3444053,train
36822,1,0.61875165,train
43761,0,0.4800223,train
33751,0,0.2380746,train
31298,0,0.07322697,train
38943,0,0.056630015,train
29538,1,0.71867186,train
31871,0,0.057705093,train
2920,1,0.8636715,train
24324,0,0.6998783,train
27057,0,0.39940408,train
47226,0,0.10033295,train
23108,0,0.06376594,train
34086,0,0.30813292,train
8433,0,0.025361255,train
25042,1,0.7058599,train
36891,0,0.045726318,train
18659,1,0.94418895,train
22926,0,0.1694766,train
11483,0,0.03793832,train
687,0,0.059251424,train
26366,0,0.10580237,train
3707,0,0.03578216,train
44956,0,0.35761222,train
25394,0,0.03694177,train
13205,0,0.066260196,train
48581,0,0.44723734,train
42113,0,0.17693862,train
8477,0,0.12687197,train
27784,1,0.33448562,train
9038,0,0.069028564,train
13199,0,0.030083533,train
8270,1,0.94638467,train
42079,0,0.13914473,train
31140,1,0.41603926,train
19090,0,0.07200337,train
48359,0,0.21713702,train
15838,1,0.8246612,train
31777,1,0.5165337,train
17263,0,0.01900849,train
19559,0,0.021777365,train
26975,0,0.20272963,train
28090,1,0.6701935,train
23818,0,0.05117871,train
20530,1,0.5629594,train
39998,1,0.58697116,train
18315,0,0.31189114,train
22328,0,0.038122766,train
3992,0,0.029640974,train
49280,0,0.10038117,train
32697,0,0.29288223,train
28278,1,0.51839685,train
7819,1,0.60521686,train
27853,0,0.03332663,train
4297,1,0.6519821,train
46698,0,0.21618412,train
6527,1,0.43580353,train
8467,0,0.019700568,train
37783,1,0.68705064,train
27434,0,0.3307638,train
27622,0,0.21046701,train
32189,0,0.1276662,train
45763,1,0.40845963,train
32143,0,0.53855634,train
22086,0,0.15231249,train
34434,1,0.795903,train
27409,1,0.72287756,train
31920,0,0.088646,train
3081,0,0.25499442,train
29003,0,0.1880077,train
37418,0,0.3616785,train
32477,0,0.022639997,train
2344,0,0.063208625,train
15510,0,0.066532336,train
39689,1,0.7708298,train
34570,0,0.13986066,train
19640,0,0.028847788,train
31789,0,0.13937314,train
36157,0,0.24384224,train
37579,0,0.2266762,train
15527,1,0.81980354,train
4624,0,0.24735273,train
19563,1,0.71228987,train
6584,0,0.018246124,train
2951,0,0.25787413,train
16728,0,0.013810241,train
30515,1,0.6896944,train
6360,0,0.014942838,train
28383,0,0.7036796,train
17253,0,0.059923217,train
41629,0,0.07553015,train
40405,0,0.3927876,train
9513,0,0.1374959,train
11722,0,0.023724716,train
36233,1,0.7384151,train
20475,1,0.7775172,train
49663,1,0.60093904,train
3098,0,0.22906828,train
30732,1,0.75610304,train
18005,0,0.02930723,train
6529,0,0.03743622,train
45940,1,0.8593491,train
34475,0,0.106055155,train
44622,1,0.89386094,train
9764,0,0.4550095,train
38511,1,0.7875018,train
47426,0,0.271987,train
28460,0,0.03724949,train
12235,0,0.6749785,train
5521,1,0.94013846,train
33245,0,0.13228098,train
521,0,0.014690845,train
22053,0,0.0393429,train
1249,0,0.024453368,train
10385,0,0.019954696,train
29615,0,0.20539844,train
35599,1,0.9223789,train
48549,0,0.04941335,train
3651,1,0.5255112,train
6715,1,0.94736433,train
20585,0,0.4005194,train
12315,1,0.36587518,train
26633,0,0.018936459,train
41982,0,0.17240144,train
393,0,0.25932115,train
47829,0,0.2696769,train
1540,1,0.68414074,train
17511,0,0.2219238,train
117,0,0.36342162,train
30956,1,0.6220748,train
10031,0,0.029284872,train
29972,0,0.0639411,train
45811,0,0.41615766,train
43217,0,0.050860092,train
26266,0,0.21306063,train
47716,0,0.14901757,train
12675,1,0.37171143,train
43657,0,0.08827822,train
10822,0,0.017282715,train
34664,0,0.14129409,train
13310,0,0.05282298,train
43742,1,0.6069329,train
36064,0,0.7545445,train
3059,0,0.47214746,train
5992,1,0.3755679,train
4596,0,0.20051345,train
40487,0,0.021425096,train
21919,0,0.16634579,train
9456,1,0.7721814,train
35839,1,0.95117646,train
33381,0,0.29959807,train
12867,1,0.93306917,train
25827,0,0.14130814,train
3157,0,0.01438696,train
17803,0,0.3534477,train
4924,0,0.4022403,train
511,0,0.122507215,train
27388,1,0.9409709,train
47846,0,0.022031257,train
27643,0,0.2403412,train
20584,0,0.18704313,train
18441,0,0.071725585,train
17063,0,0.5532826,train
33346,1,0.6844548,train
8154,1,0.5555339,train
48094,0,0.22089863,train
47320,0,0.18709429,train
28886,0,0.024571892,train
30344,1,0.8816501,train
26756,0,0.06829556,train
30373,1,0.57217133,train
28272,0,0.4579132,train
2334,0,0.0732306,train
4797,0,0.2764319,train
23062,0,0.01883147,train
23411,1,0.840815,train
2653,1,0.9377801,train
8412,0,0.05585005,train
38930,0,0.107319675,train
24138,0,0.070196666,train
14157,0,0.01653748,train
3963,1,0.48362774,train
4006,0,0.06550459,train
15890,0,0.099185295,train
35290,1,0.5258096,train
38821,0,0.033266295,train
1072,0,0.01974047,train
7026,0,0.024029346,train
2556,1,0.5967446,train
12918,0,0.3863486,train
8579,0,0.052681014,train
42546,0,0.022451218,train
28781,0,0.01611942,train
49769,1,0.3074945,train
46264,0,0.5339881,train
24288,1,0.52300566,train
5396,0,0.1542094,train
19489,0,0.21112816,train
21013,0,0.09370051,train
21196,0,0.03200874,train
22423,1,0.5786706,train
47440,1,0.6635147,train
27449,0,0.57277995,train
28541,0,0.4365342,train
27475,0,0.15221119,train
783,0,0.069158696,train
23883,1,0.683648,train
5838,1,0.6601183,train
29364,1,0.51487637,train
44757,1,0.7932627,train
29901,0,0.4490512,train
32611,0,0.23880991,train
39246,0,0.52425647,train
10730,0,0.17758341,train
33742,1,0.6187504,train
39959,1,0.5302632,train
29427,1,0.5954711,train
48707,0,0.52923125,train
11770,0,0.3468965,train
39505,1,0.5336139,train
16974,0,0.22843198,train
48340,0,0.5690721,train
1700,0,0.6020126,train
606,0,0.43222445,train
14580,0,0.06844919,train
42088,0,0.020847356,train
21693,0,0.08706559,train
6649,0,0.05104409,train
6889,0,0.49144998,train
26899,0,0.01973052,train
21751,1,0.9197456,train
12318,0,0.12579274,train
24562,0,0.022253744,train
28503,1,0.6148409,train
7603,0,0.3902425,train
40210,1,0.79929,train
9740,0,0.29170686,train
25807,0,0.62002265,train
14741,0,0.13825558,train
22765,1,0.70953995,train
48727,0,0.17433108,train
33178,0,0.56700546,train
47099,1,0.56563246,train
21252,0,0.77130914,train
39178,0,0.020777827,train
21508,0,0.04835905,train
36195,0,0.022219574,train
39354,0,0.7334982,train
10947,1,0.79789966,train
46836,0,0.035640188,train
2578,0,0.026636079,train
42248,0,0.014697507,train
46288,0,0.33578566,train
41701,0,0.088190295,train
46109,1,0.9520088,train
22998,0,0.07702505,train
45182,0,0.053054202,train
39297,0,0.7138283,train
1584,0,0.48972166,train
44081,0,0.25051823,train
47642,1,0.8068393,train
5998,0,0.02060458,train
43005,0,0.60570735,train
5432,0,0.078425035,train
24718,0,0.06157037,train
36810,0,0.046200674,train
1473,0,0.03791133,train
4170,1,0.747404,train
28430,1,0.45797974,train
43516,0,0.20718546,train
22103,0,0.627769,train
29575,0,0.083947554,train
41114,0,0.02900347,train
48617,0,0.24659093,train
23014,0,0.07580752,train
27298,0,0.016991615,train
15636,0,0.052321326,train
30339,1,0.50617486,train
39028,0,0.3217833,train
6027,1,0.5844913,train
9156,0,0.25874165,train
23762,1,0.5903458,train
32208,0,0.33062795,train
39104,0,0.015597384,train
44768,0,0.7152933,train
1962,0,0.17483366,train
49391,1,0.85495496,train
18550,0,0.22997765,train
49856,0,0.30970123,train
18665,0,0.10477542,train
49258,0,0.29794878,train
5226,0,0.024056956,train
50048,0,0.050452717,train
41080,0,0.08654661,train
8070,0,0.4106382,train
48702,1,0.48393977,train
23429,1,0.5571184,train
12857,0,0.40133128,train
37233,0,0.1336743,train
44260,0,0.4066935,train
33588,0,0.13566513,train
30682,0,0.18839984,train
8612,0,0.69714427,train
16797,0,0.37991494,train
19058,0,0.2502437,train
31600,0,0.06202768,train
5569,0,0.2562209,train
26564,0,0.1631927,train
28097,0,0.12180555,train
4732,1,0.6908019,train
46129,0,0.034657504,train
42527,0,0.028201476,train
43302,0,0.49567592,train
15878,0,0.37171695,train
33064,0,0.024185875,train
35813,0,0.11783858,train
35410,0,0.033749573,train
16114,0,0.44229096,train
38621,0,0.036693923,train
12787,1,0.9350732,train
44041,0,0.062224284,train
28531,0,0.71312,train
37950,0,0.5838849,train
48775,0,0.022277268,train
31410,1,0.6109763,train
14962,0,0.03414793,train
6815,1,0.5682546,train
39726,1,0.9445982,train
46183,0,0.66653323,train
42789,0,0.2323261,train
37337,0,0.16840221,train
20098,0,0.12645699,train
38345,0,0.14995971,train
542,0,0.018885324,train
13220,0,0.12350791,train
9871,0,0.6452646,train
20605,0,0.026560104,train
6913,1,0.8069678,train
30291,1,0.3230467,train
4976,0,0.017113842,train
45529,1,0.65370125,train
7308,1,0.73298293,train
49949,0,0.46468818,train
15126,1,0.62082,train
42680,0,0.3648235,train
13533,0,0.32434613,train
31322,0,0.027647834,train
24278,0,0.06071278,train
21754,0,0.017172258,train
48946,0,0.5493125,train
47073,0,0.30973104,train
13530,0,0.027356276,train
8064,0,0.051412895,train
4780,0,0.16656287,train
29220,0,0.41721496,train
21753,0,0.07694686,train
16085,1,0.8249605,train
35294,0,0.05375762,train
12690,0,0.019878086,train
9286,1,0.70888,train
9950,0,0.073749006,train
1301,1,0.7548839,train
27150,0,0.06574192,train
10731,0,0.27480447,train
8806,0,0.023185546,train
33524,1,0.6556372,train
27180,0,0.6402883,train
8965,0,0.08999821,train
22382,1,0.5382494,train
8660,0,0.19071843,train
11872,0,0.08562418,train
40962,0,0.1542133,train
12737,0,0.2100958,train
48685,0,0.05430813,train
29622,0,0.025834842,train
46824,0,0.038976613,train
43946,0,0.078784764,train
14292,0,0.68672305,train
23876,0,0.442813,train
9601,0,0.117968686,train
1375,0,0.053836573,train
4660,0,0.45129925,train
25170,0,0.018087937,train
35783,0,0.12973598,train
32013,1,0.15761699,train
27215,0,0.03636541,train
21113,1,0.5101547,train
12537,0,0.36475998,train
45730,1,0.90705216,train
32305,0,0.071007565,train
25304,1,0.6104787,train
501,0,0.05367832,train
2771,1,0.6481039,train
242,1,0.32782748,train
22752,0,0.06254224,train
45309,1,0.53082514,train
3699,0,0.016872631,train
46429,0,0.4122115,train
8373,1,0.5747184,train
8944,0,0.058205225,train
32244,0,0.4923883,train
17124,0,0.04941826,train
23167,0,0.1952428,train
41271,0,0.054228313,train
39922,0,0.19453524,train
36861,0,0.03190964,train
13280,0,0.042615343,train
32438,0,0.2544673,train
49631,0,0.53449714,train
19916,1,0.7145921,train
7342,0,0.031022562,train
33276,0,0.27386817,train
39163,0,0.19781905,train
24095,0,0.10556144,train
22027,1,0.73579234,train
49932,0,0.3483617,train
35177,0,0.014225963,train
34099,0,0.08340306,train
22830,0,0.01547088,train
7948,0,0.09262617,train
44493,0,0.07093111,train
16039,1,0.788821,train
36682,0,0.52653646,train
48042,0,0.3911563,train
958,1,0.43307325,train
30756,0,0.08873144,train
9018,1,0.80866843,train
47061,0,0.12387885,train
14219,1,0.6019266,train
14448,0,0.3603788,train
47153,1,0.6805555,train
27,0,0.46061087,train
43261,0,0.3850513,train
34738,0,0.05625478,train
12305,0,0.1159105,train
18369,0,0.059927914,train
31146,1,0.15006684,train
11174,0,0.18596725,train
36929,0,0.01899895,train
25320,0,0.039491136,train
43322,0,0.20877847,train
15254,0,0.47821867,train
31620,0,0.01698257,train
4195,0,0.017225405,train
40689,0,0.37619334,train
40025,0,0.115419984,train
24649,0,0.02967151,train
20681,1,0.7391687,train
43520,0,0.24830447,train
30246,0,0.024040174,train
5751,0,0.014555579,train
49696,0,0.38416716,train
49349,0,0.29473814,train
347,0,0.69051486,train
26319,0,0.32762247,train
49584,1,0.3820834,train
14676,0,0.029670365,train
15531,1,0.5742577,train
47721,0,0.10400443,train
14170,1,0.7125862,train
39276,1,0.8225364,train
42450,1,0.7206777,train
38829,0,0.021043485,train
4100,1,0.71972376,train
33312,0,0.101113215,train
40620,1,0.6664607,train
6930,1,0.6958338,train
30419,0,0.057943735,train
10114,1,0.92262065,train
23708,0,0.08639592,train
1664,0,0.047214326,train
14513,1,0.6653397,train
46826,1,0.86923444,train
23354,1,0.39461064,train
48713,1,0.5553936,train
44097,0,0.12920426,train
13979,0,0.013760713,train
38007,0,0.37779906,train
35924,1,0.70922935,train
31041,0,0.31866133,train
42285,0,0.08442824,train
24054,0,0.15927424,train
19261,0,0.8816081,train
27504,0,0.31368512,train
8904,0,0.2948932,train
37715,0,0.31687832,train
39376,0,0.20801066,train
34110,1,0.8044186,train
19411,0,0.23503658,train
38321,1,0.62547815,train
29213,0,0.027983004,train
2953,0,0.3862647,train
20873,1,0.75556105,train
5744,0,0.7048703,train
40394,0,0.22141466,train
43131,1,0.9088244,train
17326,0,0.012829195,train
20548,0,0.30847967,train
23202,0,0.12772614,train
40945,0,0.02322811,train
21520,0,0.11908805,train
48928,0,0.24988014,train
48899,0,0.24408674,train
1696,0,0.2577792,train
49050,1,0.82647717,train
5291,0,0.33709565,train
22746,0,0.11014348,train
12508,0,0.017457904,train
48769,1,0.6148779,train
23,1,0.64969116,train
8438,0,0.04249903,train
29393,0,0.4673915,train
7272,0,0.017406393,train
32887,0,0.05986639,train
11911,1,0.57099265,train
6501,1,0.90980506,train
46403,0,0.22827819,train
31370,1,0.7153315,train
37892,1,0.8021653,train
1726,0,0.13707912,train
45422,0,0.188404,train
27086,1,0.5322488,train
44899,0,0.12110582,train
3801,0,0.49825305,train
47663,1,0.7461237,train
8719,0,0.44807422,train
36554,0,0.06086102,train
8699,0,0.56271,train
5145,0,0.07087249,train
28035,1,0.7617337,train
33483,1,0.9166363,train
41194,1,0.60365903,train
17880,1,0.5653094,train
45137,0,0.3971319,train
17470,0,0.11177555,train
32862,0,0.020087378,train
46456,0,0.33540392,train
44379,0,0.30857417,train
14127,0,0.1697428,train
44916,0,0.49287048,train
7632,1,0.7045308,train
28421,1,0.8566481,train
8378,1,0.49313262,train
39348,0,0.172441,train
37391,0,0.028198333,train
13017,0,0.05627851,train
31699,0,0.17488411,train
7306,1,0.5118816,train
26256,1,0.7781931,train
24833,0,0.019113332,train
30796,0,0.022684619,train
12719,0,0.12974128,train
38280,0,0.12932646,train
31374,1,0.6144555,train
36746,0,0.16257593,train
41748,0,0.09220552,train
40313,0,0.124678455,train
29226,1,0.7196936,train
31043,1,0.43660167,train
38456,0,0.24541283,train
15651,0,0.046657823,train
46721,0,0.08647019,train
25293,0,0.032470852,train
31450,0,0.03208684,train
16508,0,0.0127964085,train
26831,0,0.021183511,train
21657,1,0.6145245,train
1482,0,0.09149729,train
45369,1,0.55730844,train
42046,0,0.2322641,train
26660,0,0.12984762,train
46491,1,0.41713458,train
21658,1,0.5316058,train
6518,0,0.15596761,train
29435,0,0.3357844,train
39493,1,0.50253993,train
39563,1,0.65606475,train
29304,0,0.0941263,train
26034,0,0.44207564,train
45437,1,0.85659385,train
27851,0,0.60733217,train
39469,0,0.24602327,train
36014,0,0.08784407,train
7614,0,0.47438255,train
34535,0,0.18681714,train
24199,0,0.05258553,train
2980,0,0.2521955,train
40096,0,0.3806098,train
38375,0,0.04531071,train
34953,0,0.082084924,train
44191,0,0.46229103,train
33254,0,0.40718013,train
28403,0,0.53545195,train
27632,0,0.080394745,train
31679,0,0.06610445,train
37762,0,0.30440608,train
33865,0,0.4090197,train
14820,0,0.08571651,train
10761,1,0.75444084,train
2337,0,0.024063064,train
45049,0,0.137125,train
17805,0,0.037245918,train
34137,1,0.6937131,train
36853,0,0.016946994,train
36388,0,0.40790802,train
9662,1,0.6014089,train
25255,1,0.51032996,train
30221,0,0.13325325,train
34115,1,0.41776636,train
38309,0,0.27151605,train
8544,0,0.044759642,train
17266,1,0.7022666,train
42207,0,0.07229807,train
17796,0,0.28948164,train
247,1,0.7415887,train
42240,1,0.41983572,train
49005,0,0.5426629,train
42080,1,0.88194597,train
44138,0,0.30703816,train
8516,0,0.018371917,train
45411,0,0.06233616,train
32716,1,0.6096414,train
23036,0,0.040062413,train
22822,0,0.01912616,train
40907,0,0.016339546,train
40345,0,0.594376,train
32546,1,0.6499505,train
33172,0,0.062964685,train
9420,0,0.6756478,train
34183,0,0.07721534,train
9284,1,0.8359596,train
24254,0,0.05585268,train
2472,0,0.22151501,train
43060,0,0.56080735,train
22354,0,0.0712286,train
22454,0,0.19323379,train
29979,0,0.20113832,train
25856,0,0.034250822,train
33058,1,0.5579575,train
35175,0,0.31045404,train
32115,0,0.7293859,train
35127,0,0.3127098,train
48233,0,0.495464,train
6443,0,0.13285084,train
46800,0,0.19906859,train
11428,0,0.10253585,train
39803,0,0.36015674,train
31331,1,0.7787363,train
8576,0,0.08205067,train
8126,0,0.23981538,train
18377,1,0.3659916,train
2570,0,0.6028136,train
46179,0,0.13015477,train
24745,0,0.030022664,train
9570,0,0.030389963,train
40680,1,0.46282715,train
12193,0,0.025319993,train
29682,0,0.5695707,train
38597,1,0.5934976,train
1063,0,0.06604126,train
7903,0,0.044766963,train
30647,1,0.65771157,train
48309,0,0.025914261,train
48661,0,0.34886956,train
3445,0,0.14129932,train
33480,1,0.4338681,train
24710,1,0.87370557,train
43749,0,0.18710768,train
1258,0,0.12188144,train
45806,1,0.47869232,train
12585,0,0.038867082,train
31295,1,0.93523395,train
13061,0,0.23285483,train
903,0,0.07785995,train
11439,1,0.52734846,train
23669,0,0.024453375,train
7598,0,0.16966331,train
7563,0,0.17266047,train
29228,1,0.6577581,train
35583,1,0.6846336,train
13887,0,0.04785533,train
22936,0,0.015333344,train
44384,0,0.34946814,train
38660,0,0.20002703,train
152,0,0.07323136,train
16876,1,0.68991715,train
44412,0,0.062466856,train
2053,0,0.17191027,train
31125,1,0.49074394,train
9123,0,0.023381265,train
47520,0,0.22530398,train
13910,0,0.026786635,train
11725,0,0.05000579,train
27597,0,0.5927782,train
840,0,0.032703318,train
34674,1,0.6577671,train
27098,0,0.047142703,train
22845,0,0.088216655,train
47318,0,0.11580724,train
45823,0,0.25642768,train
13330,0,0.038030077,train
48238,0,0.035213057,train
34584,0,0.034886673,train
23718,1,0.6440533,train
2696,0,0.66798425,train
18121,0,0.058243997,train
3477,0,0.35206702,train
14999,1,0.31486723,train
24692,0,0.061080106,train
12652,0,0.64690316,train
39330,1,0.61392826,train
1048,0,0.040069353,train
3208,1,0.7061728,train
9453,0,0.31649733,train
3980,0,0.016438806,train
2270,0,0.032225247,train
9505,0,0.23878786,train
37091,0,0.095944494,train
3356,0,0.3757328,train
13626,1,0.9408642,train
4921,0,0.1664131,train
13235,0,0.023801636,train
46009,0,0.03507888,train
7161,0,0.2726922,train
32504,0,0.09900132,train
36591,0,0.46913204,train
27819,0,0.025289297,train
22151,0,0.28209138,train
16271,0,0.02830918,train
7679,0,0.02352951,train
25743,0,0.014088323,train
35608,1,0.50315267,train
28186,0,0.07972194,train
28597,0,0.6034709,train
43554,0,0.026574051,train
44111,0,0.1740779,train
13054,1,0.8266383,train
36536,1,0.77949226,train
22398,0,0.52248204,train
7285,0,0.29888824,train
6739,0,0.08986817,train
33550,1,0.49485782,train
31618,0,0.025840085,train
5632,0,0.2809114,train
10625,0,0.6438273,train
31387,0,0.11318389,train
11354,0,0.4393024,train
7266,0,0.013172792,train
40725,0,0.18870474,train
23748,1,0.69911516,train
2551,0,0.030913066,train
4723,0,0.24526016,train
32412,1,0.92484176,train
17494,1,0.8658116,train
43135,1,0.8043293,train
30697,0,0.0537688,train
3603,0,0.1556963,train
21755,0,0.3886753,train
42609,1,0.49027917,train
33295,0,0.03864758,train
39052,0,0.0849025,train
41293,1,0.5776236,train
31061,1,0.45150796,train
22331,0,0.057589795,train
28066,0,0.29294473,train
37631,0,0.18166898,train
42142,0,0.24912749,train
23932,0,0.3902466,train
49709,0,0.47517553,train
44490,0,0.13932821,train
49007,0,0.018532356,train
46148,0,0.24813099,train
27469,0,0.08105375,train
27852,1,0.39206344,train
41676,0,0.05286595,train
934,0,0.12552477,train
35611,0,0.090125754,train
12912,0,0.0696409,train
20667,0,0.037428662,train
44417,0,0.103514686,train
28987,1,0.7233827,train
302,0,0.43656415,train
25721,0,0.016238673,train
33043,1,0.7796841,train
38112,1,0.5096251,train
77,0,0.15808326,train
17008,0,0.020842446,train
7878,0,0.56291175,train
2669,0,0.16801879,train
48530,0,0.11663797,train
48881,0,0.38934484,train
18334,0,0.021138541,train
41158,0,0.39995015,train
9770,0,0.38635004,train
32385,0,0.5694194,train
26509,0,0.4365507,train
30535,1,0.73431194,train
917,0,0.18502404,train
15403,0,0.4018761,train
43450,0,0.022710798,train
1328,0,0.39171532,train
29413,0,0.32188016,train
46438,0,0.16882746,train
15506,0,0.021499202,train
49146,0,0.31192753,train
41016,0,0.29640388,train
28522,0,0.043033227,train
773,1,0.76177746,train
31746,0,0.22680326,train
1912,0,0.031360045,train
20089,0,0.15017863,train
3332,0,0.06227753,train
16556,1,0.48174033,train
15570,0,0.31017417,train
34436,0,0.0146372905,train
47933,1,0.9221821,train
7025,0,0.6845676,train
24266,1,0.9075051,train
34460,0,0.06921663,train
33645,0,0.034185693,train
3281,0,0.27467912,train
17261,0,0.022188714,train
47013,1,0.37323362,train
22629,0,0.26507312,train
44508,0,0.017493118,train
12207,0,0.017931126,train
38383,0,0.024071543,train
20272,1,0.9089648,train
47321,0,0.06202522,train
49749,0,0.021694003,train
36477,0,0.5660409,train
49011,0,0.5266494,train
38445,0,0.03811736,train
3497,1,0.44545835,train
7309,0,0.20036508,train
46293,0,0.21343032,train
32534,0,0.025000095,train
17967,1,0.71870315,train
39801,0,0.28218096,train
38618,0,0.26385418,train
26907,1,0.7905227,train
48179,0,0.06867521,train
11902,0,0.3891017,train
39789,0,0.23803893,train
7086,1,0.93561876,train
13108,0,0.28711885,train
10265,0,0.27582416,train
24510,0,0.20171258,train
43334,0,0.49141067,train
8131,1,0.66037077,train
44323,0,0.10810454,train
15554,1,0.4241487,train
11727,0,0.08310354,train
826,1,0.9199955,train
7777,0,0.048369225,train
36913,0,0.05795776,train
34735,0,0.12126305,train
31144,0,0.20505884,train
6160,0,0.03887267,train
6486,1,0.7307774,train
22643,0,0.5490273,train
45071,0,0.25021785,train
30306,1,0.6444809,train
1872,0,0.16988157,train
19681,1,0.50194514,train
4983,1,0.7167813,train
1811,0,0.4509315,train
29178,0,0.18901844,train
30877,1,0.6477298,train
23500,0,0.70154023,train
1070,0,0.09325791,train
604,1,0.83534217,train
22670,0,0.10077448,train
22641,0,0.13432491,train
40747,0,0.32615262,train
42309,0,0.27825937,train
8346,1,0.6921972,train
20927,1,0.94965047,train
46677,0,0.05896829,train
13461,0,0.17745098,train
4184,0,0.32631278,train
379,0,0.72929734,train
20262,1,0.5445381,train
23605,1,0.7756942,train
14927,0,0.050817065,train
32917,0,0.03424844,train
4812,0,0.3420054,train
4579,0,0.022972288,train
12292,0,0.6923717,train
4699,1,0.5120853,train
25147,0,0.018413683,train
36323,1,0.77565384,train
10259,0,0.02271968,train
22461,1,0.78394103,train
36957,1,0.66313964,train
41374,0,0.371212,train
8290,1,0.41728166,train
41611,0,0.33770114,train
33648,0,0.60283965,train
44733,0,0.3839754,train
1298,0,0.3165916,train
6454,1,0.256635,train
3394,0,0.020949585,train
5174,0,0.655329,train
45771,0,0.18058315,train
39702,0,0.31620267,train
41256,0,0.38110363,train
28198,0,0.08280044,train
4651,1,0.43271455,train
12191,1,0.9213213,train
45484,0,0.17958876,train
14118,0,0.0375973,train
27441,0,0.03778146,train
37268,0,0.31247595,train
45559,1,0.60463905,train
24356,0,0.03245893,train
29249,0,0.21190926,train
13606,0,0.03826642,train
30972,1,0.76167375,train
14520,1,0.5938556,train
42093,0,0.2650917,train
5348,0,0.016695408,train
19884,0,0.18203671,train
37317,0,0.014232979,train
662,0,0.5629208,train
19727,1,0.73731047,train
4145,1,0.7097159,train
