id,labels,probs,split
20475,1,0.58252966,train
49663,1,0.5234395,train
3098,0,0.31820992,train
30732,1,0.72325367,train
18005,0,0.09015634,train
6529,0,0.07488921,train
45940,1,0.6869524,train
34475,0,0.14663504,train
44622,1,0.6601657,train
9764,0,0.4206818,train
38511,1,0.73701274,train
47426,0,0.4069399,train
28460,0,0.16120568,train
12235,0,0.63438445,train
5521,1,0.8889855,train
33245,0,0.1277582,train
521,0,0.07338118,train
22053,0,0.10013337,train
1249,0,0.098093964,train
10385,0,0.07451505,train
29615,0,0.29870573,train
35599,1,0.8358427,train
48549,0,0.109095715,train
3651,1,0.36261776,train
6715,1,0.8474137,train
20585,0,0.14747396,train
12315,1,0.25743353,train
26633,0,0.078192815,train
41982,0,0.33540168,train
393,0,0.20230442,train
47829,0,0.34977275,train
1540,1,0.532169,train
17511,0,0.09845256,train
117,0,0.36777797,train
30956,1,0.59925646,train
10031,0,0.13038167,train
29972,0,0.07971703,train
45811,0,0.5507024,train
43217,0,0.09415824,train
26266,0,0.33599052,train
47716,0,0.3839208,train
12675,1,0.42598513,train
43657,0,0.087730065,train
10822,0,0.09892384,train
34664,0,0.16602644,train
13310,0,0.09541883,train
43742,1,0.587046,train
36064,0,0.66229194,train
3059,0,0.48651373,train
5992,1,0.25717628,train
4596,0,0.46190852,train
40487,0,0.07486898,train
21919,0,0.3844502,train
9456,1,0.58222765,train
35839,1,0.88973665,train
33381,0,0.4197623,train
12867,1,0.54827297,train
25827,0,0.35393095,train
3157,0,0.073440954,train
17803,0,0.41652542,train
4924,0,0.46356386,train
511,0,0.1073735,train
27388,1,0.8624305,train
47846,0,0.074051686,train
27643,0,0.28021967,train
20584,0,0.27883512,train
18441,0,0.07353043,train
17063,0,0.5133405,train
33346,1,0.6691757,train
8154,1,0.44014886,train
48094,0,0.43754342,train
47320,0,0.2715564,train
28886,0,0.0794106,train
30344,1,0.7163026,train
26756,0,0.08898819,train
30373,1,0.42721024,train
28272,0,0.49694768,train
2334,0,0.2722668,train
4797,0,0.37556094,train
23062,0,0.0827502,train
23411,1,0.7372388,train
2653,1,0.8739199,train
8412,0,0.12978826,train
38930,0,0.27248758,train
24138,0,0.20930457,train
14157,0,0.07780039,train
3963,1,0.35319266,train
4006,0,0.41060767,train
15890,0,0.10231605,train
35290,1,0.34147868,train
38821,0,0.09943899,train
1072,0,0.07343897,train
7026,0,0.07461402,train
2556,1,0.4261135,train
12918,0,0.4086311,train
8579,0,0.13950956,train
42546,0,0.084878005,train
28781,0,0.07398905,train
49769,1,0.20747246,train
46264,0,0.24334963,train
24288,1,0.5863342,train
5396,0,0.19468036,train
19489,0,0.25565198,train
21013,0,0.24966568,train
21196,0,0.1537255,train
22423,1,0.4792484,train
47440,1,0.62506086,train
27449,0,0.21227816,train
28541,0,0.54597884,train
27475,0,0.19670759,train
783,0,0.43507442,train
23883,1,0.6933425,train
5838,1,0.499347,train
29364,1,0.5746811,train
44757,1,0.64826894,train
29901,0,0.44131187,train
32611,0,0.22874056,train
39246,0,0.530069,train
10730,0,0.36271557,train
33742,1,0.56359637,train
39959,1,0.43612456,train
29427,1,0.55581605,train
48707,0,0.42879292,train
11770,0,0.2934496,train
39505,1,0.5517812,train
16974,0,0.28142598,train
48340,0,0.46009034,train
1700,0,0.64189684,train
606,0,0.3981253,train
14580,0,0.1045244,train
42088,0,0.07856863,train
21693,0,0.10098477,train
6649,0,0.3662439,train
6889,0,0.57819915,train
26899,0,0.07457848,train
21751,1,0.7548303,train
12318,0,0.09413697,train
24562,0,0.13437344,train
28503,1,0.55174744,train
7603,0,0.48498908,train
40210,1,0.34717357,train
9740,0,0.38748977,train
25807,0,0.52900976,train
14741,0,0.21533068,train
22765,1,0.6774502,train
48727,0,0.2800431,train
33178,0,0.45345885,train
47099,1,0.47703093,train
21252,0,0.6985656,train
39178,0,0.073214844,train
21508,0,0.09819006,train
36195,0,0.07331483,train
39354,0,0.73857975,train
10947,1,0.7421857,train
46836,0,0.07642643,train
2578,0,0.07375205,train
42248,0,0.07484888,train
46288,0,0.42254925,train
41701,0,0.28612947,train
46109,1,0.88464034,train
22998,0,0.12659372,train
45182,0,0.085899405,train
39297,0,0.7256383,train
1584,0,0.45372248,train
44081,0,0.43035293,train
47642,1,0.70369166,train
5998,0,0.073336184,train
43005,0,0.33128253,train
5432,0,0.087304935,train
24718,0,0.08529691,train
36810,0,0.083297245,train
1473,0,0.0962336,train
4170,1,0.5358287,train
28430,1,0.20357127,train
43516,0,0.21567455,train
22103,0,0.5642407,train
29575,0,0.09966223,train
41114,0,0.107968494,train
48617,0,0.27240998,train
23014,0,0.088398166,train
27298,0,0.21886133,train
15636,0,0.07496039,train
30339,1,0.41036394,train
39028,0,0.37637526,train
6027,1,0.50681895,train
9156,0,0.4496053,train
23762,1,0.51328355,train
32208,0,0.5054754,train
39104,0,0.0777928,train
44768,0,0.69963056,train
1962,0,0.34118333,train
49391,1,0.62993836,train
18550,0,0.38186178,train
49856,0,0.47517282,train
18665,0,0.16990505,train
49258,0,0.3169248,train
5226,0,0.074792475,train
50048,0,0.081746936,train
41080,0,0.21243025,train
8070,0,0.37067717,train
48702,1,0.2781782,train
23429,1,0.6843249,train
12857,0,0.41801175,train
37233,0,0.24671157,train
44260,0,0.34454,train
33588,0,0.29388118,train
30682,0,0.3009487,train
8612,0,0.42458642,train
16797,0,0.39955905,train
19058,0,0.3665898,train
31600,0,0.11281803,train
5569,0,0.36946866,train
26564,0,0.26983607,train
28097,0,0.08848754,train
4732,1,0.6053975,train
46129,0,0.08002127,train
42527,0,0.07698368,train
43302,0,0.41270298,train
15878,0,0.3948962,train
33064,0,0.074941754,train
35813,0,0.29904243,train
35410,0,0.15964548,train
16114,0,0.2995265,train
38621,0,0.07912613,train
12787,1,0.87967527,train
44041,0,0.12348816,train
28531,0,0.57531935,train
37950,0,0.55398107,train
48775,0,0.08335956,train
31410,1,0.63745344,train
14962,0,0.086544685,train
6815,1,0.5270486,train
39726,1,0.89177585,train
46183,0,0.60709107,train
42789,0,0.35958663,train
37337,0,0.33994937,train
20098,0,0.17552997,train
38345,0,0.18095894,train
542,0,0.07311756,train
13220,0,0.334659,train
9871,0,0.55117476,train
20605,0,0.10334302,train
6913,1,0.7023621,train
30291,1,0.2214026,train
4976,0,0.07337579,train
45529,1,0.55074596,train
7308,1,0.6383655,train
49949,0,0.35110444,train
15126,1,0.69627637,train
42680,0,0.4571267,train
13533,0,0.4992003,train
31322,0,0.1535315,train
24278,0,0.07782652,train
21754,0,0.0751679,train
48946,0,0.6121843,train
47073,0,0.38323936,train
13530,0,0.07521494,train
8064,0,0.19495344,train
4780,0,0.27854416,train
29220,0,0.45179072,train
21753,0,0.10617811,train
16085,1,0.70758724,train
35294,0,0.20787983,train
12690,0,0.07332005,train
9286,1,0.50500053,train
9950,0,0.23263521,train
1301,1,0.427063,train
27150,0,0.20676108,train
10731,0,0.25212768,train
8806,0,0.07537044,train
33524,1,0.5905077,train
27180,0,0.5560856,train
8965,0,0.22997509,train
22382,1,0.5816837,train
8660,0,0.27039456,train
11872,0,0.17680234,train
40962,0,0.24612387,train
12737,0,0.22569223,train
48685,0,0.14619264,train
29622,0,0.08019157,train
46824,0,0.0736189,train
43946,0,0.26159307,train
14292,0,0.6823536,train
23876,0,0.5053302,train
9601,0,0.21411203,train
1375,0,0.15257809,train
4660,0,0.3908354,train
25170,0,0.073313475,train
35783,0,0.2831836,train
32013,1,0.18314576,train
27215,0,0.07522768,train
21113,1,0.4348639,train
12537,0,0.32633594,train
45730,1,0.84425485,train
32305,0,0.12166712,train
25304,1,0.40092018,train
501,0,0.13965209,train
2771,1,0.5440638,train
242,1,0.4389065,train
22752,0,0.08149106,train
45309,1,0.41570696,train
3699,0,0.07347182,train
46429,0,0.39248985,train
8373,1,0.502141,train
8944,0,0.23186983,train
32244,0,0.4501936,train
17124,0,0.090157494,train
23167,0,0.24119623,train
41271,0,0.24289404,train
39922,0,0.2615258,train
36861,0,0.07465985,train
13280,0,0.102331355,train
32438,0,0.33672604,train
49631,0,0.3399904,train
19916,1,0.45230618,train
7342,0,0.2403198,train
33276,0,0.31390715,train
39163,0,0.34480336,train
24095,0,0.098386705,train
22027,1,0.6753759,train
49932,0,0.32493833,train
35177,0,0.07351656,train
34099,0,0.09537925,train
22830,0,0.07569925,train
7948,0,0.12546042,train
44493,0,0.17358322,train
16039,1,0.7395371,train
36682,0,0.29448053,train
48042,0,0.47868392,train
958,1,0.4884289,train
30756,0,0.25793144,train
9018,1,0.4374127,train
47061,0,0.27758047,train
14219,1,0.59499085,train
14448,0,0.5068335,train
47153,1,0.49837488,train
27,0,0.36657813,train
43261,0,0.4764717,train
34738,0,0.15168001,train
12305,0,0.2576038,train
18369,0,0.22762625,train
31146,1,0.24820973,train
11174,0,0.11391889,train
36929,0,0.074145265,train
25320,0,0.12157517,train
43322,0,0.28821403,train
15254,0,0.4487773,train
31620,0,0.07596634,train
4195,0,0.075707875,train
40689,0,0.39546156,train
40025,0,0.08873026,train
24649,0,0.07389736,train
20681,1,0.71946055,train
43520,0,0.28606474,train
30246,0,0.114147,train
5751,0,0.07327828,train
49696,0,0.42161784,train
49349,0,0.42060244,train
347,0,0.6142944,train
26319,0,0.30576503,train
49584,1,0.37643418,train
14676,0,0.29903308,train
15531,1,0.36998448,train
47721,0,0.085057065,train
14170,1,0.6490585,train
39276,1,0.7245833,train
42450,1,0.57122314,train
38829,0,0.073614866,train
4100,1,0.5733436,train
33312,0,0.08108398,train
40620,1,0.49618754,train
6930,1,0.5564802,train
30419,0,0.08480923,train
10114,1,0.8797121,train
23708,0,0.34875354,train
1664,0,0.07870017,train
14513,1,0.5166554,train
46826,1,0.6140083,train
23354,1,0.26753613,train
48713,1,0.39530808,train
44097,0,0.16281378,train
13979,0,0.07329041,train
38007,0,0.3604888,train
35924,1,0.48597112,train
31041,0,0.29533976,train
42285,0,0.09345788,train
24054,0,0.40493014,train
19261,0,0.7805454,train
27504,0,0.42663246,train
8904,0,0.49570644,train
37715,0,0.23508427,train
39376,0,0.3422166,train
34110,1,0.67620933,train
19411,0,0.4150848,train
38321,1,0.5155703,train
29213,0,0.07359682,train
2953,0,0.5035995,train
20873,1,0.78922427,train
5744,0,0.51338756,train
40394,0,0.34907922,train
43131,1,0.8507136,train
17326,0,0.120789856,train
20548,0,0.31045768,train
23202,0,0.12872033,train
40945,0,0.10776045,train
21520,0,0.28306174,train
48928,0,0.3580499,train
48899,0,0.171554,train
1696,0,0.3762637,train
49050,1,0.47048894,train
5291,0,0.37292916,train
22746,0,0.19336995,train
12508,0,0.075555414,train
48769,1,0.5539288,train
23,1,0.5720299,train
8438,0,0.07804916,train
29393,0,0.46832672,train
7272,0,0.07558481,train
32887,0,0.36063012,train
11911,1,0.50505495,train
6501,1,0.83920705,train
46403,0,0.18951811,train
31370,1,0.6599305,train
37892,1,0.50829107,train
1726,0,0.1855748,train
45422,0,0.3493406,train
27086,1,0.55438,train
44899,0,0.08999177,train
3801,0,0.4901443,train
47663,1,0.56691974,train
8719,0,0.4628282,train
36554,0,0.07359708,train
8699,0,0.47651985,train
5145,0,0.08610401,train
28035,1,0.7010729,train
33483,1,0.8037187,train
41194,1,0.61840874,train
17880,1,0.48184043,train
45137,0,0.5216,train
17470,0,0.14375074,train
32862,0,0.07416687,train
46456,0,0.32088175,train
44379,0,0.20811777,train
14127,0,0.19847573,train
44916,0,0.219527,train
7632,1,0.4720431,train
28421,1,0.70595765,train
8378,1,0.3324623,train
39348,0,0.21461736,train
37391,0,0.07467228,train
13017,0,0.20295721,train
31699,0,0.2985404,train
7306,1,0.1399731,train
26256,1,0.20276251,train
24833,0,0.07391386,train
30796,0,0.0737542,train
12719,0,0.3122439,train
38280,0,0.19905046,train
31374,1,0.5539438,train
36746,0,0.13907677,train
41748,0,0.25855774,train
40313,0,0.26744875,train
29226,1,0.40467197,train
31043,1,0.54303354,train
38456,0,0.30403212,train
15651,0,0.08446045,train
46721,0,0.203816,train
25293,0,0.10079313,train
31450,0,0.14436401,train
16508,0,0.073462784,train
26831,0,0.07598795,train
21657,1,0.52453285,train
1482,0,0.22925316,train
45369,1,0.40786752,train
42046,0,0.20856343,train
26660,0,0.46402413,train
46491,1,0.2554396,train
21658,1,0.4464004,train
6518,0,0.19386296,train
29435,0,0.31701857,train
39493,1,0.41373175,train
39563,1,0.603317,train
29304,0,0.3036843,train
26034,0,0.17228124,train
45437,1,0.516496,train
27851,0,0.49338797,train
39469,0,0.23849127,train
36014,0,0.26068902,train
7614,0,0.43708414,train
34535,0,0.29174295,train
24199,0,0.089252576,train
2980,0,0.311461,train
40096,0,0.42747757,train
38375,0,0.30553776,train
34953,0,0.21908359,train
44191,0,0.5578542,train
33254,0,0.42652842,train
28403,0,0.4908425,train
27632,0,0.31368002,train
31679,0,0.110758126,train
37762,0,0.28321955,train
33865,0,0.44764453,train
14820,0,0.078435086,train
10761,1,0.55438966,train
2337,0,0.08015194,train
45049,0,0.15545176,train
17805,0,0.09660866,train
34137,1,0.7183653,train
36853,0,0.07368107,train
36388,0,0.52678174,train
9662,1,0.40348127,train
25255,1,0.5177761,train
30221,0,0.098749414,train
34115,1,0.37624213,train
38309,0,0.3460976,train
8544,0,0.096835725,train
17266,1,0.71454674,train
42207,0,0.22629595,train
17796,0,0.21991365,train
247,1,0.6169952,train
42240,1,0.49471515,train
49005,0,0.5249604,train
42080,1,0.6429357,train
44138,0,0.42808518,train
8516,0,0.0838585,train
45411,0,0.36287817,train
32716,1,0.6240635,train
23036,0,0.074445665,train
22822,0,0.07430707,train
40907,0,0.07535401,train
40345,0,0.31316817,train
32546,1,0.511296,train
33172,0,0.29104233,train
9420,0,0.46435967,train
34183,0,0.16775425,train
9284,1,0.7079265,train
24254,0,0.095883615,train
2472,0,0.28520522,train
43060,0,0.4184591,train
22354,0,0.3467635,train
22454,0,0.31600812,train
29979,0,0.32224727,train
25856,0,0.07557478,train
33058,1,0.4873354,train
35175,0,0.2842325,train
32115,0,0.7317078,train
35127,0,0.3235026,train
48233,0,0.53462976,train
6443,0,0.42292097,train
46800,0,0.36257657,train
11428,0,0.18607432,train
39803,0,0.40683725,train
31331,1,0.35176167,train
8576,0,0.168344,train
8126,0,0.20544845,train
18377,1,0.22421333,train
2570,0,0.80369365,train
46179,0,0.09956266,train
24745,0,0.07542961,train
9570,0,0.0837193,train
40680,1,0.40370333,train
12193,0,0.07366476,train
29682,0,0.5316451,train
38597,1,0.54465467,train
1063,0,0.07737485,train
7903,0,0.11813611,train
30647,1,0.5541606,train
48309,0,0.0801506,train
48661,0,0.57340086,train
3445,0,0.23198897,train
33480,1,0.5573264,train
24710,1,0.7493857,train
43749,0,0.09696055,train
1258,0,0.14876653,train
45806,1,0.3325439,train
12585,0,0.07393461,train
31295,1,0.882545,train
13061,0,0.29640403,train
903,0,0.2489064,train
11439,1,0.31340232,train
23669,0,0.073530234,train
7598,0,0.19558105,train
7563,0,0.36880934,train
29228,1,0.5947306,train
35583,1,0.6638229,train
13887,0,0.091111414,train
22936,0,0.08777036,train
44384,0,0.33592257,train
38660,0,0.21716501,train
152,0,0.13720916,train
16876,1,0.60946816,train
44412,0,0.08671517,train
2053,0,0.27274138,train
31125,1,0.5244692,train
9123,0,0.07370542,train
47520,0,0.21091072,train
13910,0,0.07340287,train
11725,0,0.090645716,train
27597,0,0.5499434,train
840,0,0.2815352,train
34674,1,0.65449315,train
27098,0,0.40102044,train
22845,0,0.086215116,train
47318,0,0.1940215,train
45823,0,0.3807561,train
13330,0,0.09253919,train
48238,0,0.07678653,train
34584,0,0.07356776,train
23718,1,0.420427,train
2696,0,0.6786631,train
18121,0,0.28787294,train
3477,0,0.3583139,train
14999,1,0.22136045,train
24692,0,0.1878201,train
12652,0,0.47217095,train
39330,1,0.5639846,train
1048,0,0.08687124,train
3208,1,0.32365826,train
9453,0,0.48226622,train
3980,0,0.073528156,train
2270,0,0.076557346,train
9505,0,0.32763946,train
37091,0,0.102798335,train
3356,0,0.4799436,train
13626,1,0.875482,train
4921,0,0.3105359,train
13235,0,0.22381155,train
46009,0,0.0922151,train
7161,0,0.2121104,train
32504,0,0.18243231,train
36591,0,0.4963015,train
27819,0,0.081777684,train
22151,0,0.50181186,train
16271,0,0.086855695,train
7679,0,0.07683976,train
25743,0,0.10145226,train
35608,1,0.3783839,train
28186,0,0.21375042,train
28597,0,0.5230281,train
43554,0,0.08610522,train
44111,0,0.11914506,train
13054,1,0.7383454,train
36536,1,0.6592885,train
22398,0,0.41531947,train
7285,0,0.41649938,train
6739,0,0.20301679,train
33550,1,0.43250418,train
31618,0,0.102567956,train
5632,0,0.310077,train
10625,0,0.6350247,train
31387,0,0.12771612,train
11354,0,0.37919143,train
7266,0,0.076003015,train
40725,0,0.23704582,train
23748,1,0.69034475,train
2551,0,0.07344128,train
4723,0,0.23945564,train
32412,1,0.7357753,train
17494,1,0.74057233,train
43135,1,0.40394142,train
30697,0,0.2596923,train
3603,0,0.22537267,train
21755,0,0.43376637,train
42609,1,0.43518397,train
33295,0,0.19189249,train
39052,0,0.19006817,train
41293,1,0.5754396,train
31061,1,0.4007024,train
22331,0,0.1612822,train
28066,0,0.25267485,train
37631,0,0.21351646,train
42142,0,0.37512237,train
23932,0,0.49273244,train
49709,0,0.3872618,train
44490,0,0.23608837,train
49007,0,0.07404874,train
46148,0,0.12777479,train
27469,0,0.1434455,train
27852,1,0.45421118,train
41676,0,0.0823282,train
934,0,0.23934259,train
35611,0,0.094409905,train
12912,0,0.07603959,train
20667,0,0.077731974,train
44417,0,0.18243936,train
28987,1,0.38769802,train
302,0,0.44009152,train
25721,0,0.07456359,train
33043,1,0.6985385,train
38112,1,0.42304933,train
77,0,0.20568581,train
17008,0,0.078127645,train
7878,0,0.4672845,train
2669,0,0.17836149,train
48530,0,0.085157424,train
48881,0,0.53326577,train
18334,0,0.11763637,train
41158,0,0.34943074,train
9770,0,0.23593804,train
32385,0,0.60158664,train
26509,0,0.45855033,train
30535,1,0.6564579,train
917,0,0.20000902,train
15403,0,0.4231804,train
43450,0,0.12410673,train
1328,0,0.4228181,train
29413,0,0.4314787,train
46438,0,0.39187354,train
15506,0,0.1695135,train
49146,0,0.42723617,train
41016,0,0.37315783,train
28522,0,0.075025655,train
773,1,0.6230127,train
31746,0,0.2277734,train
1912,0,0.07789172,train
20089,0,0.3887299,train
3332,0,0.080745764,train
16556,1,0.48630062,train
15570,0,0.40491128,train
34436,0,0.076184176,train
47933,1,0.86463886,train
7025,0,0.6152122,train
24266,1,0.83500797,train
34460,0,0.0737736,train
33645,0,0.106615335,train
3281,0,0.26235077,train
17261,0,0.08680178,train
47013,1,0.34564853,train
22629,0,0.2501232,train
44508,0,0.07488152,train
12207,0,0.0983977,train
38383,0,0.08753622,train
20272,1,0.7977265,train
47321,0,0.15317962,train
49749,0,0.09725224,train
36477,0,0.44340664,train
49011,0,0.42891026,train
38445,0,0.0934878,train
3497,1,0.3899008,train
7309,0,0.1723665,train
46293,0,0.34344122,train
32534,0,0.07563209,train
17967,1,0.61804414,train
39801,0,0.33345973,train
38618,0,0.17427301,train
26907,1,0.28286946,train
48179,0,0.20722817,train
11902,0,0.46932384,train
39789,0,0.2848325,train
7086,1,0.87009215,train
13108,0,0.37424177,train
10265,0,0.4746639,train
24510,0,0.44970948,train
43334,0,0.27083805,train
8131,1,0.4809844,train
44323,0,0.24093519,train
15554,1,0.449288,train
11727,0,0.24488637,train
826,1,0.8834942,train
7777,0,0.275057,train
36913,0,0.09560937,train
34735,0,0.22075959,train
31144,0,0.36120328,train
6160,0,0.09109428,train
6486,1,0.5610375,train
22643,0,0.5229853,train
45071,0,0.3553668,train
30306,1,0.46074504,train
1872,0,0.3303771,train
19681,1,0.5843483,train
4983,1,0.4184486,train
1811,0,0.5345182,train
29178,0,0.28578424,train
30877,1,0.5860651,train
23500,0,0.7882594,train
1070,0,0.1229068,train
604,1,0.82733244,train
22670,0,0.09009722,train
22641,0,0.27291065,train
40747,0,0.41703764,train
42309,0,0.4469079,train
8346,1,0.50971544,train
20927,1,0.90919274,train
46677,0,0.09340202,train
13461,0,0.13465078,train
4184,0,0.2621751,train
379,0,0.670542,train
20262,1,0.4401392,train
23605,1,0.6969704,train
14927,0,0.20848875,train
32917,0,0.07364678,train
4812,0,0.17813161,train
4579,0,0.07351409,train
12292,0,0.5977498,train
4699,1,0.49648473,train
25147,0,0.079178646,train
36323,1,0.64422673,train
10259,0,0.12740526,train
22461,1,0.7107845,train
36957,1,0.532248,train
41374,0,0.42015362,train
8290,1,0.5511885,train
41611,0,0.37449405,train
33648,0,0.52687955,train
44733,0,0.40864697,train
1298,0,0.3503665,train
6454,1,0.084533304,train
3394,0,0.073826544,train
5174,0,0.23535004,train
45771,0,0.30721727,train
39702,0,0.25562957,train
41256,0,0.32026094,train
28198,0,0.21041322,train
4651,1,0.4487057,train
12191,1,0.88762647,train
45484,0,0.30184266,train
14118,0,0.07388686,train
27441,0,0.09224962,train
37268,0,0.29608357,train
45559,1,0.4599071,train
24356,0,0.089833364,train
29249,0,0.28947347,train
13606,0,0.08854596,train
30972,1,0.32540914,train
14520,1,0.5335485,train
42093,0,0.35193676,train
5348,0,0.0733818,train
19884,0,0.2007963,train
37317,0,0.085489765,train
662,0,0.5554538,train
19727,1,0.653775,train
4145,1,0.59229195,train
33612,0,0.3149667,train
10740,1,0.53773814,train
36784,1,0.3721599,train
35768,0,0.07333392,train
46489,0,0.2897756,train
47745,0,0.100775145,train
44385,0,0.46352908,train
25790,1,0.562027,train
44220,0,0.19743355,train
17181,1,0.7053438,train
6614,1,0.85785675,train
21087,1,0.3829665,train
32800,0,0.32099563,train
26875,0,0.2719158,train
33339,1,0.42328918,train
40545,1,0.63846713,train
28814,1,0.6376707,train
19273,0,0.07730549,train
23947,0,0.3306116,train
31470,0,0.43615517,train
21416,0,0.07831013,train
11020,0,0.076805905,train
20737,0,0.075291574,train
1237,0,0.28865066,train
36602,0,0.41963786,train
2692,0,0.5193964,train
44619,0,0.31618991,train
33526,1,0.36665925,train
22043,0,0.21618122,train
14447,0,0.3298502,train
28537,0,0.2158058,train
41358,0,0.19420816,train
21124,0,0.3271604,train
45311,1,0.37443358,train
4677,0,0.37263855,train
10074,0,0.26739162,train
16683,0,0.25134,train
45988,0,0.33081922,train
31698,0,0.07645176,train
41116,0,0.3395672,train
45175,0,0.3180863,train
10189,0,0.25610325,train
15128,1,0.6975725,train
9287,0,0.084505625,train
10710,0,0.07375837,train
42393,0,0.2984922,train
3948,0,0.38380298,train
41230,0,0.123272896,train
28098,1,0.6483331,train
8361,0,0.36789998,train
22273,1,0.6218592,train
30330,1,0.5089637,train
42528,0,0.35930678,train
14579,0,0.54184145,train
2262,0,0.30383042,train
45173,1,0.3988829,train
12751,0,0.11616398,train
20445,1,0.60193354,train
8480,0,0.29107144,train
10602,0,0.07477179,train
30371,0,0.37276143,train
9394,0,0.33773586,train
28049,0,0.09495862,train
28224,0,0.5583543,train
34029,0,0.44706434,train
28563,0,0.07566174,train
26485,0,0.073304564,train
47335,1,0.8177896,train
4610,0,0.2879804,train
40712,0,0.30473456,train
25131,0,0.39133886,train
3794,0,0.0734055,train
8642,0,0.31225237,train
48811,0,0.30466965,train
10617,0,0.2926413,train
19900,0,0.4893933,train
43042,1,0.39272812,train
8476,1,0.28713197,train
23037,0,0.37113208,train
49519,0,0.21011326,train
16696,0,0.20634842,train
48284,0,0.37944523,train
49614,1,0.83787125,train
31907,0,0.23070487,train
48288,1,0.50507116,train
34212,0,0.73890924,train
5333,0,0.17458278,train
9566,0,0.21035765,train
16163,0,0.19694898,train
22420,1,0.6063597,train
6281,1,0.49469146,train
15009,1,0.78326446,train
44224,0,0.2719247,train
10096,0,0.29616684,train
3101,0,0.08481645,train
25871,0,0.2636136,train
41153,1,0.39841136,train
27507,0,0.34100738,train
26528,0,0.27582198,train
35873,0,0.3611583,train
43303,1,0.55285513,train
40765,1,0.6011581,train
48827,0,0.10135103,train
38364,0,0.22297154,train
17216,1,0.4774515,train
14168,1,0.8035045,train
39414,0,0.10582522,train
31244,0,0.42072576,train
25498,1,0.66652524,train
48643,0,0.40483263,train
40450,0,0.19520225,train
23994,0,0.13829377,train
33547,1,0.6345722,train
48148,0,0.26154187,train
27681,0,0.09616965,train
21653,0,0.8166009,train
33016,1,0.4608167,train
35049,1,0.8189652,train
28148,1,0.76301956,train
3011,0,0.122668505,train
30894,0,0.094424404,train
20625,0,0.30761397,train
10948,0,0.15307954,train
10937,0,0.07344821,train
37823,0,0.29128736,train
21661,0,0.07637528,train
20778,1,0.81427944,train
26748,0,0.07656786,train
2131,0,0.45231208,train
13090,0,0.074035585,train
10145,0,0.27443102,train
21952,0,0.08039614,train
45982,0,0.345231,train
5206,0,0.27162325,train
38923,1,0.8125543,train
38478,0,0.08995777,train
38981,1,0.5794196,train
25813,1,0.8476804,train
9463,0,0.34952107,train
20028,0,0.76847595,train
4206,0,0.073576406,train
5227,0,0.14925134,train
48593,0,0.10427161,train
42092,1,0.36984584,train
15791,0,0.33022624,train
10985,0,0.30418652,train
22993,0,0.1331124,train
7812,0,0.21516256,train
49351,0,0.22438738,train
6733,0,0.59230876,train
18499,1,0.56612754,train
28574,0,0.18676585,train
22441,1,0.8803998,train
23882,0,0.07757834,train
32562,0,0.07656832,train
18010,0,0.09372058,train
24537,0,0.41546685,train
23111,0,0.08314762,train
15300,0,0.2516381,train
4401,1,0.2892264,train
27547,0,0.07960778,train
8871,0,0.10410601,train
42075,0,0.20234007,train
13673,1,0.3321826,train
49507,0,0.24625286,train
20325,0,0.38501373,train
12084,0,0.25328523,train
25629,0,0.16404936,train
6718,0,0.08052457,train
46275,0,0.10013346,train
2686,0,0.08936665,train
10934,0,0.08682612,train
24000,0,0.36823553,train
33111,0,0.07769093,train
35811,1,0.67368275,train
37601,0,0.54344267,train
4389,0,0.107861675,train
21512,0,0.0826334,train
19449,0,0.20800099,train
46123,0,0.07367358,train
13613,1,0.559459,train
39877,1,0.41617468,train
5553,1,0.7714023,train
37423,1,0.46989918,train
7963,1,0.84318423,train
20373,0,0.47462556,train
43063,1,0.63193303,train
9551,1,0.8622174,train
28583,0,0.10242204,train
2558,1,0.45290628,train
20391,0,0.37611848,train
22783,0,0.3579493,train
19566,0,0.5735124,train
13272,0,0.31948826,train
27696,0,0.41849524,train
12591,0,0.47561845,train
9709,0,0.43886822,train
31268,0,0.10942902,train
30503,0,0.23418903,train
10045,0,0.33325747,train
40119,1,0.20056997,train
22710,0,0.2766461,train
35590,0,0.089720935,train
11501,0,0.21158707,train
9407,0,0.5425803,train
11512,0,0.34208772,train
47856,0,0.15776184,train
14865,0,0.41056064,train
45748,0,0.21190846,train
24877,1,0.61225677,train
48669,0,0.21313183,train
23721,1,0.62161845,train
46018,0,0.08745304,train
30062,0,0.3086298,train
42125,1,0.8858829,train
22793,0,0.073122635,train
11686,0,0.47556943,train
196,1,0.4125559,train
15370,0,0.15491821,train
18890,0,0.21022002,train
25575,0,0.2770845,train
4746,0,0.08293577,train
20012,1,0.7826751,train
10847,0,0.304222,train
28174,0,0.07762932,train
40134,0,0.44066146,train
37893,0,0.5495161,train
49320,0,0.3019088,train
21458,0,0.16196546,train
16949,0,0.30665323,train
32155,0,0.21357962,train
26493,1,0.64463645,train
24291,0,0.469243,train
26674,1,0.67378694,train
1659,0,0.07925857,train
16547,1,0.45715293,train
5300,1,0.5284525,train
46779,0,0.14183438,train
4833,1,0.38513717,train
36490,0,0.41453913,train
3019,0,0.14179888,train
8245,0,0.4810721,train
6377,0,0.3344234,train
46303,0,0.13055652,train
49450,0,0.114322945,train
49865,0,0.3880648,train
18679,1,0.5536914,train
45035,0,0.65443134,train
