id,labels,probs,split
7172217,0,0.020756893,test
7125370,0,0.052723046,test
7114283,0,0.033717796,test
7140085,0,0.15953994,test
7097487,0,0.03094056,test
7164519,0,0.20310962,test
7103603,0,0.08483347,test
7173995,0,0.03965075,test
7107011,0,0.057341073,test
7181804,0,0.021820683,test
7150134,0,0.03462588,test
7142558,0,0.043264568,test
7185409,0,0.033098277,test
7113416,0,0.00985697,test
7176653,0,0.037874393,test
7107546,0,0.06541075,test
7138009,0,0.63752234,test
7186624,0,0.01350121,test
7107935,0,0.22043908,test
7104965,1,0.99438757,test
7102053,1,0.9661215,test
7162738,0,0.05642908,test
7124917,0,0.020478137,test
7156797,0,0.014329983,test
7126665,0,0.021146733,test
7189948,0,0.030024754,test
7112533,0,0.04347939,test
7126355,0,0.023059282,test
7102115,0,0.058614925,test
7138276,1,0.48681143,test
7136322,0,0.08095638,test
7192827,0,0.95700324,test
7163654,0,0.047652815,test
7114883,0,0.32383642,test
7102430,0,0.028514609,test
7112379,0,0.014627802,test
7164575,0,0.0450249,test
7181826,0,0.03265509,test
7167120,1,0.9932234,test
7130099,0,0.01567023,test
7166213,0,0.022490975,test
7184308,1,0.0312141,test
7186751,0,0.040277112,test
7116824,1,0.073985435,test
7119626,0,0.09311684,test
7118820,0,0.019686691,test
7144021,0,0.02123958,test
7162742,0,0.09469944,test
7140231,0,0.019844238,test
7109269,0,0.92342615,test
7142403,0,0.04522255,test
7138098,0,0.019637605,test
7174154,0,0.012427554,test
7162037,0,0.026674677,test
7140183,0,0.24297094,test
7166821,0,0.015953341,test
7112590,0,0.01594817,test
7152660,0,0.047487445,test
7100205,0,0.9291732,test
7133959,0,0.018197438,test
7177405,0,0.020495538,test
7142855,0,0.046379007,test
7175157,0,0.40364778,test
7159338,0,0.026085714,test
7189047,0,0.039925076,test
7114004,0,0.033264924,test
7187221,0,0.011044934,test
7110341,0,0.054372847,test
7175239,0,0.024393126,test
7100463,0,0.018632371,test
7179631,0,0.09094438,test
7183499,0,0.017530905,test
7133383,0,0.05762862,test
7103152,0,0.019815579,test
7119499,0,0.022842702,test
7145736,0,0.016043436,test
7102396,0,0.07157982,test
7173780,0,0.015556313,test
7178409,0,0.029896297,test
7153801,0,0.02423473,test
7170256,1,0.111164704,test
7154879,0,0.90752554,test
7154091,0,0.060095362,test
7148942,0,0.017317168,test
7101181,0,0.9373557,test
7108247,0,0.0319708,test
7181292,1,0.8638574,test
7192313,0,0.061981346,test
7116902,0,0.1032241,test
7148049,0,0.02105077,test
7125842,0,0.17501627,test
7100614,0,0.036589667,test
7130804,0,0.017180646,test
7160096,0,0.03861512,test
7172813,0,0.9760641,test
7162538,0,0.01061713,test
7172073,0,0.09214983,test
7115303,0,0.049037855,test
7157929,0,0.055616,test
7106881,0,0.0684242,test
7157840,0,0.012704166,test
7186635,0,0.019681854,test
7127433,0,0.6415201,test
7173544,0,0.02907417,test
7150970,0,0.9266871,test
7155880,0,0.011338385,test
7182253,0,0.04165914,test
7162553,0,0.026448298,test
7131663,0,0.019319737,test
7155223,0,0.013163913,test
7189913,0,0.014282928,test
7097384,0,0.009341264,test
7158111,0,0.14883305,test
7177450,0,0.026674818,test
7110160,1,0.8637194,test
7174088,0,0.05659565,test
7150221,0,0.013060903,test
7149071,1,0.94990057,test
7183541,0,0.014035436,test
7180041,0,0.23221037,test
7165683,0,0.025864007,test
7165760,1,0.13674562,test
7170874,0,0.025523722,test
7114288,0,0.048041206,test
7178715,0,0.09292788,test
7140478,0,0.02808846,test
7107832,0,0.030996412,test
7154282,0,0.010153087,test
7185948,0,0.63565964,test
7181611,0,0.11596775,test
7140207,0,0.025000548,test
7148685,0,0.016262235,test
7192721,0,0.07097777,test
7131144,0,0.046939764,test
7151481,0,0.023083339,test
7142888,0,0.037197396,test
7109989,0,0.042686976,test
7178112,0,0.05873966,test
7152609,0,0.13164969,test
7176540,0,0.1507589,test
7113770,0,0.024538098,test
7151343,0,0.03962423,test
7145587,0,0.062010933,test
7177557,0,0.0307167,test
7126989,0,0.042328343,test
7152239,0,0.022545777,test
7171084,1,0.9870143,test
7170239,1,0.9269942,test
7179815,0,0.024387583,test
7154394,0,0.029100113,test
7108602,0,0.034651954,test
7103898,1,0.13164853,test
7130062,0,0.19195735,test
7193774,0,0.05296719,test
7099679,1,0.4373632,test
7118679,0,0.15199286,test
7181180,0,0.027571874,test
7144721,0,0.017904654,test
7120202,0,0.08833358,test
7156733,1,0.99233633,test
7101467,0,0.027199332,test
7192505,0,0.02161985,test
7124195,0,0.03757346,test
7186538,0,0.02648778,test
7142251,0,0.94732237,test
7182035,0,0.033751354,test
7145782,0,0.012140077,test
7157418,0,0.113087304,test
7124205,0,0.038467973,test
7101252,0,0.076300226,test
7111756,0,0.21764225,test
7155333,0,0.046036217,test
7172668,0,0.022220816,test
7128570,0,0.029516444,test
7117572,0,0.021904016,test
7143979,0,0.04241509,test
7173873,0,0.022972623,test
7103521,0,0.02383165,test
7163594,0,0.22725348,test
7101033,0,0.030929614,test
7169411,0,0.2758678,test
7134840,0,0.034697283,test
7176969,0,0.024050675,test
7124569,0,0.29932013,test
7109607,0,0.13949704,test
7138290,0,0.011967096,test
7127485,0,0.021679617,test
7142777,0,0.054898053,test
7157210,1,0.9160965,test
7136099,0,0.022574235,test
7166057,0,0.03610678,test
7180316,0,0.0123675885,test
7125242,0,0.024063136,test
7122123,0,0.08588486,test
7126553,1,0.99394447,test
7108881,0,0.9535035,test
7133760,0,0.032603554,test
7183695,0,0.0318995,test
7102729,0,0.959663,test
7104746,0,0.02111808,test
7158655,0,0.03834879,test
7132661,0,0.04563981,test
7100720,0,0.02023455,test
7137112,0,0.034836546,test
7117463,0,0.8968716,test
7104673,0,0.06375654,test
7181875,0,0.9490167,test
7171025,0,0.6952733,test
7109379,0,0.05228676,test
7144810,1,0.06668479,test
7111138,1,0.9928209,test
7178610,0,0.04560855,test
7146462,0,0.025920857,test
7160138,0,0.023534462,test
7162854,0,0.012687634,test
7099070,0,0.04955367,test
7163884,0,0.029630732,test
7168652,0,0.0164625,test
7174818,0,0.03623011,test
7101541,0,0.028806938,test
7101166,0,0.06453577,test
7124708,0,0.045003,test
7110237,0,0.030693112,test
7117197,0,0.11410139,test
7111778,0,0.03815976,test
7097549,0,0.026122402,test
7163154,0,0.017275898,test
7144143,0,0.066142626,test
7148084,0,0.010658754,test
7121018,0,0.0400964,test
7104031,0,0.017088609,test
7120997,0,0.014331902,test
7116832,0,0.95060015,test
7132270,0,0.010418264,test
7137237,0,0.02796603,test
7097694,0,0.021086618,test
7141822,0,0.02620934,test
7122070,0,0.0427865,test
7194450,0,0.017889485,test
7112770,1,0.038486876,test
7153041,0,0.014726718,test
7114627,0,0.031979285,test
7115696,0,0.01933367,test
7122936,0,0.95288926,test
7130180,0,0.9728159,test
7164141,0,0.03187518,test
7193542,0,0.016071122,test
7114051,0,0.9381418,test
7136793,0,0.014530253,test
7100134,0,0.054345176,test
7147944,0,0.015336563,test
7097360,0,0.022318287,test
7160806,0,0.0239224,test
7133607,0,0.020977633,test
7150099,0,0.022939699,test
7103886,0,0.052838277,test
7186011,0,0.057715233,test
7117841,0,0.02199618,test
7141638,0,0.034851637,test
7176808,0,0.78255296,test
7191691,0,0.059741113,test
7134339,1,0.9776044,test
7163941,0,0.014881066,test
7169069,0,0.044432666,test
7102827,0,0.024838343,test
7159459,0,0.023055151,test
7166817,0,0.020992165,test
7160260,0,0.022196598,test
7184858,0,0.013004341,test
7118324,0,0.07774593,test
7184984,1,0.9951108,test
7169306,0,0.06273622,test
7135363,0,0.02470383,test
7158957,0,0.92427206,test
7147863,0,0.91785127,test
7114516,0,0.012878949,test
7162816,0,0.412654,test
7175508,0,0.018803755,test
7111467,0,0.021858014,test
7183683,0,0.029446868,test
7189979,0,0.031931274,test
7161287,0,0.8371581,test
7098606,0,0.015151662,test
7106988,0,0.26616433,test
7123745,0,0.013810332,test
7181600,0,0.34977904,test
7194389,0,0.033939503,test
7100037,0,0.05733753,test
7111643,0,0.022988383,test
7110047,1,0.95769113,test
7170195,0,0.025019709,test
7154008,0,0.010283967,test
7176888,0,0.081864834,test
7122530,0,0.06795126,test
7149643,0,0.04999897,test
7187786,0,0.93929803,test
7121552,0,0.26407072,test
7121696,0,0.06308742,test
7115172,0,0.017273,test
7111783,0,0.025781976,test
7162963,0,0.013439193,test
7191384,0,0.11370735,test
7163745,0,0.067708775,test
7136950,0,0.030600708,test
7130277,0,0.023937026,test
7193880,0,0.016585305,test
7106618,0,0.018025225,test
7133539,0,0.014037297,test
7183641,0,0.02877226,test
7105389,0,0.09756791,test
7104062,0,0.012979399,test
7153597,0,0.040875036,test
7120040,0,0.17082599,test
7115851,0,0.114950106,test
7126583,1,0.4304018,test
7157789,0,0.017953016,test
7128211,0,0.016744908,test
7181500,0,0.9770264,test
7116326,0,0.056475483,test
7114532,0,0.012088473,test
7187363,0,0.90764683,test
7167082,0,0.47779757,test
7173259,0,0.0128998915,test
7131784,0,0.032968704,test
7160272,0,0.06795344,test
7151342,0,0.012773719,test
7166288,1,0.20243673,test
7192454,0,0.95367974,test
7187191,0,0.06252269,test
7146050,1,0.064228974,test
7159610,0,0.031137219,test
7151804,0,0.018649992,test
7144483,0,0.028516404,test
7120325,0,0.01700006,test
7112602,0,0.026731048,test
7128876,0,0.15673965,test
7125412,0,0.020554036,test
7115149,0,0.04021319,test
7168621,0,0.036554836,test
7108989,0,0.049343415,test
7116284,0,0.048636608,test
7148219,0,0.013301827,test
7125554,0,0.060299847,test
7181996,0,0.031644963,test
7105323,0,0.016148645,test
7117243,0,0.02929089,test
7137171,0,0.01667728,test
7182359,0,0.028048564,test
7149795,0,0.015695509,test
7146864,0,0.023960134,test
7180582,0,0.017036388,test
7163075,0,0.0096938,test
7162380,0,0.041158807,test
7170851,0,0.015620163,test
7145294,0,0.029619195,test
7160809,0,0.018025598,test
7142877,0,0.016787473,test
7099716,0,0.05988408,test
7139205,0,0.22300954,test
7168970,0,0.025214726,test
7157279,0,0.23636255,test
7110262,0,0.021288242,test
7185356,1,0.9492621,test
7113644,0,0.025530094,test
7178310,0,0.012257863,test
7102819,0,0.560373,test
7127114,0,0.031849135,test
7153654,1,0.04808773,test
7176178,0,0.017505014,test
7113419,0,0.011793626,test
7116186,0,0.03333799,test
7157951,0,0.113817856,test
7131787,0,0.02526125,test
7101112,0,0.13232565,test
7157512,0,0.04344877,test
7132742,0,0.013779389,test
7124172,0,0.925219,test
7103137,0,0.07322474,test
7178501,0,0.01903838,test
7112524,0,0.026759114,test
7193816,0,0.039964054,test
7103089,0,0.08389227,test
7104921,0,0.027417563,test
7177252,0,0.03394778,test
7171873,0,0.022682669,test
7180964,0,0.010707866,test
7134540,0,0.023220167,test
7128832,0,0.87067544,test
7189722,0,0.013304093,test
7098545,0,0.028634302,test
7126988,0,0.012942244,test
7111069,0,0.016830461,test
7171881,0,0.014733002,test
7124908,0,0.08044926,test
7137491,0,0.2108442,test
7185998,0,0.07527657,test
7169526,0,0.038112003,test
7139063,0,0.021611119,test
7152393,0,0.030564645,test
7102018,0,0.0316333,test
7154501,0,0.037986375,test
7131285,0,0.02737731,test
7183608,0,0.018714175,test
7149897,0,0.1931673,test
7124544,0,0.021016866,test
7123747,0,0.04577968,test
7122779,0,0.0816527,test
7161992,0,0.016695024,test
7182200,0,0.023324413,test
7142426,0,0.024539093,test
7146027,0,0.011241056,test
7102834,0,0.9893712,test
7126033,0,0.96713835,test
7161205,0,0.028466059,test
7169444,0,0.016038114,test
7117785,0,0.45660126,test
7131681,0,0.021457717,test
7191674,0,0.21078321,test
7175012,0,0.95613486,test
7162216,0,0.030348722,test
7154466,0,0.10775649,test
7189295,0,0.02886749,test
7112756,0,0.09983447,test
7132525,0,0.08759808,test
7115151,1,0.975312,test
7110911,0,0.039930265,test
7123060,1,0.044134445,test
7147054,0,0.07385482,test
7128228,0,0.031073876,test
7164739,0,0.0811187,test
7158626,0,0.04573887,test
7147218,0,0.24997577,test
7109645,1,0.10152349,test
7159343,0,0.018064767,test
7099054,0,0.26390243,test
7134344,0,0.042664725,test
7170951,0,0.026319819,test
7145932,0,0.012728674,test
7118108,0,0.059944347,test
7168732,0,0.031058578,test
7124840,0,0.021423137,test
7175146,0,0.40872154,test
7184140,0,0.062600054,test
7108418,0,0.11587046,test
7105879,0,0.035823453,test
7143601,0,0.9703931,test
7186111,0,0.03608955,test
7150559,0,0.05392833,test
7132162,0,0.01926361,test
7171312,0,0.049313262,test
7163118,0,0.03269859,test
7124149,0,0.035594344,test
7138479,0,0.028123928,test
7107961,0,0.99158174,test
7148892,0,0.049017973,test
7107401,0,0.06789695,test
7162537,0,0.017574372,test
7170719,0,0.019598976,test
7157147,0,0.9760609,test
7101153,0,0.31645405,test
7141297,0,0.92819554,test
7168460,0,0.013456167,test
7107382,0,0.104555175,test
7184712,0,0.010867592,test
7108537,0,0.9815755,test
7172176,0,0.14421709,test
7129418,0,0.4131218,test
7112320,0,0.027466232,test
7099164,0,0.08687298,test
7193316,0,0.023373252,test
7184145,0,0.8250348,test
7138102,1,0.3124508,test
7151693,0,0.035235696,test
7101666,1,0.9620568,test
7161319,1,0.94603825,test
7113857,0,0.023866374,test
7145569,0,0.023295302,test
7153548,0,0.043932278,test
7175124,0,0.041432068,test
7123323,0,0.9067045,test
7157509,0,0.024749434,test
7164576,0,0.026441755,test
7121749,0,0.05254597,test
7140614,1,0.96532226,test
7183709,0,0.06723818,test
7124737,1,0.4074006,test
7151074,0,0.020353155,test
7185375,0,0.9613528,test
7144534,0,0.031515118,test
7126775,0,0.031541385,test
7099576,0,0.18031287,test
7192809,0,0.013192357,test
7100967,0,0.01320368,test
7148688,0,0.02464119,test
7165545,1,0.9829018,test
7123742,0,0.08398456,test
7106308,0,0.8279557,test
7113090,0,0.017886167,test
7131702,0,0.028506896,test
7185500,1,0.980513,test
7146894,0,0.020904522,test
7131115,0,0.03679736,test
7185366,0,0.79874635,test
7154399,0,0.9261244,test
7146758,0,0.014158902,test
7098660,1,0.040551342,test
7112427,1,0.98100615,test
7175829,0,0.014545035,test
7119397,0,0.024992907,test
7106282,0,0.08419349,test
7111308,0,0.0169325,test
7122993,1,0.988938,test
7124407,0,0.06716225,test
7113570,0,0.02412509,test
7181658,0,0.015453473,test
7143111,0,0.016001,test
7178220,0,0.011212892,test
7174345,0,0.026646229,test
7122543,0,0.04690722,test
7194566,0,0.01375238,test
7184807,0,0.049583834,test
7184825,0,0.039619748,test
7161684,0,0.012022237,test
7155270,0,0.016833782,test
7159958,0,0.016051408,test
7148244,0,0.58689535,test
7123737,0,0.8394305,test
7171845,0,0.022340773,test
7161859,0,0.9558427,test
7137573,0,0.017831894,test
7185779,0,0.045553114,test
7175747,0,0.040575325,test
7134672,0,0.021049758,test
7099481,0,0.16811673,test
7169019,0,0.13958968,test
7192848,0,0.68483275,test
7167266,0,0.051433675,test
7100871,0,0.037392285,test
7188056,0,0.11794162,test
7116011,0,0.009146884,test
7114668,0,0.04477077,test
7121603,0,0.035782076,test
7149335,0,0.06102903,test
7149355,0,0.014673869,test
7173684,0,0.03303454,test
7159236,0,0.019929148,test
7107635,0,0.026151398,test
7141626,1,0.061921604,test
7128757,0,0.02712102,test
7169778,0,0.08915824,test
7102110,0,0.4395934,test
7155830,0,0.28526908,test
7169020,0,0.015085525,test
7157173,0,0.05867596,test
7111133,0,0.06405767,test
7160400,0,0.030911049,test
7166699,0,0.028911361,test
7167596,0,0.028211135,test
7153675,0,0.90625,test
7161542,0,0.049621224,test
7102718,0,0.0513293,test
7127505,1,0.9706663,test
7131294,0,0.036388885,test
7161185,0,0.05073917,test
7159821,0,0.6168981,test
7168768,0,0.06978949,test
7190350,1,0.9932805,test
7122129,0,0.45054504,test
7169484,0,0.010968104,test
7147760,0,0.041153293,test
7162136,0,0.94468826,test
7110010,0,0.012619404,test
7182096,0,0.015536616,test
7116592,0,0.10313513,test
7098820,0,0.026575185,test
7154108,0,0.02817739,test
7162506,0,0.02173338,test
7112150,0,0.06643833,test
7194116,0,0.035032786,test
7176071,0,0.07291644,test
7119959,0,0.02178109,test
7146829,0,0.9583609,test
7114317,0,0.029891739,test
7110788,0,0.02639766,test
7170896,0,0.08912968,test
7142526,0,0.04731979,test
7159686,0,0.029081028,test
7123453,0,0.019742541,test
7130212,0,0.9486648,test
7115448,0,0.017464416,test
7156986,0,0.016466746,test
7162358,0,0.018651912,test
7146680,1,0.98885137,test
7166361,0,0.018999826,test
7189838,0,0.055887945,test
7154357,0,0.026867174,test
7193059,0,0.022174941,test
7152527,0,0.01866724,test
7100404,0,0.06414786,test
7184003,0,0.01955268,test
7166798,0,0.017276488,test
7176094,0,0.016765922,test
7176376,0,0.039107945,test
7119011,0,0.9919859,test
7185125,0,0.04129227,test
7187274,0,0.024583546,test
7141490,0,0.048141323,test
7151482,0,0.030021653,test
7114114,0,0.024596209,test
7112161,0,0.085707694,test
7104727,1,0.0634072,test
7166404,1,0.9909576,test
7105359,0,0.98981863,test
7163929,0,0.076562874,test
7118575,0,0.16720559,test
7131436,0,0.03243414,test
7143342,0,0.045938436,test
7172568,0,0.037876204,test
7192931,0,0.013243793,test
7167380,0,0.012042417,test
7098664,0,0.011914478,test
7115932,0,0.324573,test
7182005,0,0.9566903,test
7173589,0,0.2831301,test
7117186,0,0.01554426,test
7176077,0,0.02420761,test
7148406,0,0.048150256,test
7100177,0,0.058506366,test
7137584,0,0.07010112,test
7121986,0,0.054592766,test
7146147,0,0.14388344,test
7103033,0,0.015533218,test
7144107,1,0.9559127,test
7105946,0,0.027329322,test
7159192,0,0.010052122,test
7188274,0,0.018807305,test
7183166,0,0.21407256,test
7099194,0,0.017915783,test
7151444,0,0.024067756,test
7108302,0,0.014658523,test
7126000,0,0.027889604,test
7190491,0,0.03300701,test
7150447,0,0.0093142055,test
7144771,1,0.8774234,test
7111674,0,0.12330624,test
7120896,0,0.017985983,test
7168344,0,0.020079635,test
7186446,0,0.012959335,test
7166577,0,0.013947346,test
7177752,1,0.13201043,test
7109309,1,0.07093996,test
7127145,0,0.88418853,test
7153232,0,0.03282962,test
7118280,0,0.016797772,test
7161696,0,0.033124,test
7115682,0,0.04717312,test
7185437,0,0.12232752,test
7183295,0,0.0540325,test
7189697,0,0.014899881,test
7188138,0,0.120402336,test
7172988,0,0.9612814,test
7127306,1,0.07225727,test
7170271,0,0.045726277,test
7120863,0,0.024454502,test
7186396,0,0.04118249,test
7159030,0,0.032230172,test
7101746,0,0.03846838,test
7194584,0,0.02314533,test
7130103,0,0.011998405,test
7149074,0,0.019955376,test
7190267,0,0.10151814,test
7181975,0,0.016192522,test
7190177,0,0.48777357,test
7189167,0,0.037808493,test
7104671,1,0.04393375,test
7172944,0,0.10533645,test
7148868,0,0.796727,test
7109036,0,0.042966656,test
7161792,0,0.05132706,test
7110777,0,0.02305763,test
7102927,0,0.025599733,test
7111980,0,0.02728488,test
7158340,0,0.025596622,test
7121704,0,0.022076705,test
7153764,0,0.9742732,test
7162357,0,0.9467454,test
7181101,0,0.0230598,test
7154139,0,0.03692662,test
7106789,0,0.042868394,test
7190338,0,0.048998248,test
7178297,0,0.031873073,test
7177783,0,0.027466524,test
7141419,0,0.12761691,test
7143249,0,0.012023551,test
7193023,0,0.015889069,test
7131697,0,0.14275946,test
7170590,1,0.99024653,test
7165003,0,0.03564216,test
7168361,0,0.0417887,test
7145409,0,0.019174948,test
7131429,0,0.028546603,test
7115812,0,0.031780608,test
7139767,0,0.88165545,test
7168179,0,0.052321218,test
7194406,0,0.978811,test
7101880,0,0.019215494,test
7108365,0,0.03024769,test
7183795,0,0.914792,test
7148370,0,0.07080423,test
7166256,0,0.07264894,test
7169904,0,0.029289793,test
7133207,0,0.030797428,test
7136478,0,0.26148844,test
7145378,0,0.049327314,test
7149204,0,0.041717123,test
7140502,0,0.015412073,test
7182900,0,0.03303943,test
7193851,1,0.99072814,test
7152207,0,0.05217565,test
7178682,0,0.35596994,test
7186552,0,0.025862867,test
7148557,1,0.13411321,test
7163633,0,0.03459436,test
7128310,0,0.02801768,test
7173804,1,0.99328023,test
7161052,0,0.01588749,test
7121576,0,0.04656514,test
7161618,0,0.77420527,test
7148430,0,0.03819245,test
7142577,0,0.27159667,test
7170538,0,0.11850317,test
7147167,0,0.033567388,test
7176558,0,0.025452625,test
7186653,0,0.0146055175,test
7166911,0,0.1358915,test
7158332,0,0.076671466,test
7169054,0,0.025897715,test
7192576,0,0.026141273,test
7102707,0,0.08137629,test
7143479,0,0.036002424,test
7112971,0,0.028800147,test
7190592,0,0.019093858,test
7163504,0,0.019700551,test
7158172,0,0.8479776,test
7144374,0,0.018901808,test
7178422,0,0.05184378,test
7163032,0,0.010918099,test
7109310,0,0.021838242,test
7149815,0,0.05657386,test
7115334,0,0.92324096,test
7110299,0,0.12408893,test
7126776,0,0.014336464,test
7175563,0,0.045578156,test
7107698,1,0.9827875,test
7126901,1,0.9514452,test
7115646,0,0.105522126,test
7182864,0,0.037233934,test
7125471,0,0.03565113,test
7172596,0,0.9614167,test
7102087,0,0.1651339,test
7144117,1,0.97204834,test
7151771,0,0.013695622,test
7126639,0,0.08474835,test
7149021,0,0.040622253,test
7176421,0,0.03528933,test
7173168,0,0.040665273,test
7181482,0,0.038446154,test
7180669,0,0.030401668,test
7168881,0,0.10886467,test
7126632,0,0.5618847,test
7177890,0,0.01821298,test
7183485,0,0.026394641,test
7186036,0,0.015029267,test
7178169,0,0.019055992,test
7139947,0,0.04915747,test
7155563,1,0.9461238,test
7169839,0,0.054764375,test
7158400,0,0.047297593,test
7143491,0,0.0133979665,test
7148636,0,0.021123772,test
7127511,0,0.034872804,test
7194364,0,0.016851699,test
7159580,0,0.08454995,test
7116247,0,0.015299988,test
7183610,0,0.18486014,test
7165523,0,0.3038519,test
7162561,0,0.11964637,test
7135376,0,0.0378009,test
7105244,1,0.99441355,test
7143445,0,0.9464223,test
7106786,0,0.02811319,test
7113993,1,0.93128633,test
7153399,0,0.011314384,test
7103979,0,0.04005964,test
7165821,1,0.9740305,test
7165140,0,0.017300054,test
7144218,0,0.22303109,test
7171307,0,0.03652264,test
7161022,1,0.0356782,test
7185692,0,0.01053165,test
7134379,0,0.91924715,test
7112468,1,0.43137726,test
7142923,0,0.0349075,test
7120992,0,0.042869978,test
7177189,1,0.2440635,test
7105906,0,0.027902475,test
7163178,0,0.027324948,test
7190619,0,0.8343553,test
7144130,0,0.013644715,test
7099962,0,0.2778014,test
7168153,0,0.014913752,test
7151472,0,0.027212868,test
7119490,0,0.055631086,test
7176104,0,0.02516551,test
7159825,0,0.024136592,test
7140180,0,0.030737907,test
7125388,0,0.2310852,test
7151145,0,0.013581313,test
7138880,0,0.17435826,test
7150983,0,0.029254362,test
7149242,0,0.5569793,test
7164911,1,0.13670546,test
7130205,0,0.0088595105,test
7174357,0,0.018332135,test
7132694,0,0.9674127,test
7138318,0,0.010640687,test
7106214,0,0.02763008,test
7119263,0,0.017212413,test
7099047,0,0.024106685,test
7130252,0,0.15206544,test
7163697,0,0.09024632,test
7138049,0,0.011489737,test
7173732,0,0.031580865,test
7127536,0,0.072882935,test
7192781,0,0.023950774,test
7133608,0,0.07697152,test
7158853,0,0.016068589,test
7109540,0,0.051714733,test
7102269,1,0.85072684,test
7105985,1,0.9630087,test
7110939,0,0.05196236,test
7150455,1,0.3606773,test
7190584,0,0.033118777,test
7191671,0,0.024009394,test
7097768,0,0.893557,test
7099824,0,0.037597097,test
7137734,0,0.037808448,test
7114604,0,0.061106697,test
7116504,0,0.027863218,test
7174944,0,0.02426409,test
7121047,0,0.14333087,test
7179644,0,0.028032051,test
7136245,0,0.0695435,test
7130010,0,0.025731048,test
7190496,0,0.016430188,test
7113154,0,0.04757877,test
7154909,0,0.014972528,test
7120498,0,0.047225557,test
7119940,0,0.011236903,test
7150308,0,0.0304797,test
7175092,0,0.043584187,test
7187580,0,0.82262194,test
7151228,0,0.021636605,test
7180587,0,0.01739264,test
7149803,1,0.9922563,test
7191493,1,0.85168713,test
7161817,0,0.33318347,test
7158068,0,0.02264835,test
7156245,1,0.9921165,test
7157626,0,0.01864722,test
7098020,1,0.043305356,test
7181088,0,0.9617657,test
7149775,0,0.6127533,test
7122978,0,0.015586831,test
7156098,0,0.045431156,test
7181036,0,0.050953165,test
7177899,0,0.14909375,test
7138432,0,0.8845169,test
7102301,0,0.0475909,test
7154905,0,0.0125816725,test
7144331,0,0.0830419,test
7119822,0,0.018042097,test
7129171,0,0.18828233,test
7163779,0,0.01804818,test
7119513,0,0.04179478,test
7181168,0,0.8212317,test
7118168,0,0.024341205,test
7191341,0,0.025641562,test
7123111,0,0.022130994,test
7122924,0,0.13297248,test
7194047,0,0.021325868,test
7115314,1,0.99089736,test
7127523,0,0.09222963,test
7115176,0,0.9916048,test
7186142,0,0.06595095,test
7147902,0,0.015378888,test
7116165,0,0.021474874,test
7162443,0,0.0848648,test
7188034,0,0.029764555,test
7141518,0,0.06046858,test
7147768,0,0.016618127,test
7105647,0,0.019240588,test
7117811,0,0.024708897,test
7128122,0,0.025108123,test
7113968,0,0.016765434,test
7138778,0,0.037416834,test
7142607,0,0.015922686,test
7188827,0,0.016495917,test
7185930,0,0.032507222,test
7170635,0,0.06233745,test
7185653,0,0.06780686,test
7143395,0,0.022964887,test
7098463,0,0.020322625,test
7163881,0,0.07634564,test
7181231,0,0.019866616,test
7142284,0,0.018997906,test
7173363,0,0.97646844,test
7172630,0,0.024148136,test
7143459,0,0.02523053,test
7121551,0,0.055176623,test
7177830,0,0.024195364,test
7135143,0,0.022076534,test
7145330,0,0.021737177,test
7135366,0,0.02778034,test
7142996,0,0.095394574,test
7167455,0,0.47826633,test
7160920,0,0.069515646,test
7109206,0,0.024582004,test
7184748,0,0.050957534,test
7118140,0,0.012040669,test
7126556,0,0.097213045,test
7124399,0,0.02507009,test
7151731,0,0.045522474,test
7150152,0,0.027333954,test
7169609,1,0.9576322,test
7185976,0,0.83213204,test
7128670,0,0.9269916,test
7163407,0,0.015534684,test
7174073,0,0.026161637,test
7190860,1,0.9643623,test
7192907,0,0.0720536,test
7122485,0,0.01724925,test
7160678,0,0.17284189,test
7103034,1,0.038053703,test
7173109,0,0.051214546,test
7191080,0,0.010180699,test
7109806,0,0.02905885,test
7125777,0,0.015281724,test
7181767,0,0.056607172,test
7099731,0,0.42991358,test
7142735,0,0.06198878,test
7158917,0,0.05392453,test
7124518,0,0.024500962,test
7129231,0,0.016587669,test
7142073,0,0.013622732,test
7148022,0,0.9952101,test
7155099,0,0.025639882,test
7193307,0,0.022116423,test
7167155,0,0.012667448,test
7146936,0,0.07566234,test
7111193,0,0.05046347,test
7120061,1,0.32568547,test
7125541,0,0.038068246,test
7148201,0,0.0712052,test
7178779,0,0.27281234,test
7193414,0,0.08646629,test
7188621,1,0.9801152,test
7140410,0,0.024183197,test
7167074,1,0.97229856,test
7151500,0,0.027725186,test
7128187,0,0.056751627,test
7136673,0,0.041293606,test
7139213,0,0.02169616,test
7159418,0,0.021773618,test
7146647,0,0.044378135,test
7145426,0,0.15534018,test
7108990,0,0.04279459,test
7192168,0,0.067544065,test
7123100,0,0.80583256,test
7169514,0,0.016169203,test
7125398,0,0.029541332,test
7129596,0,0.21894191,test
7132543,0,0.058871463,test
7128459,0,0.067548595,test
7144467,0,0.1386041,test
7187585,1,0.9941036,test
7153500,0,0.0735206,test
7118086,0,0.55844784,test
7102337,0,0.028691074,test
7156691,0,0.02633783,test
7155703,0,0.29576817,test
7157913,0,0.054470852,test
7101974,0,0.024108613,test
7105683,0,0.25936177,test
7107696,1,0.9828954,test
7127854,0,0.019192632,test
7133360,0,0.019228997,test
7169748,0,0.038170762,test
7142999,0,0.70264566,test
7101874,0,0.039480872,test
