id,labels,probs,split
7138354,0,0.052803144,test
7113276,0,0.18114355,test
7189027,0,0.23285906,test
7099532,0,0.33107385,test
7173560,0,0.06791996,test
7174298,0,0.39201605,test
7157406,0,0.21696614,test
7116137,0,0.23688132,test
7169717,0,0.040989757,test
7147719,0,0.17281961,test
7193357,0,0.0899497,test
7154691,0,0.11275702,test
7117850,0,0.097750865,test
7138832,0,0.19211471,test
7126363,1,0.5558796,test
7118810,0,0.056375775,test
7169043,0,0.15252846,test
7108993,0,0.19022913,test
7194381,0,0.2469998,test
7146986,0,0.10591649,test
7184813,0,0.3755662,test
7139601,1,0.72515553,test
7135891,0,0.06468175,test
7189650,0,0.14820768,test
7189344,0,0.10585395,test
7104492,0,0.03745898,test
7142171,0,0.13061911,test
7106001,0,0.4520083,test
7192292,0,0.04624952,test
7161372,1,0.19119744,test
7112499,0,0.20835653,test
7123185,0,0.06227006,test
7186790,0,0.049887948,test
7142130,0,0.06673296,test
7099862,0,0.05014173,test
7163086,0,0.053373396,test
7177670,0,0.050786838,test
7131550,0,0.05413021,test
7097611,0,0.055798024,test
7152019,0,0.069849335,test
7177003,0,0.4726168,test
7175705,0,0.54889697,test
7127788,0,0.22989829,test
7175341,0,0.24365282,test
7155106,0,0.17742501,test
7188709,0,0.03970013,test
7135713,0,0.29854643,test
7120457,0,0.4667054,test
7126934,0,0.2018599,test
7175571,0,0.18721445,test
7181993,0,0.104236536,test
7149304,0,0.04608104,test
7164727,1,0.8308988,test
7131628,0,0.03809464,test
7143473,0,0.08611051,test
7116706,0,0.0390452,test
7137778,0,0.2111034,test
7171963,0,0.13073337,test
7171932,0,0.20151058,test
7119413,0,0.05448764,test
7166324,0,0.038257934,test
7148401,1,0.48822105,test
7129739,0,0.055047736,test
7103967,0,0.12431859,test
7097640,0,0.19536091,test
7143152,0,0.037952628,test
7118844,0,0.050768014,test
7133730,0,0.090648174,test
7179967,0,0.3641154,test
7122283,0,0.04723396,test
7192184,0,0.039372124,test
7141122,0,0.26621974,test
7133099,0,0.07134241,test
7128878,0,0.16433266,test
7127103,0,0.16521983,test
7147490,0,0.21766622,test
7161978,0,0.038049977,test
7123797,0,0.3436562,test
7102370,1,0.55616724,test
7104526,0,0.059396658,test
7181534,1,0.91743016,test
7174284,0,0.16414168,test
7158002,0,0.59085375,test
7097587,0,0.09688758,test
7123020,0,0.17752448,test
7133744,0,0.08058823,test
7103846,0,0.043707583,test
7111269,0,0.05251536,test
7153961,0,0.073937334,test
7149118,0,0.22600207,test
7129581,0,0.28241527,test
7122136,0,0.08441293,test
7186827,0,0.107095234,test
7097818,0,0.48057458,test
7126571,0,0.062406607,test
7135507,0,0.28957775,test
7146867,0,0.16094734,test
7139717,0,0.20055689,test
7190019,0,0.15230715,test
7150151,0,0.04494969,test
7180754,0,0.589646,test
7186135,0,0.043663,test
7123946,0,0.040325195,test
7190582,0,0.12050644,test
7122900,0,0.0681721,test
7112627,0,0.35744002,test
7174049,0,0.15563804,test
7106196,0,0.085093625,test
7135777,0,0.16034606,test
7170863,0,0.15666042,test
7151677,0,0.16155761,test
7158942,0,0.13057226,test
7170385,0,0.26468736,test
7167324,0,0.06963606,test
7124073,0,0.28311375,test
7097697,0,0.1037978,test
7108245,0,0.14935541,test
7130016,0,0.13343185,test
7119654,0,0.103036575,test
7152279,0,0.08747559,test
7125229,0,0.10283488,test
7134609,0,0.055702537,test
7182404,0,0.2572638,test
7142175,0,0.40040308,test
7191116,0,0.1844338,test
7135204,0,0.35498405,test
7168457,0,0.18980165,test
7191040,0,0.11937153,test
7170370,0,0.0386417,test
7191859,0,0.12753783,test
7129197,0,0.037163623,test
7170707,1,0.9025789,test
7133365,0,0.044135243,test
7188844,0,0.13872117,test
7189362,0,0.050082896,test
7143188,0,0.12748206,test
7184865,1,0.9181257,test
7107518,0,0.45539495,test
7122486,0,0.089515366,test
7145702,0,0.38824248,test
7174911,0,0.2071101,test
7126018,0,0.25294903,test
7149834,0,0.17857854,test
7138462,0,0.13614954,test
7144229,0,0.101925045,test
7125899,0,0.03950941,test
7182171,0,0.07533392,test
7181325,0,0.15572858,test
7130876,0,0.17488304,test
7164650,0,0.038078032,test
7139164,0,0.10978882,test
7176633,0,0.12216754,test
7101742,0,0.15472654,test
7123579,0,0.117754735,test
7153048,0,0.061251517,test
7159232,0,0.3737307,test
7189381,0,0.19450417,test
7165469,0,0.37145394,test
7100509,0,0.18193965,test
7182904,1,0.72827715,test
7117485,0,0.40042025,test
7186516,0,0.316808,test
7099947,0,0.061008718,test
7128356,0,0.04804977,test
7192207,0,0.17356189,test
7168416,0,0.053482506,test
7186957,0,0.14288501,test
7149232,0,0.11580435,test
7167080,0,0.15871452,test
7190789,0,0.08684597,test
7160521,0,0.07673451,test
7116682,0,0.16246419,test
7156620,0,0.25049302,test
7117103,0,0.27410626,test
7192103,0,0.037638497,test
7188295,0,0.07135091,test
7144264,0,0.052227292,test
7141289,0,0.064554036,test
7165621,0,0.04294545,test
7116103,0,0.07809934,test
7098521,0,0.048262205,test
7175542,0,0.13280272,test
7116812,0,0.2649896,test
7111146,0,0.19453667,test
7161749,1,0.30361646,test
7179709,0,0.5532549,test
7145074,0,0.11737614,test
7143177,0,0.17236811,test
7123406,0,0.16179752,test
7121157,0,0.2052837,test
7104124,0,0.06904075,test
7148190,1,0.6147457,test
7106269,0,0.0766327,test
7132524,0,0.052137516,test
7112957,0,0.06639479,test
7191805,0,0.08747733,test
7120580,1,0.93780094,test
7122603,0,0.05678631,test
7124161,0,0.052980818,test
7140742,0,0.24878304,test
7111070,0,0.04496501,test
7173272,0,0.104317464,test
7136309,0,0.20197429,test
7191964,0,0.18460299,test
7163358,0,0.16685224,test
7161252,0,0.08329101,test
7129975,0,0.100076154,test
7121595,0,0.38685897,test
7179204,0,0.21931632,test
7152260,0,0.050903186,test
7148696,0,0.12504308,test
7158659,0,0.14305565,test
7155697,0,0.03773891,test
7105547,0,0.39271638,test
7176097,0,0.09596503,test
7187062,0,0.18117505,test
7129014,0,0.47233748,test
7146640,0,0.14871469,test
7152535,0,0.037916806,test
7109265,0,0.37816346,test
7142502,0,0.0926723,test
7140620,0,0.16604203,test
7153876,0,0.23584239,test
7152176,0,0.527347,test
7168424,0,0.13545634,test
7150411,0,0.14499125,test
7137681,0,0.08102657,test
7114859,0,0.5010533,test
7148059,0,0.27110398,test
7145275,0,0.0791136,test
7125268,0,0.106933564,test
7142336,0,0.47360516,test
7178040,0,0.24790062,test
7130858,0,0.2886229,test
7184153,0,0.0468641,test
7186874,0,0.41366002,test
7160010,0,0.054552395,test
7125323,0,0.19443566,test
7118462,0,0.15740573,test
7108384,0,0.1497462,test
7141520,0,0.1323129,test
7139596,0,0.060393766,test
7145173,0,0.043965448,test
7099259,0,0.05849863,test
7097395,0,0.259147,test
7175323,1,0.5925473,test
7150981,0,0.04542637,test
7141199,1,0.7383916,test
7176712,0,0.28209922,test
7138137,0,0.110735565,test
7139541,0,0.1746559,test
7103374,0,0.22774045,test
7154917,0,0.12721421,test
7167708,0,0.22599863,test
7133359,0,0.055843603,test
7110813,0,0.20959981,test
7172301,0,0.23484172,test
7144139,0,0.59698963,test
7107008,0,0.113346264,test
7143921,0,0.053106368,test
7158689,0,0.40656558,test
7184109,0,0.04094406,test
7135564,0,0.11837055,test
7176156,0,0.058959655,test
7158138,0,0.037853003,test
7118689,0,0.10614699,test
7146394,0,0.109219365,test
7180191,0,0.31465843,test
7194085,1,0.894468,test
7106638,0,0.047804542,test
7156507,0,0.11360953,test
7188523,0,0.037543718,test
7155266,0,0.23820749,test
7179376,0,0.33644286,test
7121335,0,0.2930601,test
7167801,0,0.08531888,test
7102222,1,0.7490734,test
7129963,0,0.1459388,test
7131060,0,0.08292214,test
7111076,0,0.5334701,test
7099173,0,0.49599653,test
7169575,0,0.27393755,test
7165240,0,0.18602489,test
7142155,0,0.25525364,test
7104473,0,0.3127122,test
7114338,0,0.041901298,test
7193269,0,0.19738597,test
7138846,0,0.17699632,test
7184721,1,0.68735844,test
7117530,0,0.04007459,test
7105887,0,0.07188296,test
7145837,0,0.04445778,test
7160713,0,0.35182816,test
7139328,0,0.5993674,test
7129719,0,0.19698057,test
7175270,0,0.11817143,test
7107585,0,0.04020217,test
7155098,0,0.13092679,test
7175833,0,0.11663181,test
7124050,0,0.22524142,test
7109713,0,0.09778282,test
7162651,0,0.13154072,test
7177220,0,0.054372564,test
7178969,0,0.6990364,test
7156290,0,0.055645805,test
7101428,0,0.08665856,test
7124668,0,0.039526198,test
7170474,1,0.5824281,test
7183628,0,0.061064385,test
7167936,0,0.15859336,test
7162434,0,0.17289105,test
7154323,1,0.8881879,test
7183567,0,0.044376653,test
7120711,0,0.057631474,test
7191054,0,0.42078063,test
7122106,0,0.22115535,test
7102063,0,0.6418026,test
7123746,0,0.70532566,test
7138190,1,0.63174564,test
7153447,0,0.041293047,test
7147281,1,0.5853015,test
7123431,0,0.074599415,test
7117071,0,0.19892542,test
7151537,0,0.04433074,test
7104429,0,0.07293676,test
7118239,1,0.89665544,test
7157322,0,0.12036864,test
7186884,0,0.7460204,test
7176396,0,0.0990028,test
7148295,0,0.04527129,test
7148232,0,0.4343126,test
7171650,0,0.15553291,test
7110678,0,0.3203894,test
7175057,0,0.067309365,test
7124932,0,0.21701397,test
7142003,1,0.72200525,test
7104977,1,0.6972505,test
7172496,0,0.15613957,test
7146545,0,0.055237845,test
7169461,0,0.30152997,test
7188704,0,0.2211082,test
7186429,0,0.075906195,test
7175188,0,0.26999018,test
7112632,0,0.34411144,test
7168313,0,0.10380477,test
7145112,0,0.29898205,test
7182097,0,0.1705353,test
7181051,0,0.08632818,test
7184710,0,0.04678004,test
7148039,0,0.04681782,test
7191498,1,0.67772883,test
7105003,0,0.1219085,test
7102157,0,0.58627367,test
7128207,0,0.2605142,test
7102493,0,0.06317528,test
7136235,0,0.10722572,test
7098318,0,0.3694445,test
7184675,0,0.05695386,test
7143259,0,0.33054522,test
7175356,0,0.18944234,test
7188215,0,0.05077338,test
7182682,0,0.14953421,test
7174028,0,0.18396364,test
7109274,1,0.90195847,test
7124583,1,0.584094,test
7123843,0,0.3847794,test
7120322,0,0.19417484,test
7140430,0,0.32814366,test
7099833,0,0.0639424,test
7179195,0,0.07512228,test
7163413,1,0.7657011,test
7183136,0,0.21345612,test
7120707,0,0.11023811,test
7172561,0,0.1413064,test
7189794,0,0.08805739,test
7139250,0,0.17572919,test
7155828,0,0.06589509,test
7117053,0,0.09337794,test
7191484,0,0.15579481,test
7172271,0,0.44238156,test
7174751,0,0.03740306,test
7160753,0,0.105701424,test
7169151,0,0.08519625,test
7102415,0,0.048951216,test
7122718,0,0.23103619,test
7190673,0,0.04286229,test
7117555,0,0.12709709,test
7169348,0,0.10019178,test
7104992,0,0.19871376,test
7185657,0,0.03744552,test
7162040,0,0.06038004,test
7153418,0,0.06271047,test
7140932,0,0.037217073,test
7132192,0,0.5731194,test
7158141,0,0.66805327,test
7147627,0,0.1561384,test
7192275,0,0.15160991,test
7138299,0,0.039553016,test
7159652,0,0.08905277,test
7156992,0,0.45573992,test
7099842,0,0.07315702,test
7141095,0,0.102136776,test
7170179,0,0.037093434,test
7131893,0,0.080015674,test
7168357,0,0.18361527,test
7185521,0,0.060810704,test
7169908,0,0.037334513,test
7179473,0,0.31566352,test
7182919,0,0.041641086,test
7183732,0,0.13117035,test
7168657,0,0.21794905,test
7131582,0,0.7302313,test
7107877,0,0.25102198,test
7154769,1,0.68138266,test
7098758,0,0.22721694,test
7145188,0,0.039771155,test
7148648,0,0.1274144,test
7149837,0,0.039136708,test
7142609,0,0.3451942,test
7191727,0,0.109419584,test
7124436,0,0.04000143,test
7117988,0,0.07810546,test
7146497,0,0.05134104,test
7165546,0,0.27836418,test
7145891,1,0.8576358,test
7110890,0,0.123330496,test
7175709,0,0.6401294,test
7114744,0,0.15609168,test
7186631,0,0.16296922,test
7130712,0,0.40084743,test
7117592,0,0.056228854,test
7100551,0,0.05112872,test
7099582,0,0.041591827,test
7146294,0,0.24814813,test
7158363,0,0.23407091,test
7149672,0,0.043482445,test
7120615,0,0.4357641,test
7105072,0,0.045642365,test
7115073,0,0.037649058,test
7151695,0,0.0372025,test
7157248,1,0.7513965,test
7111324,0,0.052502908,test
7145919,0,0.1659149,test
7134667,0,0.36247653,test
7107990,0,0.12765643,test
7154119,0,0.13347515,test
7145719,0,0.22795346,test
7143421,0,0.07578113,test
7181981,0,0.1254709,test
7174041,0,0.09094212,test
7168203,0,0.39400464,test
7115569,0,0.32295606,test
7121773,1,0.70476156,test
7149427,0,0.04274948,test
7193759,0,0.118082166,test
7156772,0,0.12713143,test
7180729,0,0.08470028,test
7110959,0,0.19614299,test
7118719,0,0.34576926,test
7119305,0,0.04674684,test
7125761,0,0.4882639,test
7111817,0,0.35743713,test
7166472,0,0.20665185,test
7177166,0,0.3674324,test
7152110,0,0.055875897,test
7145211,0,0.2742718,test
7182615,0,0.06396024,test
7143652,0,0.16834553,test
7121101,0,0.37423745,test
7172917,0,0.23414555,test
7173400,0,0.3325592,test
7150936,0,0.119067006,test
7128123,0,0.043862723,test
7126634,0,0.12732501,test
7160392,0,0.048040487,test
7117754,0,0.12443157,test
7122244,0,0.2580195,test
7172105,0,0.12331125,test
7107407,0,0.44751626,test
7192664,0,0.037430137,test
7175515,0,0.21163777,test
7194058,0,0.05602091,test
7167711,0,0.26023275,test
7177114,0,0.055686474,test
7117033,0,0.4260934,test
7160284,0,0.28825772,test
7162859,0,0.03843178,test
7119518,0,0.037250508,test
7134404,0,0.7562368,test
7118005,0,0.19391961,test
7100962,0,0.2174247,test
7168863,0,0.4878993,test
7119003,0,0.40769812,test
7175670,0,0.086505026,test
7148597,0,0.08817322,test
7153557,0,0.24751705,test
7124734,0,0.15397187,test
7181621,0,0.041532718,test
7138550,0,0.13992667,test
7132133,0,0.0374778,test
7108756,1,0.77995574,test
7177378,0,0.17259845,test
7162961,0,0.046251096,test
7098596,0,0.8600859,test
7163892,0,0.15062,test
7127706,0,0.3035035,test
7098736,0,0.2088664,test
7100550,1,0.8017249,test
7140276,0,0.27286005,test
7155793,0,0.3237451,test
7142512,0,0.060510762,test
7127899,0,0.08590553,test
7168540,0,0.11478149,test
7194596,1,0.23832995,test
7102822,0,0.2279463,test
7162734,0,0.13767338,test
7130595,0,0.045410648,test
7152411,0,0.038079266,test
7112949,1,0.42691255,test
7142745,0,0.1546523,test
7112925,0,0.1401798,test
7148641,0,0.046794064,test
7171402,0,0.1219125,test
7182058,0,0.4857671,test
7103725,0,0.121112466,test
7137989,0,0.47028717,test
7123535,0,0.22955148,test
7152292,0,0.037696365,test
7182975,1,0.329822,test
7149673,0,0.19837035,test
7126005,0,0.5713392,test
7191004,0,0.12520292,test
7122365,0,0.038239352,test
7126168,0,0.0414043,test
7157340,0,0.29231226,test
7160780,0,0.29063246,test
7179932,0,0.16709764,test
7158304,0,0.056369472,test
7109026,0,0.32462877,test
7114151,0,0.1428004,test
7098183,0,0.03979927,test
7188945,0,0.1911215,test
7171036,1,0.70177627,test
7164268,1,0.9385209,test
7144923,0,0.2734679,test
7132688,0,0.3119905,test
7175460,0,0.18100229,test
7170628,0,0.050670933,test
7129710,0,0.1499028,test
7101312,0,0.42286217,test
7104340,0,0.12466168,test
7103292,0,0.06953767,test
7111392,0,0.16018094,test
7130981,0,0.037199285,test
7165759,0,0.2542756,test
7148851,0,0.15809883,test
7110925,0,0.38604733,test
7145151,0,0.06338962,test
7171040,1,0.61412585,test
7188025,0,0.04489185,test
7194283,0,0.13985875,test
7181053,1,0.5100913,test
7145080,0,0.4197033,test
7161160,0,0.05668615,test
7130569,0,0.31981355,test
7164458,0,0.1810155,test
7138316,0,0.062078156,test
7158156,0,0.042585794,test
7168932,0,0.15595527,test
7177729,0,0.37341437,test
7177135,0,0.05913099,test
7117045,0,0.06101864,test
7123352,0,0.16370627,test
7189646,0,0.041822914,test
7102866,0,0.092216454,test
7171043,0,0.17905407,test
7113876,1,0.44687882,test
7099494,0,0.38540584,test
7157238,0,0.18213981,test
7144067,1,0.37283957,test
7109078,0,0.045033198,test
7117304,0,0.2426579,test
7162396,0,0.07211562,test
7110986,0,0.6691319,test
7153300,1,0.71110976,test
7121494,0,0.09042996,test
7159186,0,0.08066067,test
7103389,0,0.06623427,test
7132166,0,0.069412485,test
7164101,0,0.048798725,test
7172119,1,0.3182785,test
7135306,0,0.52163637,test
7107603,0,0.312879,test
7136863,0,0.22786601,test
7179218,0,0.1753867,test
7164625,0,0.037344333,test
7112261,0,0.17236795,test
7190710,0,0.044101488,test
7113002,0,0.16534139,test
7158292,0,0.39207795,test
7131196,0,0.3448376,test
7116743,0,0.24430344,test
7144842,0,0.113054916,test
7109600,0,0.099381536,test
7120672,0,0.08462342,test
7120697,0,0.037146453,test
7177718,0,0.18805686,test
7116061,0,0.2979666,test
7116419,0,0.06658205,test
7166984,0,0.13702957,test
7191635,0,0.2091812,test
7133907,0,0.08952979,test
7178248,1,0.91823214,test
7145268,0,0.09587257,test
7163661,0,0.5639517,test
7133301,0,0.044390697,test
7103638,0,0.19273828,test
7100723,0,0.07774454,test
7118855,0,0.09245298,test
7186375,0,0.054249596,test
7183108,0,0.04791819,test
7157440,0,0.06139812,test
7128484,0,0.16146542,test
7131875,0,0.2454525,test
7159562,0,0.34294888,test
7147561,0,0.28014365,test
7137777,0,0.3656267,test
7111536,0,0.12797606,test
7139395,0,0.4044593,test
7177456,0,0.344222,test
7110764,0,0.15026306,test
7191505,0,0.28917107,test
7147648,0,0.05004842,test
7108391,0,0.17843698,test
7105162,0,0.071264304,test
7184157,0,0.05292852,test
7149273,0,0.22735521,test
7102578,0,0.075624794,test
7188688,0,0.08013698,test
7109077,0,0.23788969,test
7171397,0,0.44801396,test
7129781,0,0.45697457,test
7171524,0,0.19633561,test
7178136,0,0.31614733,test
7164494,0,0.15028322,test
7143170,0,0.055444874,test
7139991,1,0.5867107,test
7098756,0,0.3505218,test
7101861,0,0.04113596,test
7134154,0,0.6783204,test
7112653,0,0.54857385,test
7165478,0,0.2031269,test
7131051,0,0.16776346,test
7166329,0,0.090427734,test
7139714,1,0.5280331,test
7174485,0,0.14796272,test
7184953,0,0.15858543,test
7115689,0,0.4238453,test
7136051,0,0.20088017,test
7151108,0,0.06457291,test
7173803,0,0.28609666,test
7133168,0,0.59979844,test
7140457,0,0.124479815,test
7107721,1,0.6773393,test
7128481,0,0.15720865,test
7101752,0,0.09896443,test
7120183,0,0.18200958,test
7144161,0,0.5406631,test
7194168,0,0.06372334,test
7142983,0,0.15425014,test
7143630,0,0.58833134,test
7139079,0,0.15982936,test
7137351,0,0.040773734,test
7168514,0,0.59124434,test
7120172,0,0.16320455,test
7134069,0,0.090939276,test
7185878,0,0.28689215,test
7110090,0,0.33158323,test
7187907,1,0.68961036,test
7099918,0,0.037203696,test
7100874,0,0.24913338,test
7142884,0,0.25460953,test
7169627,0,0.042842664,test
7105715,1,0.8338195,test
7173248,0,0.2756012,test
7165391,0,0.52769613,test
7155908,0,0.2593909,test
7164728,0,0.30075273,test
7133584,0,0.089464545,test
7099187,0,0.5233805,test
7181164,0,0.03866965,test
7162768,0,0.242064,test
7191766,0,0.32850194,test
7108819,0,0.03839028,test
7124219,0,0.037450828,test
7106969,0,0.38340667,test
7122882,0,0.33774447,test
7175962,0,0.36398575,test
7184144,0,0.0421807,test
7177731,0,0.15412803,test
7185875,0,0.14051133,test
7113778,0,0.03944139,test
7191512,0,0.052596208,test
7098651,0,0.48894218,test
7167409,0,0.06850243,test
7113630,0,0.04324253,test
7101937,0,0.18955052,test
7147003,0,0.13334544,test
7106156,1,0.8650597,test
7159912,0,0.05726188,test
7140094,0,0.10657104,test
7176817,1,0.9379157,test
7098602,0,0.40534467,test
7168975,0,0.35737297,test
7105009,0,0.21552385,test
7111995,0,0.2550315,test
7119470,0,0.33131146,test
7165600,0,0.39628422,test
7190298,0,0.20225078,test
7172472,0,0.037959863,test
7111332,0,0.18979648,test
7173031,1,0.7885665,test
7157157,0,0.17365474,test
7178018,0,0.037513707,test
7115267,0,0.06545496,test
7116417,0,0.3695281,test
7121645,0,0.046547752,test
7135778,0,0.060370933,test
7123412,0,0.16094235,test
7156904,0,0.22223715,test
7190570,0,0.5545495,test
7140480,0,0.19497313,test
7171150,0,0.116015084,test
7184618,0,0.17164928,test
7154653,0,0.25730366,test
7144555,0,0.041655853,test
7182992,0,0.38177124,test
7136908,1,0.48886937,test
7184054,0,0.046994496,test
7110428,0,0.24441676,test
7134902,0,0.07506165,test
7147532,0,0.35976988,test
7166726,0,0.27893,test
7157588,0,0.044367947,test
7160301,0,0.23036695,test
7161225,0,0.075811416,test
7123005,0,0.24295007,test
7193495,0,0.037158325,test
7134707,0,0.05298421,test
7125459,0,0.31999552,test
7109093,0,0.1296491,test
7132410,0,0.43054754,test
7143079,0,0.43595448,test
7132722,0,0.09357187,test
7160594,0,0.08753719,test
7182692,0,0.3465255,test
7120444,0,0.14253804,test
7107257,0,0.1721202,test
7117458,0,0.11843174,test
7187935,0,0.06821811,test
7163948,0,0.2115857,test
7101156,0,0.14427462,test
7177805,0,0.1383074,test
7168090,0,0.04897218,test
7188223,0,0.21090786,test
7145598,0,0.35784438,test
7174695,0,0.4355469,test
7118486,0,0.8853814,test
7105670,0,0.111219734,test
7099574,0,0.057830926,test
7172582,0,0.16073504,test
7134018,0,0.58573765,test
7178030,0,0.04541745,test
7128062,0,0.38864592,test
7101134,0,0.14860125,test
7116598,0,0.046846617,test
7175925,0,0.12126226,test
7172852,0,0.0430304,test
7133398,0,0.6061945,test
7142291,0,0.22259584,test
7111297,0,0.098739184,test
7171183,0,0.07024734,test
7136410,0,0.09426196,test
7102898,0,0.05066549,test
7101720,1,0.49472234,test
7172688,0,0.20568393,test
7133668,0,0.10929732,test
7138720,0,0.12864022,test
7103758,0,0.35681027,test
7173113,0,0.6504682,test
7152059,0,0.43539557,test
7141833,1,0.68215775,test
7116733,0,0.070891164,test
7163347,0,0.07367567,test
7170519,0,0.05249004,test
7128003,0,0.07397745,test
7170073,0,0.2554956,test
7114368,1,0.8871927,test
7176389,0,0.17582314,test
7134481,0,0.38190216,test
7131397,0,0.114458755,test
7106493,0,0.23218417,test
7102395,0,0.31393588,test
7121153,0,0.11445467,test
7167383,0,0.35800496,test
7151410,0,0.04824286,test
7151903,0,0.1355048,test
7102085,0,0.04598708,test
7177766,0,0.15369008,test
7119503,0,0.063264705,test
7180794,0,0.055604387,test
7186620,0,0.07823411,test
7177206,0,0.061997492,test
7176702,0,0.3901472,test
7164773,0,0.17379107,test
7150301,0,0.20581755,test
7164726,0,0.13486294,test
7127801,0,0.06104265,test
7113377,0,0.038857326,test
7155017,1,0.87320954,test
7194621,0,0.32236347,test
7133029,0,0.35126892,test
7178365,0,0.11348058,test
7117494,0,0.18033993,test
7128336,0,0.049744464,test
7142725,1,0.6966368,test
7136199,0,0.16328679,test
7162163,0,0.072038345,test
7098012,0,0.56385076,test
7183638,1,0.5385435,test
7133419,0,0.45263457,test
7146386,0,0.045890417,test
7170491,0,0.19911252,test
7189577,0,0.24199724,test
7151057,0,0.040404513,test
7130743,0,0.61680675,test
7167854,0,0.1967782,test
7152108,0,0.20375362,test
7111034,0,0.21020249,test
7139535,0,0.18661173,test
7190448,1,0.5375267,test
7169061,0,0.14326029,test
7125908,0,0.04695776,test
7188813,0,0.45337224,test
7170673,0,0.5846086,test
7187985,0,0.037192494,test
7169688,0,0.057975013,test
7124767,0,0.046525672,test
7154453,0,0.047561806,test
7100161,0,0.2209549,test
7119177,0,0.076306455,test
7119806,0,0.27661547,test
7188150,0,0.040063303,test
7160870,0,0.06889635,test
7187010,0,0.146467,test
7164120,0,0.06796157,test
7116076,0,0.2556187,test
7156636,0,0.1793641,test
7143881,0,0.6327617,test
7108787,0,0.15444018,test
7123507,0,0.05360743,test
7173486,0,0.040615533,test
7190021,0,0.25945193,test
7143338,0,0.332622,test
7098341,0,0.23568971,test
7193421,0,0.09590314,test
7162957,0,0.16577902,test
7143967,0,0.12976365,test
7157637,0,0.14473185,test
7187007,0,0.11629495,test
7173889,0,0.41110656,test
7143438,0,0.14016771,test
7131827,1,0.7657524,test
7134304,0,0.23265983,test
7106771,0,0.8184975,test
7131615,0,0.25777113,test
7152881,0,0.12130853,test
7140850,0,0.17472424,test
7130185,0,0.073326625,test
7185444,0,0.091536954,test
7162586,0,0.15207694,test
7137719,0,0.3207756,test
7133030,0,0.039838474,test
7175771,0,0.07636891,test
7160484,0,0.17073911,test
7146854,0,0.09587658,test
7111087,0,0.6075056,test
7114935,0,0.037162114,test
7181726,0,0.19425954,test
7162692,0,0.4151631,test
7153684,0,0.36636844,test
7097931,0,0.5003178,test
7111540,0,0.0881359,test
7111039,0,0.110788144,test
7165472,0,0.053276487,test
7165239,0,0.43944806,test
7112293,0,0.2835318,test
7122499,0,0.57275754,test
7148407,0,0.15720323,test
7154201,0,0.26311314,test
7101638,0,0.3095783,test
7111479,0,0.07652297,test
7152791,1,0.59891266,test
7155518,0,0.12890737,test
7185689,0,0.043047085,test
7181052,0,0.07820398,test
7118554,0,0.34642357,test
7186811,0,0.76223594,test
7158839,0,0.2836077,test
7146515,1,0.34152696,test
7144378,0,0.03973483,test
7146857,0,0.6522956,test
7121737,0,0.19256525,test
7132863,0,0.12781987,test
7115213,0,0.2961809,test
7101519,0,0.055533107,test
7100471,0,0.16621517,test
7098215,0,0.070223294,test
7128895,1,0.1622361,test
7133139,0,0.15188567,test
7098904,0,0.19819392,test
7103049,0,0.11723622,test
7185806,0,0.04317833,test
7177678,0,0.038780786,test
7097829,0,0.14627437,test
7136541,0,0.3022853,test
7173089,0,0.1309982,test
7128596,0,0.09065454,test
7141653,0,0.26710874,test
7138524,0,0.06506124,test
7130394,0,0.18487471,test
7139908,0,0.15366068,test
7168703,0,0.8702713,test
7132858,0,0.15616365,test
7187143,0,0.19751221,test
7101796,0,0.061865192,test
7138236,0,0.0795102,test
7142850,0,0.038009953,test
7108101,0,0.102651626,test
7107131,0,0.0753482,test
7097748,0,0.15700383,test
7177123,0,0.09681954,test
7159020,0,0.08503825,test
7165187,0,0.11350393,test
7171053,0,0.14765786,test
7099213,0,0.05883185,test
7133371,0,0.16382946,test
7187605,0,0.0480724,test
7098729,0,0.092539676,test
7172714,0,0.5692222,test
7122784,0,0.1739087,test
7154463,1,0.9345314,test
7128060,0,0.12205984,test
7163546,0,0.04378272,test
7173626,0,0.040563095,test
7104183,0,0.124747224,test
7121550,0,0.07003307,test
7116712,0,0.11561216,test
7106267,0,0.1968341,test
7139973,0,0.16439693,test
7178319,0,0.046326555,test
7105056,0,0.0374216,test
7169587,0,0.33854678,test
7151906,0,0.04508605,test
7160763,0,0.13168986,test
7138256,0,0.11949258,test
7181117,0,0.14461167,test
7108200,0,0.11318643,test
7130192,1,0.5399452,test
7179177,0,0.15394865,test
7161373,0,0.042030726,test
7148890,0,0.041017726,test
7189517,0,0.12444979,test
7155730,1,0.65780306,test
7181327,0,0.055611778,test
7176607,1,0.913003,test
7104012,0,0.17711008,test
7139139,0,0.12046987,test
7135056,0,0.25442526,test
7184220,0,0.054519963,test
7163950,0,0.1761039,test
7130263,0,0.059600476,test
7178020,1,0.21050453,test
7188203,0,0.03853931,test
7143661,0,0.037902303,test
7124085,0,0.20172134,test
7172092,1,0.84466225,test
7128368,0,0.35020897,test
7130645,0,0.2835375,test
7148969,1,0.1962883,test
7122620,1,0.24903445,test
7120885,0,0.14741689,test
7112059,1,0.9261761,test
7173953,0,0.22261527,test
7158507,1,0.880533,test
7172237,0,0.19727379,test
7161640,0,0.34651127,test
7156888,0,0.46756348,test
7104314,0,0.4894297,test
7170661,0,0.047141917,test
